,Class
0,3
1,9
2,9
3,5
4,3
5,6
6,0
7,0
8,10
9,10
10,9
11,7
12,3
13,10
14,10
15,10
16,10
17,7
18,4
19,10
20,10
21,9
22,10
23,1
24,5
25,5
26,5
27,2
28,4
29,5
30,9
31,3
32,9
33,0
34,6
35,10
36,8
37,10
38,9
39,10
40,7
41,9
42,3
43,5
44,9
45,9
46,5
47,8
48,0
49,9
50,2
51,2
52,9
53,7
54,10
55,4
56,6
57,6
58,9
59,9
60,6
61,8
62,10
63,5
64,2
65,6
66,10
67,5
68,8
69,5
70,9
71,9
72,8
73,6
74,4
75,5
76,4
77,4
78,5
79,6
80,6
81,9
82,5
83,6
84,6
85,3
86,3
87,9
88,9
89,6
90,8
91,10
92,10
93,10
94,10
95,10
96,3
97,9
98,5
99,10
100,6
101,5
102,9
103,10
104,10
105,9
106,9
107,2
108,10
109,2
110,5
111,6
112,6
113,6
114,9
115,0
116,8
117,10
118,10
119,0
120,3
121,1
122,3
123,10
124,5
125,3
126,6
127,9
128,5
129,9
130,9
131,0
132,5
133,9
134,9
135,2
136,0
137,9
138,5
139,10
140,6
141,2
142,3
143,3
144,5
145,5
146,9
147,5
148,10
149,9
150,7
151,9
152,3
153,9
154,9
155,7
156,5
157,10
158,9
159,10
160,9
161,5
162,1
163,5
164,5
165,5
166,9
167,10
168,9
169,9
170,3
171,9
172,8
173,3
174,0
175,4
176,10
177,6
178,5
179,0
180,9
181,8
182,10
183,6
184,6
185,3
186,5
187,10
188,10
189,6
190,6
191,10
192,6
193,10
194,0
195,9
196,9
197,6
198,6
199,0
200,9
201,6
202,9
203,3
204,9
205,6
206,5
207,5
208,4
209,9
210,1
211,10
212,9
213,3
214,0
215,5
216,9
217,9
218,3
219,4
220,6
221,10
222,9
223,5
224,2
225,5
226,6
227,9
228,9
229,6
230,3
231,3
232,9
233,2
234,9
235,4
236,6
237,6
238,6
239,3
240,7
241,9
242,3
243,6
244,0
245,4
246,9
247,5
248,0
249,9
250,1
251,3
252,10
253,6
254,4
255,10
256,10
257,5
258,0
259,9
260,9
261,1
262,8
263,3
264,9
265,8
266,5
267,10
268,10
269,0
270,8
271,10
272,9
273,6
274,6
275,1
276,5
277,1
278,10
279,9
280,8
281,0
282,6
283,5
284,8
285,9
286,5
287,5
288,6
289,10
290,6
291,9
292,1
293,8
294,9
295,9
296,0
297,4
298,3
299,3
300,1
301,9
302,8
303,10
304,10
305,6
306,6
307,10
308,10
309,10
310,5
311,5
312,3
313,10
314,4
315,6
316,3
317,8
318,5
319,6
320,9
321,9
322,0
323,10
324,6
325,9
326,9
327,10
328,9
329,9
330,5
331,3
332,9
333,0
334,9
335,0
336,10
337,9
338,3
339,5
340,10
341,5
342,3
343,5
344,6
345,9
346,5
347,9
348,10
349,6
350,1
351,9
352,9
353,4
354,2
355,0
356,4
357,9
358,6
359,5
360,5
361,9
362,6
363,3
364,9
365,1
366,3
367,1
368,1
369,9
370,9
371,9
372,10
373,6
374,5
375,10
376,7
377,9
378,6
379,10
380,9
381,10
382,9
383,9
384,4
385,10
386,3
387,3
388,6
389,5
390,5
391,10
392,5
393,0
394,3
395,9
396,5
397,4
398,9
399,10
400,9
401,2
402,5
403,4
404,8
405,10
406,10
407,9
408,9
409,5
410,7
411,0
412,5
413,5
414,9
415,3
416,5
417,9
418,9
419,6
