,Class
0,6
1,6
2,10
3,9
4,5
5,3
6,3
7,4
8,6
9,1
10,9
11,3
12,5
13,9
14,1
15,9
16,6
17,10
18,6
19,9
20,3
21,6
22,9
23,6
24,10
25,9
26,4
27,6
28,10
29,9
30,9
31,9
32,8
33,5
34,5
35,9
36,4
37,10
38,0
39,2
40,2
41,9
42,10
43,9
44,9
45,4
46,6
47,1
48,5
49,3
50,6
51,8
52,5
53,9
54,10
55,5
56,9
57,10
58,5
59,9
60,2
61,10
62,7
63,6
64,5
65,0
66,10
67,9
68,8
69,6
70,5
71,6
72,0
73,10
74,5
75,5
76,9
77,4
78,9
79,3
80,0
81,9
82,9
83,8
84,5
85,10
86,6
87,5
88,10
89,9
90,10
91,9
92,3
93,6
94,10
95,9
96,7
97,5
98,5
99,6
100,10
101,3
102,0
103,5
104,2
105,5
106,9
107,9
108,5
109,7
110,6
111,5
112,10
113,10
114,8
115,0
116,6
117,10
118,2
119,6
120,6
121,6
122,4
123,8
124,0
125,1
126,6
127,0
128,9
129,3
130,10
131,1
132,9
133,3
134,10
135,10
136,5
137,7
138,3
139,4
140,9
141,10
142,10
143,5
144,6
145,2
146,3
147,6
148,6
149,6
150,10
151,5
152,9
153,8
154,6
155,2
156,9
157,3
158,9
159,3
160,5
161,5
162,4
163,5
164,5
165,5
166,9
167,10
168,6
169,4
170,5
171,8
172,0
173,6
174,10
175,10
176,10
177,8
178,0
179,3
180,10
181,5
182,10
183,9
184,10
185,9
186,5
187,1
188,10
189,9
190,5
191,9
192,6
193,10
194,10
195,10
196,9
197,9
198,9
199,10
200,10
201,3
202,4
203,9
204,6
205,0
206,8
207,6
208,7
209,8
210,9
211,6
212,5
213,9
214,6
215,5
216,6
217,5
218,5
219,4
220,0
221,0
222,3
223,1
224,4
225,3
226,6
227,5
228,10
229,5
230,5
231,10
232,9
233,3
234,3
235,4
236,4
237,6
238,5
239,3
240,10
241,3
242,6
243,3
244,10
245,0
246,9
247,0
248,5
249,9
250,9
251,8
252,9
253,3
254,9
255,10
256,9
257,3
258,5
259,9
260,5
261,9
262,6
263,6
264,5
265,5
266,9
267,5
268,2
269,6
270,0
271,9
272,9
273,9
274,0
275,6
276,9
277,9
278,9
279,9
280,3
281,3
282,9
283,3
284,9
285,4
286,5
287,6
288,9
289,5
290,4
291,9
292,9
293,7
294,10
295,9
296,3
297,1
298,9
299,6
300,10
301,10
302,3
303,3
304,5
305,9
306,6
307,6
308,9
309,9
310,9
311,0
312,2
313,3
314,10
315,10
316,9
317,9
318,0
319,0
320,6
321,3
322,10
323,10
324,9
325,10
326,10
327,6
328,4
329,0
330,3
331,9
332,5
333,9
334,9
335,9
336,9
337,3
338,9
339,3
340,5
341,3
342,3
343,8
344,10
345,8
346,0
347,1
348,2
349,5
350,1
351,6
352,10
353,1
354,9
355,10
356,10
357,10
358,9
359,6
360,5
361,1
362,9
363,9
364,2
365,9
366,0
367,0
368,1
369,10
370,10
371,7
372,10
373,5
374,9
375,1
376,8
377,6
378,9
379,8
380,9
381,9
382,4
383,5
384,5
385,7
386,7
387,8
388,9
389,9
390,9
391,9
392,10
393,9
394,9
395,10
396,10
397,6
398,10
399,3
400,5
401,9
402,2
403,9
404,4
405,9
406,5
407,8
408,10
409,6
410,5
411,5
412,5
413,9
414,0
415,10
416,6
417,5
418,10
419,10
420,0
421,0
422,0
423,0
424,0
425,0
426,0
427,0
428,0
429,0
430,0
431,0
432,0
433,0
434,0
435,0
436,0
437,0
438,0
439,0
440,0
441,0
442,0
443,0
444,0
445,0
446,0
447,0
448,0
449,0
450,0
451,0
452,0
453,0
454,0
455,0
456,0
457,0
458,0
459,0
460,0
461,0
462,0
463,0
464,0
465,0
466,0
467,0
468,0
469,0
470,0
471,0
472,0
473,0
474,0
475,0
476,0
477,0
478,0
479,0
480,0
481,0
482,0
483,0
484,0
485,0
486,0
487,0
488,0
489,0
490,0
491,0
492,1
493,1
494,1
495,1
496,1
497,1
498,1
499,1
500,1
501,1
502,1
503,1
504,1
505,1
506,1
507,1
508,1
509,1
510,1
511,1
512,1
513,1
514,1
515,1
516,1
517,1
518,1
519,1
520,1
521,1
522,1
523,1
524,1
525,1
526,1
527,1
528,1
529,1
530,1
531,1
532,1
533,1
534,1
535,1
536,1
537,1
538,1
539,1
540,1
541,1
542,1
543,1
544,1
545,1
546,1
547,1
548,1
549,1
550,1
551,1
552,1
553,1
554,1
555,1
556,1
557,1
558,1
559,1
560,1
561,1
562,1
563,1
564,1
565,1
566,1
567,1
568,1
569,1
570,1
571,1
572,1
573,1
574,1
575,1
576,1
577,1
578,2
579,2
580,2
581,2
582,2
583,2
584,2
585,2
586,2
587,2
588,2
589,2
590,2
591,2
592,2
593,2
594,2
595,2
596,2
597,2
598,2
599,2
600,2
601,2
602,2
603,2
604,2
605,2
606,2
607,2
608,2
609,2
610,2
611,2
612,2
613,2
614,2
615,2
616,2
617,2
618,2
619,2
620,2
621,2
622,2
623,2
624,2
625,2
626,2
627,2
628,2
629,2
630,2
631,2
632,2
633,2
634,2
635,2
636,2
637,2
638,2
639,2
640,2
641,2
642,2
643,2
644,2
645,2
646,2
647,2
648,2
649,2
650,2
651,2
652,2
653,2
654,2
655,2
656,2
657,2
658,2
659,2
660,2
661,2
662,2
663,2
664,2
665,2
666,3
667,3
668,3
669,3
670,3
671,3
672,3
673,3
674,3
675,3
676,3
677,3
678,3
679,3
680,3
681,3
