,Class
0,3
1,3
2,8
3,5
4,9
5,5
6,5
7,10
8,1
9,4
10,10
11,10
12,9
13,6
14,9
15,6
16,8
17,1
18,10
19,5
20,6
21,3
22,5
23,6
24,2
25,6
26,0
27,9
28,6
29,9
30,9
31,3
32,9
33,6
34,9
35,9
36,9
37,9
38,10
39,9
40,5
41,3
42,8
43,0
44,6
45,8
46,9
47,6
48,9
49,9
50,0
51,9
52,3
53,5
54,10
55,9
56,6
57,10
58,3
59,9
60,10
61,9
62,0
63,3
64,10
65,9
66,8
67,0
68,5
69,5
70,10
71,9
72,10
73,10
74,9
75,6
76,9
77,8
78,6
79,10
80,9
81,3
82,9
83,6
84,0
85,3
86,6
87,6
88,9
89,8
90,1
91,10
92,10
93,9
94,9
95,10
96,0
97,1
98,5
99,9
100,5
101,10
102,9
103,9
104,10
105,8
106,0
107,4
108,4
109,5
110,5
111,9
112,9
113,9
114,5
115,4
116,7
117,2
118,9
119,6
120,3
121,9
122,6
123,3
124,9
125,10
126,3
127,6
128,0
129,10
130,1
131,10
132,0
133,10
134,10
135,0
136,6
137,1
138,10
139,8
140,7
141,5
142,0
143,6
144,9
145,5
146,5
147,0
148,3
149,4
150,10
151,2
152,0
153,9
154,5
155,3
156,3
157,10
158,9
159,9
160,10
161,6
162,5
163,0
164,8
165,5
166,6
167,2
168,1
169,4
170,0
171,9
172,5
173,0
174,9
175,3
176,1
177,9
178,5
179,3
180,3
181,10
182,9
183,9
184,2
185,5
186,5
187,9
188,4
189,10
190,10
191,8
192,6
193,6
194,5
195,9
196,2
197,9
198,9
199,9
200,10
201,3
202,7
203,6
204,6
205,9
206,10
207,9
208,6
209,5
210,10
211,10
212,9
213,5
214,4
215,5
216,6
217,10
218,10
219,8
220,6
221,5
222,6
223,6
224,3
225,10
226,9
227,5
228,7
229,5
230,4
231,7
232,1
233,3
234,9
235,9
236,10
237,5
238,9
239,9
240,6
241,0
242,5
243,10
244,5
245,9
246,10
247,10
248,5
249,10
250,10
251,6
252,2
253,10
254,7
255,5
256,5
257,10
258,5
259,10
260,10
261,9
262,6
263,6
264,9
265,6
266,0
267,9
268,6
269,3
270,9
271,2
272,5
273,4
274,7
275,5
276,9
277,3
278,6
279,9
280,10
281,0
282,0
283,9
284,3
285,10
286,5
287,9
288,5
289,9
290,0
291,9
292,10
293,4
294,1
295,6
296,0
297,7
298,3
299,4
300,9
301,10
302,9
303,9
304,3
305,9
306,6
307,9
308,4
309,6
310,8
311,6
312,6
313,5
314,9
315,10
316,4
317,1
318,5
319,5
320,2
321,2
322,9
323,5
324,5
325,4
326,10
327,4
328,3
329,4
330,3
331,10
332,0
333,10
334,9
335,9
336,6
337,8
338,5
339,6
340,2
341,3
342,9
343,3
344,10
345,5
346,1
347,6
348,3
349,3
350,8
351,9
352,5
353,6
354,3
355,10
356,5
357,9
358,7
359,5
360,6
361,10
362,10
363,8
364,8
365,3
366,10
367,3
368,9
369,9
370,10
371,9
372,9
373,9
374,9
375,9
376,3
377,6
378,5
379,5
380,5
381,4
382,9
383,0
384,9
385,10
386,9
387,10
388,10
389,10
390,6
391,5
392,8
393,4
394,6
395,9
396,9
397,1
398,5
399,3
400,6
401,5
402,9
403,2
404,9
405,6
406,10
407,5
408,9
409,9
410,1
411,10
412,6
413,9
414,3
415,10
416,5
417,5
418,9
419,5
