,Class
0,3
1,9
2,9
3,5
4,3
5,0
6,0
7,10
8,10
9,9
10,7
11,10
12,10
13,10
14,10
15,7
16,4
17,10
18,10
19,9
20,1
21,5
22,5
23,5
24,2
25,4
26,5
27,9
28,3
29,9
30,0
31,6
32,10
33,8
34,10
35,9
36,10
37,7
38,9
39,9
40,5
41,8
42,0
43,9
44,2
45,2
46,9
47,7
48,10
49,4
50,6
51,6
52,9
53,9
54,6
55,10
56,5
57,2
58,6
59,10
60,5
61,8
62,5
63,9
64,9
65,8
66,6
67,5
68,5
69,6
70,6
71,9
72,5
73,6
74,6
75,3
76,9
77,9
78,6
79,8
80,10
81,10
82,10
83,3
84,9
85,5
86,10
87,6
88,5
89,9
90,10
91,10
92,9
93,2
94,2
95,5
96,6
97,6
98,6
99,0
100,10
101,10
102,0
103,3
104,1
105,3
106,10
107,5
108,3
109,6
110,9
111,5
112,9
113,9
114,0
115,5
116,9
117,9
118,2
119,0
120,9
121,5
122,10
123,2
124,3
125,3
126,5
127,9
128,10
129,9
130,7
131,9
132,3
133,9
134,9
135,7
136,10
137,9
138,10
139,9
140,5
141,1
142,5
143,5
144,5
145,9
146,10
147,9
148,9
149,3
150,9
151,8
152,3
153,0
154,4
155,10
156,6
157,5
158,0
159,8
160,10
161,5
162,10
163,6
164,6
165,10
166,6
167,10
168,0
169,9
170,9
171,6
172,0
173,9
174,6
175,9
176,3
177,9
178,6
179,5
180,5
181,4
182,9
183,1
184,9
185,3
186,0
187,5
188,9
189,9
190,3
191,4
192,6
193,10
194,9
195,5
196,2
197,5
198,6
199,9
200,9
201,6
202,3
203,3
204,9
205,9
206,6
207,6
208,6
209,3
210,7
211,9
212,3
213,6
214,0
215,4
216,9
217,5
218,9
219,1
220,3
221,10
222,4
223,10
224,0
225,9
226,9
227,1
228,8
229,3
230,9
231,8
232,5
233,10
234,10
235,0
236,10
237,9
238,6
239,6
240,1
241,5
242,1
243,9
244,8
245,0
246,6
247,5
248,8
249,9
250,5
251,5
252,6
253,10
254,6
255,9
256,8
257,9
258,9
259,0
260,3
261,3
262,9
263,8
264,10
265,6
266,6
267,10
268,10
269,10
270,5
271,3
272,10
273,6
274,8
275,6
276,9
277,9
278,0
279,6
280,9
281,9
282,10
283,9
284,9
285,5
286,3
287,0
288,9
289,10
290,9
291,3
292,10
293,5
294,3
295,5
296,6
297,9
298,5
299,9
300,10
301,6
302,1
303,9
304,9
305,4
306,2
307,0
308,9
309,5
310,5
311,9
312,6
313,3
314,1
315,3
316,1
317,1
318,9
319,9
320,9
321,10
322,6
323,5
324,10
325,7
326,9
327,6
328,10
329,10
330,9
331,9
332,4
333,3
334,3
335,5
336,10
337,5
338,0
339,9
340,4
341,9
342,10
343,9
344,2
345,5
346,4
347,8
348,10
349,10
350,9
351,5
352,7
353,0
354,5
355,5
356,9
357,3
358,9
359,9
360,6
