,Class
0,3
1,9
2,9
3,5
4,8
5,3
6,0
7,9
8,5
9,5
10,2
11,9
12,9
13,0
14,9
15,6
16,5
17,3
18,6
19,9
20,5
21,5
22,8
23,9
24,10
25,9
26,10
27,3
28,1
29,8
30,10
31,3
32,5
33,9
34,6
35,6
36,5
37,9
38,3
39,8
40,5
41,0
42,3
43,6
44,5
45,10
46,9
47,5
48,10
49,10
50,0
51,6
52,2
53,5
54,5
55,4
56,6
57,5
58,10
59,9
60,7
61,10
62,9
63,10
64,4
65,10
66,10
67,9
68,8
69,10
70,9
71,5
72,9
73,10
74,9
75,9
76,10
77,10
78,2
79,8
80,5
81,9
82,4
83,6
84,5
85,4
86,3
87,5
88,6
89,2
90,9
91,0
92,4
93,9
94,6
95,7
96,1
97,10
98,5
99,9
100,9
101,10
102,5
103,6
104,9
105,3
106,9
107,9
108,10
109,3
110,9
111,9
112,3
113,6
114,0
115,10
116,8
117,9
118,5
119,9
120,5
121,5
122,10
123,5
124,7
125,6
126,1
127,7
128,5
129,3
130,5
131,9
132,3
133,6
134,3
135,10
136,6
137,9
138,4
139,10
140,10
141,10
142,0
143,10
144,5
145,9
146,4
147,9
148,9
149,9
150,9
151,6
152,10
153,10
154,6
155,9
156,6
157,6
158,4
159,9
160,10
161,9
162,9
163,5
164,7
165,6
166,6
167,1
168,4
169,8
170,6
171,6
172,9
173,9
174,5
175,6
176,9
177,5
178,5
179,9
180,10
181,3
182,9
183,10
184,9
185,9
186,6
187,10
188,0
189,3
190,8
191,5
192,0
193,6
194,3
195,3
196,10
197,5
198,0
199,10
200,4
201,9
202,9
203,6
204,1
205,6
206,3
207,5
208,8
209,8
210,3
211,6
212,8
213,9
214,6
215,10
216,9
217,6
218,9
219,3
220,5
221,6
222,1
223,4
224,0
225,2
226,6
227,10
228,10
229,6
230,10
231,9
232,3
233,1
234,3
235,5
236,4
237,9
238,5
239,9
240,6
241,5
242,3
243,10
244,2
245,10
246,3
247,5
248,3
249,8
250,10
251,3
252,10
253,10
254,6
255,6
256,9
257,6
258,5
259,9
260,9
261,9
262,5
263,10
264,10
265,5
266,0
267,0
268,3
269,9
270,0
271,5
272,10
273,9
274,6
275,5
276,9
277,1
278,6
279,3
280,0
281,10
282,6
283,6
284,8
285,7
286,10
287,1
288,6
289,2
290,9
291,9
292,5
293,10
294,5
295,9
296,9
297,10
298,4
299,9
300,9
301,1
302,10
303,9
304,9
305,9
306,10
307,0
308,3
309,9
310,9
311,9
312,10
313,6
314,0
315,6
316,10
317,9
318,5
319,2
320,9
321,10
322,1
323,10
324,5
325,0
326,9
327,3
328,9
329,5
330,1
331,9
332,9
333,9
334,9
335,2
336,3
337,6
338,8
339,10
340,9
341,2
342,9
343,9
344,6
345,0
346,5
347,8
348,3
349,9
350,10
351,5
352,6
353,3
354,9
355,10
356,3
357,9
358,10
359,4
360,5
361,3
362,9
363,10
364,0
365,5
366,3
367,10
368,2
369,9
370,3
371,4
372,5
373,10
374,7
375,5
376,9
377,9
378,10
379,4
380,1
381,6
382,9
383,8
384,5
385,6
386,6
387,6
388,8
389,0
390,10
391,9
392,7
393,0
394,5
395,9
396,7
397,4
398,9
399,1
400,10
401,5
402,6
403,4
404,5
405,10
406,10
407,0
408,5
409,5
410,2
411,9
412,3
413,4
414,5
415,6
416,0
417,10
418,9
419,0
