,Class
0,9
1,5
2,0
3,9
4,6
5,6
6,8
7,6
8,3
9,5
10,3
11,6
12,9
13,10
14,6
15,4
16,10
17,9
18,6
19,0
20,9
21,10
22,3
23,5
24,10
25,4
26,9
27,6
28,5
29,0
30,9
31,0
32,10
33,8
34,10
35,6
36,5
37,10
38,9
39,3
40,1
41,9
42,9
43,5
44,10
45,1
46,9
47,2
48,1
49,1
50,2
51,6
52,5
53,6
54,5
55,3
56,10
57,9
58,5
59,8
60,9
61,9
62,8
63,9
64,9
65,3
66,9
67,5
68,9
69,9
70,10
71,10
72,10
73,6
74,5
75,3
76,9
77,4
78,10
79,5
80,10
81,10
82,10
83,4
84,0
85,6
86,5
87,9
88,10
89,9
90,9
91,9
92,4
93,6
94,5
95,9
96,5
97,5
98,9
99,9
100,5
101,5
102,10
103,7
104,5
105,4
106,10
107,6
108,8
109,9
110,5
111,9
112,10
113,6
114,4
115,5
116,3
117,9
118,3
119,1
120,5
121,2
122,9
123,5
124,9
125,9
126,9
127,9
128,9
129,5
130,6
131,5
132,4
133,4
134,6
135,3
136,10
137,9
138,2
139,8
140,0
141,10
142,10
143,4
144,5
145,6
146,5
147,9
148,5
149,2
150,1
151,6
152,9
153,9
154,8
155,9
156,10
157,10
158,10
159,9
160,9
161,6
162,6
163,6
164,6
165,5
166,9
167,8
168,6
169,5
170,3
171,4
172,10
173,8
174,10
175,10
176,8
177,0
178,6
179,3
180,5
181,10
182,5
183,6
184,3
185,9
186,5
187,5
188,9
189,0
190,1
191,10
192,0
193,9
194,9
195,9
196,9
197,8
198,10
199,9
200,9
201,0
202,10
203,8
204,0
205,9
206,0
207,9
208,9
209,6
210,4
211,9
212,9
213,9
214,10
215,5
216,10
217,6
218,0
219,10
220,1
221,0
222,9
223,2
224,5
225,3
226,9
227,10
228,3
229,9
230,4
231,5
232,0
233,0
234,0
235,5
236,5
237,7
238,5
239,3
240,1
241,9
242,6
243,7
244,0
245,9
246,9
247,10
248,0
249,6
250,5
251,8
252,10
253,0
254,3
255,10
256,10
257,5
258,10
259,5
260,6
261,6
262,6
263,10
264,6
265,6
266,9
267,3
268,1
269,5
270,6
271,2
272,3
273,3
274,3
275,10
276,1
277,9
278,10
279,5
280,3
281,2
282,6
283,3
284,6
285,10
286,1
287,3
288,10
289,3
290,9
291,9
292,3
293,2
294,2
295,6
296,3
297,3
298,4
299,10
300,0
301,7
302,9
303,10
304,6
305,2
306,6
307,5
308,6
309,10
310,10
311,5
312,9
313,9
314,9
315,9
316,7
317,9
318,9
319,9
320,9
321,6
322,3
323,6
324,1
325,9
326,5
327,7
328,6
329,10
330,3
331,6
332,9
333,9
334,0
335,9
336,3
337,7
338,9
339,4
340,10
341,10
342,3
343,6
344,9
345,9
346,10
347,5
348,10
349,5
350,8
351,4
352,4
353,9
354,9
355,10
356,10
357,3
358,10
359,9
360,1
361,5
362,3
363,6
364,9
365,8
366,10
367,5
368,5
369,0
370,7
371,6
372,9
373,3
374,9
375,3
376,3
377,9
378,6
379,5
380,3
381,10
382,10
383,5
384,8
385,10
386,6
387,9
388,5
389,5
390,8
391,9
392,0
393,9
394,5
395,5
396,9
397,9
398,10
399,5
400,7
401,4
402,9
403,10
404,10
405,8
406,6
407,0
408,10
409,6
410,2
411,9
412,5
413,6
414,5
415,9
416,9
417,10
418,4
419,3
