,Class
0,5
1,5
2,3
3,8
4,3
5,4
6,9
7,9
8,1
9,1
10,10
11,5
12,0
13,0
14,9
15,9
16,5
17,8
18,9
19,3
20,0
21,9
22,5
23,9
24,9
25,1
26,6
27,9
28,0
29,5
30,5
31,9
32,0
33,9
34,2
35,5
36,9
37,9
38,10
39,8
40,3
41,9
42,1
43,6
44,5
45,6
46,9
47,9
48,9
49,8
50,9
51,9
52,5
53,3
54,7
55,5
56,10
57,2
58,10
59,5
60,7
61,9
62,9
63,10
64,5
65,5
66,9
67,9
68,9
69,4
70,6
71,3
72,5
73,6
74,5
75,9
76,8
77,9
78,7
79,6
80,3
81,9
82,0
83,5
84,9
85,10
86,8
87,10
88,3
89,10
90,3
91,1
92,9
93,5
94,10
95,3
96,3
97,0
98,5
99,5
100,9
101,10
102,9
103,4
104,10
105,9
106,4
107,6
108,9
109,5
110,5
111,6
112,10
113,8
114,9
115,9
116,3
117,5
118,2
119,5
120,8
121,6
122,9
123,10
124,9
125,3
126,8
127,9
128,5
129,10
130,6
131,6
132,0
133,3
134,10
135,8
136,7
137,10
138,5
139,2
140,0
141,10
142,4
143,3
144,0
145,6
146,8
147,9
148,5
149,10
150,10
151,9
152,5
153,3
154,9
155,3
156,10
157,9
158,5
159,6
160,8
161,6
162,0
163,10
164,6
165,0
166,5
167,2
168,5
169,5
170,4
171,8
172,9
173,9
174,10
175,10
176,10
177,9
178,0
179,1
180,9
181,1
182,6
183,10
184,10
185,10
186,10
187,10
188,9
189,10
190,9
191,10
192,8
193,6
194,5
195,0
196,0
197,3
198,3
199,6
200,3
201,5
202,3
203,9
204,6
205,10
206,9
207,5
208,9
209,10
210,2
211,4
212,9
213,2
214,6
215,10
216,6
217,9
218,9
219,7
220,6
221,4
222,3
223,10
224,6
225,5
226,9
227,9
228,3
229,5
230,10
231,9
232,0
233,5
234,10
235,0
236,10
237,5
238,5
239,6
240,9
241,5
242,4
243,6
244,9
245,10
246,6
247,10
248,6
249,3
250,6
251,5
252,6
253,1
254,1
255,6
256,10
257,4
258,5
259,1
260,9
261,6
262,6
263,5
264,9
265,9
266,5
267,9
268,9
269,10
270,10
271,9
272,9
273,6
274,10
275,10
276,3
277,9
278,10
279,10
280,1
281,6
282,6
283,9
284,5
285,10
286,9
287,6
288,0
289,2
290,10
291,0
292,9
293,10
294,2
295,6
296,6
297,9
298,7
299,6
300,10
301,1
302,3
303,4
304,3
305,10
306,8
307,9
308,9
309,6
310,1
311,3
312,4
313,9
314,5
315,6
316,9
317,9
318,10
319,10
320,5
321,2
322,5
323,9
324,10
325,9
326,9
327,6
328,9
329,9
330,4
331,0
332,9
333,5
334,5
335,6
336,10
337,7
338,8
339,6
340,5
341,3
342,9
343,9
344,3
345,4
346,9
347,2
348,6
349,6
350,0
351,10
352,9
353,4
354,5
355,3
356,10
357,10
358,1
359,3
360,9
361,3
362,10
363,9
364,10
365,6
366,10
367,9
368,9
369,3
370,10
371,0
372,4
373,6
374,5
375,6
376,10
377,10
378,6
379,0
380,9
381,7
382,5
383,3
384,10
385,2
386,6
387,9
388,5
389,9
390,3
391,9
392,9
393,5
394,9
395,5
396,3
397,6
398,3
399,6
400,5
401,9
402,0
403,10
404,9
405,4
406,9
407,8
408,10
409,3
410,6
411,5
412,5
413,4
414,9
415,5
416,0
417,7
418,8
419,4
