,Class
0,3
1,4
2,10
3,9
4,3
5,0
6,9
7,7
8,3
9,5
10,2
11,9
12,6
13,9
14,8
15,6
16,9
17,9
18,0
19,9
20,8
21,4
22,0
23,9
24,10
25,10
26,6
27,10
28,9
29,10
30,9
31,6
32,4
33,3
34,10
35,2
36,9
37,10
38,9
39,7
40,4
41,5
42,5
43,6
44,5
45,9
46,3
47,9
48,7
49,5
50,10
51,2
52,5
53,6
54,9
55,10
56,10
57,6
58,10
59,10
60,3
61,0
62,10
63,5
64,5
65,5
66,5
67,9
68,10
69,6
70,9
71,9
72,9
73,3
74,9
75,9
76,4
77,10
78,9
79,6
80,3
81,10
82,5
83,4
84,9
85,10
86,9
87,5
88,1
89,10
90,0
91,6
92,9
93,6
94,0
95,9
96,1
97,10
98,5
99,10
100,10
101,3
102,6
103,6
104,5
105,3
106,10
107,0
108,9
109,1
110,9
111,9
112,8
113,0
114,3
115,10
116,10
117,1
118,3
119,5
120,10
121,2
122,10
123,7
124,5
125,5
126,9
127,10
128,8
129,8
130,6
131,9
132,9
133,9
134,0
135,4
136,2
137,5
138,8
139,5
140,10
141,8
142,3
143,0
144,10
145,5
146,5
147,5
148,5
149,10
150,8
151,5
152,9
153,6
154,9
155,5
156,1
157,5
158,5
159,9
160,9
161,9
162,9
163,3
164,7
165,10
166,5
167,8
168,5
169,0
170,5
171,0
172,6
173,9
174,9
175,6
176,10
177,0
178,9
179,6
180,8
181,8
182,5
183,9
184,10
185,10
186,6
187,6
188,9
189,5
190,9
191,0
192,2
193,3
194,5
195,3
196,1
197,7
198,5
199,9
200,1
201,9
202,0
203,5
204,7
205,4
206,10
207,6
208,6
209,8
210,0
211,3
212,3
213,1
214,6
215,4
216,10
217,9
218,9
219,2
220,4
221,3
222,10
223,6
224,3
225,9
226,0
227,9
228,9
229,3
230,9
231,9
232,5
233,6
234,9
235,6
236,3
237,6
238,9
239,1
240,5
241,10
242,6
243,5
244,9
245,3
246,10
247,4
248,9
249,5
250,0
251,3
252,7
253,10
254,5
255,9
256,5
257,9
258,10
259,5
260,9
261,6
262,6
263,9
264,9
265,1
266,10
267,5
268,9
269,5
270,10
271,8
272,5
273,9
274,10
275,3
276,10
277,5
278,6
279,6
280,9
281,6
282,0
283,9
284,9
285,4
286,6
287,6
288,3
289,6
290,9
291,6
292,9
293,8
294,6
295,9
296,9
297,0
298,3
299,9
300,6
301,1
302,3
303,6
304,9
305,8
306,9
307,9
308,9
309,10
310,2
311,2
312,9
313,5
314,5
315,10
316,10
317,5
318,9
319,0
320,4
321,10
322,1
323,9
324,5
325,9
326,5
327,9
328,0
329,3
330,9
331,9
332,3
333,4
334,10
335,2
336,3
337,6
338,5
339,10
340,9
341,10
342,10
343,10
344,6
345,10
346,3
347,7
348,0
349,9
350,9
351,9
352,9
353,9
354,6
355,6
