,Class
0,9
1,6
2,0
3,6
4,5
5,6
6,4
7,9
8,9
9,10
10,4
11,9
12,9
13,4
14,6
15,9
16,6
17,3
18,6
19,10
20,10
21,9
22,10
23,3
24,10
25,9
26,6
27,10
28,9
29,9
30,10
31,2
32,3
33,10
34,10
35,3
36,5
37,5
38,9
39,0
40,3
41,9
42,6
43,10
44,3
45,5
46,10
47,9
48,6
49,5
50,4
51,0
52,10
53,10
54,0
55,10
56,9
57,10
58,6
59,9
60,1
61,5
62,5
63,10
64,6
65,4
66,4
67,9
68,5
69,0
70,9
71,7
72,5
73,9
74,10
75,5
76,1
77,10
78,9
79,6
80,5
81,10
82,9
83,10
84,3
85,10
86,10
87,6
88,3
89,10
90,9
91,5
92,9
93,2
94,10
95,6
96,8
97,6
98,10
99,9
100,6
101,8
102,3
103,3
104,2
105,10
106,10
107,6
108,9
109,6
110,5
111,9
112,9
113,0
114,10
115,10
116,5
117,5
118,9
119,0
120,0
121,8
122,6
123,8
124,3
125,3
126,10
127,1
128,9
129,9
130,3
131,9
132,3
133,9
134,10
135,0
136,9
137,10
138,9
139,5
140,5
141,9
142,9
143,9
144,10
145,9
146,3
147,3
148,9
149,10
150,0
151,9
152,9
153,9
154,4
155,8
156,9
157,9
158,10
159,7
160,0
161,6
162,4
163,6
164,5
165,3
166,6
167,0
168,9
169,10
170,9
171,10
172,0
173,9
174,5
175,6
176,9
177,4
178,9
179,6
180,9
181,9
182,9
183,7
184,6
185,9
186,10
187,9
188,3
189,9
190,1
191,7
192,3
193,4
194,1
195,6
196,1
197,9
198,6
199,9
200,5
201,0
202,3
203,5
204,10
205,9
206,5
207,3
208,8
209,9
210,5
211,7
212,1
213,9
214,5
215,3
216,10
217,5
218,6
219,0
220,6
221,3
222,10
223,6
224,4
225,6
226,9
227,9
228,9
229,2
230,5
231,5
232,5
233,0
234,3
235,1
236,6
237,9
238,5
239,9
240,9
241,6
242,3
243,9
244,0
245,4
246,9
247,2
248,6
249,5
250,6
251,10
252,10
253,7
254,9
255,8
256,5
257,6
258,6
259,5
260,9
261,0
262,10
263,3
264,10
265,5
266,8
267,6
268,9
269,7
270,6
271,9
272,3
273,9
274,9
275,4
276,0
277,5
278,9
279,5
280,6
281,9
282,8
283,5
284,3
285,9
286,0
287,5
288,7
289,9
290,6
291,10
292,5
293,5
294,9
295,9
296,1
297,3
298,5
299,5
300,10
301,9
302,3
303,2
304,5
305,6
306,5
307,6
308,10
309,2
310,0
311,5
312,6
313,10
314,8
315,2
316,9
317,7
318,9
319,10
320,9
321,9
322,3
323,10
324,3
325,6
326,5
327,0
328,9
329,6
330,10
331,10
332,10
333,5
334,0
335,9
336,9
337,8
338,10
339,5
340,2
341,1
342,0
343,3
344,5
345,0
346,9
347,8
348,9
349,10
350,3
351,2
352,5
353,1
354,6
355,8
356,9
357,3
358,5
