,Class
0,7
1,10
2,9
3,0
4,9
5,5
6,6
7,10
8,0
9,1
10,9
11,6
12,6
13,3
14,10
15,9
16,10
17,3
18,5
19,1
20,6
21,10
22,1
23,8
24,10
25,9
26,0
27,9
28,4
29,8
30,9
31,8
32,5
33,9
34,10
35,6
36,10
37,0
38,6
39,5
40,9
41,10
42,5
43,10
44,9
45,0
46,5
47,10
48,3
49,10
50,10
51,5
52,9
53,3
54,3
55,4
56,9
57,4
58,8
59,8
60,2
61,3
62,6
63,10
64,6
65,9
66,9
67,6
68,6
69,3
70,0
71,9
72,4
73,1
74,1
75,9
76,3
77,4
78,6
79,6
80,9
81,9
82,0
83,5
84,9
85,10
86,9
87,3
88,6
89,6
90,3
91,4
92,10
93,8
94,0
95,10
96,9
97,1
98,9
99,9
100,5
101,6
102,6
103,9
104,10
105,9
106,10
107,7
108,3
109,9
110,9
111,9
112,5
113,8
114,9
115,5
116,0
117,9
118,9
119,3
120,9
121,9
122,3
123,10
124,5
125,2
126,6
127,8
128,10
129,6
130,6
131,0
132,3
133,9
134,10
135,5
136,7
137,5
138,6
139,9
140,10
141,9
142,3
143,9
144,5
145,9
146,9
147,5
148,9
149,10
150,10
151,6
152,6
153,9
154,3
155,2
156,1
157,6
158,3
159,3
160,3
161,3
162,10
163,4
164,6
165,9
166,5
167,10
168,2
169,5
170,2
171,9
172,5
173,6
174,5
175,9
176,9
177,3
178,10
179,5
180,9
181,6
182,5
183,9
184,3
185,9
186,9
187,3
188,9
189,9
190,9
191,2
192,4
193,7
194,4
195,9
196,5
197,8
198,0
199,10
200,9
201,5
202,9
203,7
204,10
205,0
206,3
207,9
208,0
209,3
210,10
211,1
212,9
213,3
214,9
215,0
216,9
217,3
218,8
219,6
220,6
221,1
222,10
223,5
224,8
225,6
226,10
227,5
228,9
229,6
230,9
231,9
232,0
233,9
234,7
235,10
236,6
237,4
238,5
239,5
240,9
241,5
242,0
243,9
244,5
245,10
246,6
247,9
248,3
249,5
250,5
251,9
252,6
253,9
254,5
255,5
256,3
257,6
258,10
259,9
260,5
261,10
262,5
263,9
264,10
265,10
266,0
267,6
268,5
269,6
270,10
271,6
272,7
273,9
274,9
275,9
276,5
277,9
278,0
279,9
280,9
281,8
282,10
283,9
284,5
285,10
286,9
287,9
288,5
289,5
290,5
291,8
292,0
293,7
294,9
295,1
296,6
297,6
298,9
299,2
300,4
301,10
302,3
303,10
304,9
305,4
306,0
307,10
308,2
309,7
310,9
311,3
312,6
313,6
314,5
315,9
316,5
317,0
318,10
319,4
320,10
321,10
322,9
323,2
324,6
325,10
326,6
327,10
328,2
329,3
330,6
331,10
332,9
333,1
334,4
335,6
336,5
337,5
338,5
339,10
340,0
341,6
342,10
343,0
