,Class
0,10
1,0
2,9
3,3
4,8
5,2
6,9
7,5
8,3
9,10
10,5
11,10
12,9
13,10
14,6
15,5
16,3
17,6
18,10
19,4
20,10
21,4
22,5
23,1
24,8
25,9
26,2
27,9
28,3
29,9
30,10
31,6
32,5
33,3
34,9
35,9
36,6
37,3
38,10
39,3
40,10
41,3
42,8
43,0
44,4
45,5
46,3
47,9
48,5
49,9
50,9
51,6
52,10
53,3
54,6
55,9
56,4
57,5
58,9
59,6
60,9
61,7
62,10
63,10
64,10
65,9
66,0
67,9
68,6
69,3
70,7
71,10
72,6
73,0
74,8
75,9
76,9
77,0
78,7
79,8
80,9
81,4
82,10
83,3
84,9
85,8
86,1
87,9
88,5
89,9
90,6
91,10
92,6
93,3
94,9
95,5
96,10
97,5
98,9
99,10
100,9
101,6
102,10
103,1
104,8
105,10
106,2
107,5
108,10
109,8
110,9
111,6
112,3
113,10
114,9
115,9
116,10
117,9
118,2
119,10
120,9
121,0
122,10
123,5
124,0
125,3
126,9
127,9
128,10
129,9
130,4
131,5
132,6
133,9
134,0
135,6
136,6
137,9
138,0
139,0
140,9
141,5
142,10
143,6
144,9
145,9
146,9
147,10
148,3
149,10
150,2
151,5
152,6
153,2
154,9
155,5
156,6
157,5
158,1
159,6
160,9
161,0
162,9
163,9
164,3
165,6
166,5
167,0
168,5
169,9
170,8
171,3
172,5
173,4
174,6
175,9
176,10
177,5
178,4
179,3
180,4
181,5
182,10
183,3
184,9
185,8
186,5
187,6
188,5
189,4
190,3
191,6
192,9
193,10
194,9
195,9
196,3
197,5
198,9
199,10
200,9
201,3
202,10
203,4
204,5
205,10
206,6
207,10
208,5
209,10
210,4
211,2
212,3
213,1
214,4
215,10
216,5
217,1
218,9
219,6
220,1
221,10
222,5
223,9
224,6
225,5
226,0
227,10
228,3
229,6
230,10
231,0
232,5
233,6
234,5
235,10
236,9
237,3
238,4
239,3
240,10
241,1
242,9
243,5
244,10
245,0
246,10
247,9
248,9
249,4
250,5
251,6
252,10
253,9
254,5
255,1
256,8
257,3
258,3
259,9
260,9
261,6
262,9
263,6
264,3
265,7
266,9
267,8
268,9
269,5
270,10
271,5
272,6
273,9
274,9
275,5
276,9
277,6
278,3
279,9
280,9
281,5
282,10
283,10
284,5
285,9
286,3
287,6
288,7
289,5
290,9
291,8
292,9
293,9
294,4
295,9
296,10
297,10
298,9
299,5
300,10
301,3
302,4
303,6
304,0
305,5
306,8
307,9
308,5
309,3
310,5
311,9
312,6
313,9
314,3
315,6
316,6
317,6
318,6
319,6
320,10
321,2
322,2
323,3
324,4
325,6
326,10
327,2
328,5
329,6
330,7
331,9
332,0
333,9
334,1
335,5
336,9
337,0
338,9
339,8
340,1
341,5
342,5
343,9
344,9
345,1
346,9
347,9
348,9
349,5
350,0
351,2
352,3
353,10
354,6
355,10
356,5
357,0
358,2
359,0
360,6
361,10
362,10
363,10
364,9
365,5
366,10
367,9
368,6
369,5
370,9
371,10
372,7
373,10
374,1
375,6
376,5
377,6
378,10
379,3
380,8
381,9
382,9
383,5
384,0
385,10
386,9
387,9
388,9
389,10
390,9
391,5
392,5
393,9
394,10
395,9
396,6
397,7
398,5
399,6
400,6
401,5
402,3
403,0
404,5
405,8
406,5
407,9
408,7
409,10
410,6
411,0
412,9
413,0
414,4
415,10
416,9
417,1
418,8
419,6
