,Class
0,9
1,6
2,7
3,10
4,5
5,6
6,9
7,9
8,6
9,5
10,8
11,10
12,0
13,5
14,9
15,9
16,10
17,10
18,10
19,6
20,5
21,7
22,0
23,5
24,9
25,10
26,5
27,6
28,0
29,9
30,10
31,10
32,10
33,5
34,10
35,9
36,6
37,9
38,3
39,1
40,4
41,9
42,6
43,5
44,5
45,0
46,9
47,3
48,6
49,1
50,5
51,2
52,3
53,5
54,1
55,9
56,8
57,3
58,9
59,6
60,9
61,10
62,0
63,9
64,1
65,3
66,6
67,6
68,0
69,9
70,10
71,3
72,10
73,10
74,3
75,5
76,0
77,3
78,0
79,5
80,7
81,8
82,9
83,9
84,3
85,7
86,3
87,3
88,6
89,8
90,9
91,9
92,4
93,0
94,10
95,0
96,4
97,10
98,3
99,9
100,9
101,5
102,9
103,3
104,10
105,5
106,8
107,3
108,5
109,9
110,2
111,9
112,9
113,9
114,9
115,5
116,9
117,3
118,0
119,10
120,6
121,10
122,4
123,9
124,5
125,9
126,7
127,10
128,9
129,5
130,1
131,10
132,9
133,9
134,9
135,10
136,9
137,9
138,9
139,6
140,0
141,9
142,5
143,10
144,9
145,3
146,5
147,10
148,7
149,10
150,7
151,5
152,2
153,6
154,9
155,4
156,5
157,6
158,3
159,9
160,8
161,5
162,10
163,8
164,6
165,5
166,6
167,6
168,10
169,5
170,6
171,3
172,5
173,10
174,9
175,9
176,6
177,9
178,9
179,10
180,0
181,9
182,2
183,6
184,8
185,6
186,6
187,4
188,9
189,9
190,6
191,9
192,5
193,8
194,1
195,10
196,1
197,6
198,4
199,9
200,9
201,9
202,5
203,6
204,9
205,1
206,8
207,4
208,9
209,9
210,2
211,10
212,5
213,0
214,6
215,10
216,10
217,9
218,10
219,2
220,10
221,5
222,6
223,9
224,9
225,9
226,9
227,10
228,2
229,5
230,9
231,3
232,0
233,3
234,9
235,10
236,10
237,6
238,8
239,5
240,10
241,1
242,9
243,10
244,5
245,5
246,6
247,3
248,10
249,3
250,1
251,5
252,7
253,10
254,5
255,6
256,9
257,10
258,6
259,5
260,10
261,5
262,2
263,6
264,9
265,9
266,4
267,6
268,10
269,5
270,2
271,3
272,0
273,4
274,10
275,9
276,10
277,9
278,5
279,9
280,9
281,1
282,9
283,9
284,5
285,3
286,0
287,6
288,7
289,5
290,10
291,9
292,10
293,6
294,5
295,9
296,9
297,8
298,5
299,6
300,3
301,6
302,4
303,0
304,4
305,3
306,9
307,3
308,3
309,10
310,9
311,0
312,9
313,6
314,8
315,3
316,9
317,9
318,9
319,0
320,6
321,3
322,10
323,10
324,6
325,9
326,6
327,9
328,9
329,10
330,6
331,6
332,0
333,9
334,2
335,8
336,9
337,0
338,5
339,0
340,9
341,6
342,9
343,9
344,10
345,3
346,5
347,5
348,8
349,10
350,3
351,6
352,9
353,10
354,6
355,10
356,5
357,9
358,1
359,1
360,10
361,6
