,Class
0,10
1,3
2,10
3,0
4,9
5,5
6,6
7,3
8,9
9,3
10,9
11,0
12,3
13,9
14,5
15,4
16,6
17,6
18,9
19,9
20,9
21,0
22,3
23,9
24,4
25,9
26,10
27,3
28,3
29,5
30,10
31,10
32,8
33,9
34,5
35,3
36,0
37,6
38,5
39,2
40,9
41,10
42,9
43,0
44,8
45,9
46,10
47,2
48,10
49,4
50,9
51,5
52,6
53,9
54,10
55,3
56,10
57,0
58,9
59,9
60,8
61,9
62,6
63,0
64,9
65,9
66,9
67,0
68,1
69,9
70,2
71,10
72,10
73,6
74,6
75,9
76,9
77,3
78,5
79,9
80,2
81,3
82,5
83,9
84,6
85,10
86,6
87,3
88,10
89,9
90,9
91,9
92,4
93,6
94,10
95,5
96,5
97,9
98,3
99,1
100,5
101,10
102,5
103,0
104,5
105,3
106,9
107,9
108,10
109,6
110,9
111,9
112,3
113,5
114,6
115,3
116,7
117,10
118,9
119,3
120,8
121,9
122,10
123,10
124,3
125,9
126,5
127,9
128,5
129,8
130,3
131,9
132,6
133,10
134,10
135,9
136,6
137,9
138,6
139,6
140,10
141,10
142,5
143,1
144,3
145,9
146,10
147,9
148,9
149,5
150,9
151,2
152,4
153,9
154,7
155,5
156,10
157,7
158,10
159,3
160,9
161,8
162,5
163,6
164,6
165,10
166,5
167,10
168,9
169,9
170,10
171,10
172,10
173,9
174,3
175,7
176,6
177,9
178,6
179,9
180,6
181,9
182,10
183,6
184,10
185,9
186,1
187,5
188,9
189,1
190,3
191,0
192,9
193,8
194,10
195,9
196,10
197,4
198,4
199,10
200,8
201,4
202,9
203,5
204,7
205,8
206,8
207,0
208,9
209,4
210,6
211,6
212,9
213,5
214,6
215,9
216,10
217,0
218,2
219,10
220,5
221,5
222,6
223,5
224,5
225,6
226,3
227,10
228,5
229,5
230,10
231,0
232,9
233,9
234,3
235,7
236,5
237,1
238,10
239,9
240,6
241,3
242,6
243,6
244,9
245,10
246,9
247,5
248,6
249,10
250,8
251,5
252,9
253,3
254,6
255,3
256,5
257,0
258,8
259,9
260,10
261,2
262,5
263,9
264,0
265,0
266,3
267,9
268,3
269,10
270,5
271,10
272,5
273,3
274,1
275,9
276,6
277,9
278,5
279,6
280,9
281,0
282,6
283,6
284,9
285,5
286,6
287,5
288,5
289,10
290,9
291,5
292,8
293,9
294,6
295,0
296,7
297,9
298,6
299,1
300,6
301,10
302,10
303,5
304,5
305,10
306,4
307,2
308,9
309,8
310,6
311,10
312,9
313,1
314,6
315,9
316,5
317,7
318,0
319,9
320,9
321,10
322,3
323,2
324,5
325,10
326,2
327,1
328,9
329,8
330,5
331,9
332,0
333,4
334,5
335,9
336,10
337,5
338,5
339,7
340,6
341,1
342,3
343,5
344,0
345,6
346,9
347,10
348,3
349,6
350,9
