,Class
0,6
1,10
2,9
3,5
4,10
5,9
6,6
7,5
8,10
9,10
10,6
11,8
12,4
13,2
14,3
15,9
16,9
17,5
18,5
19,6
20,9
21,10
22,5
23,5
24,6
25,6
26,9
27,9
28,5
29,1
30,9
31,0
32,5
33,10
34,9
35,9
36,6
37,10
38,9
39,10
40,5
41,3
42,5
43,10
44,10
45,8
46,0
47,6
48,5
49,9
50,6
51,9
52,7
53,0
54,2
55,2
56,1
57,5
58,10
59,9
60,4
61,9
62,10
63,1
64,5
65,10
66,8
67,9
68,0
69,9
70,3
71,4
72,6
73,3
74,6
75,8
76,5
77,6
78,5
79,10
80,9
81,10
82,10
83,10
84,10
85,8
86,9
87,9
88,8
89,10
90,6
91,9
92,9
93,10
94,8
95,4
96,0
97,10
98,9
99,9
100,1
101,5
102,9
103,9
104,4
105,6
106,5
107,3
108,3
109,5
110,0
111,5
112,10
113,10
114,5
115,6
116,9
117,6
118,0
119,5
120,5
121,5
122,9
123,5
124,4
125,10
126,9
127,9
128,10
129,4
130,9
131,9
132,6
133,10
134,9
135,9
136,9
137,6
138,6
139,9
140,10
141,5
142,9
143,9
144,4
145,9
146,3
147,9
148,3
149,9
150,5
151,7
152,9
153,4
154,9
155,10
156,5
157,9
158,5
159,6
160,2
161,5
162,6
163,8
164,9
165,9
166,0
167,3
168,5
169,3
170,1
171,0
172,10
173,5
174,0
175,7
176,5
177,6
178,9
179,9
180,0
181,6
182,0
183,6
184,9
185,2
186,9
187,3
188,0
189,6
190,5
191,6
192,5
193,7
194,3
195,3
196,6
197,0
198,3
199,4
200,4
201,9
202,1
203,5
204,9
205,9
206,9
207,10
208,2
209,5
210,3
211,2
212,10
213,3
214,5
215,8
216,9
217,4
218,10
219,3
220,0
221,9
222,5
223,3
224,3
225,5
226,3
227,10
228,3
229,9
230,10
231,10
232,6
233,9
234,5
235,3
236,7
237,9
238,6
239,1
240,6
241,0
242,6
243,9
244,4
245,9
246,9
247,9
248,5
249,9
250,10
251,9
252,4
253,9
254,10
255,2
256,9
257,6
258,4
259,5
260,6
261,5
262,6
263,8
264,9
265,10
266,10
267,9
268,3
269,3
270,3
271,6
272,6
273,10
274,9
275,9
276,9
277,3
278,9
279,10
280,9
281,5
282,6
283,9
284,3
285,5
286,10
287,9
288,10
289,9
290,6
291,7
292,4
293,2
294,10
295,9
296,10
297,3
298,9
299,6
300,8
301,6
302,5
303,9
304,6
305,10
306,1
307,5
308,10
309,3
310,8
311,1
312,9
313,5
314,1
315,10
316,0
317,0
318,10
319,9
320,9
321,10
322,10
323,10
324,6
325,9
326,6
327,8
328,5
329,3
330,5
331,1
332,9
333,9
334,5
335,5
336,5
337,9
338,5
339,5
340,3
341,10
342,4
343,10
344,1
345,10
346,9
347,8
348,6
349,6
350,0
351,10
352,10
353,5
354,5
355,6
356,10
357,9
358,6
359,3
360,1
361,10
362,5
363,5
364,5
365,6
366,9
367,9
368,9
369,3
370,6
371,10
372,7
373,3
374,6
375,1
376,10
377,7
378,10
379,10
380,2
381,3
382,9
383,8
384,9
385,6
386,2
387,0
388,0
389,6
390,3
391,8
392,5
393,9
394,10
395,3
396,5
397,6
398,3
399,7
400,4
401,0
402,8
403,2
404,9
405,9
406,0
407,10
408,6
409,9
410,9
411,9
412,10
413,0
414,0
415,10
416,8
417,10
418,3
419,4
