,Class
0,1
1,6
2,10
3,6
4,10
5,4
6,2
7,5
8,6
9,9
10,10
11,10
12,4
13,9
14,3
15,8
16,6
17,9
18,10
19,6
20,9
21,10
22,10
23,0
24,0
25,5
26,10
27,6
28,6
29,9
30,6
31,9
32,9
33,5
34,9
35,6
36,5
37,4
38,3
39,2
40,3
41,8
42,0
43,0
44,6
45,9
46,10
47,6
48,3
49,10
50,10
51,0
52,9
53,7
54,10
55,5
56,4
57,3
58,6
59,3
60,5
61,6
62,7
63,10
64,6
65,1
66,3
67,4
68,5
69,6
70,10
71,5
72,3
73,4
74,5
75,0
76,3
77,6
78,5
79,9
80,6
81,9
82,9
83,5
84,5
85,6
86,9
87,3
88,10
89,9
90,5
91,5
92,9
93,10
94,3
95,9
96,5
97,9
98,10
99,4
100,5
101,0
102,10
103,9
104,8
105,6
106,5
107,9
108,9
109,10
110,5
111,9
112,8
113,5
114,3
115,8
116,9
117,2
118,9
119,5
120,10
121,7
122,10
123,3
124,10
125,9
126,5
127,9
128,5
129,5
130,7
131,3
132,4
133,6
134,10
135,9
136,5
137,8
138,0
139,7
140,10
141,10
142,1
143,5
144,4
145,5
146,0
147,3
148,1
149,3
150,9
151,6
152,9
153,0
154,5
155,9
156,9
157,3
158,0
159,6
160,7
161,5
162,3
163,6
164,10
165,1
166,5
167,8
168,9
169,2
170,6
171,10
172,10
173,9
174,8
175,9
176,9
177,6
178,9
179,10
180,8
181,6
182,6
183,9
184,10
185,6
186,6
187,3
188,9
189,9
190,10
191,5
192,6
193,10
194,8
195,5
196,9
197,1
198,9
199,0
200,10
201,10
202,3
203,9
204,1
205,9
206,3
207,3
208,6
209,5
210,1
211,9
212,4
213,10
214,0
215,9
216,10
217,2
218,6
219,8
220,1
221,4
222,0
223,10
224,9
225,6
226,5
227,6
228,0
229,10
230,5
231,9
232,3
233,3
234,10
235,9
236,10
237,5
238,0
239,4
240,10
241,9
242,10
243,4
244,3
245,0
246,9
247,5
248,6
249,1
250,9
251,9
252,5
253,9
254,5
255,0
256,8
257,9
258,6
259,9
260,10
261,9
262,10
263,9
264,9
265,3
266,9
267,9
268,8
269,9
270,6
271,1
272,0
273,6
274,10
275,6
276,0
277,10
278,6
279,2
280,5
281,2
282,8
283,4
284,10
285,3
286,9
287,3
288,6
289,4
290,5
291,5
292,9
293,5
294,10
295,10
296,7
297,10
298,6
299,5
300,3
301,5
302,10
303,5
304,0
305,5
306,6
307,5
308,5
309,2
310,9
311,3
312,1
313,9
314,9
315,6
316,3
317,9
318,9
319,10
320,10
321,10
322,2
323,9
324,2
325,4
326,9
327,9
328,10
329,3
330,5
331,5
332,5
333,9
334,2
335,7
336,6
337,10
338,10
339,10
340,9
341,5
342,10
343,6
344,9
345,5
346,9
347,6
348,7
349,9
350,3
351,3
352,0
353,9
354,3
355,0
356,9
357,5
358,4
359,3
360,9
361,2
362,9
363,9
364,6
365,3
366,9
367,3
368,5
369,10
370,9
371,9
372,9
373,9
374,8
375,4
376,10
377,9
378,9
379,0
380,9
381,9
382,6
383,5
384,6
385,9
386,10
387,6
388,9
389,10
390,9
391,8
392,5
393,9
394,10
395,9
396,5
397,8
398,6
399,10
400,6
401,9
402,10
403,6
404,10
405,1
406,8
407,3
408,1
409,5
410,5
411,9
412,5
413,0
414,5
415,9
416,9
417,4
418,10
419,9
