,Class
0,9
1,9
2,10
3,5
4,3
5,3
6,2
7,10
8,3
9,5
10,10
11,9
12,9
13,3
14,6
15,10
16,8
17,1
18,5
19,0
20,6
21,6
22,0
23,4
24,0
25,0
26,3
27,10
28,6
29,3
30,0
31,8
32,9
33,3
34,9
35,1
36,5
37,9
38,5
39,5
40,9
41,9
42,2
43,5
44,3
45,6
46,9
47,9
48,5
49,9
50,6
51,9
52,1
53,5
54,3
55,0
56,9
57,6
58,9
59,9
60,3
61,5
62,9
63,5
64,7
65,9
66,8
67,2
68,1
69,10
70,10
71,6
72,9
73,10
74,9
75,3
76,0
77,5
78,6
79,9
80,6
81,10
82,10
83,9
84,10
85,10
86,1
87,10
88,3
89,0
90,9
91,8
92,9
93,9
94,3
95,1
96,8
97,6
98,4
99,3
100,7
101,0
102,9
103,10
104,9
105,10
106,4
107,2
108,9
109,10
110,6
111,6
112,9
113,9
114,4
115,3
116,9
117,6
118,6
119,9
120,9
121,3
122,9
123,3
124,6
125,8
126,9
127,9
128,6
129,2
130,6
131,9
132,5
133,3
134,5
135,5
136,10
137,10
138,1
139,9
140,10
141,6
142,2
143,10
144,3
145,5
146,10
147,0
148,5
149,6
150,3
151,10
152,6
153,5
154,8
155,0
156,9
157,9
158,9
159,6
160,10
161,5
162,9
163,6
164,7
165,6
166,0
167,5
168,8
169,10
170,3
171,3
172,9
173,9
174,10
175,10
176,10
177,9
178,9
179,8
180,7
181,5
182,9
183,0
184,4
185,8
186,5
187,6
188,2
189,10
190,9
191,6
192,5
193,6
194,5
195,5
196,9
197,10
198,5
199,9
200,5
201,9
202,9
203,5
204,9
205,3
206,9
207,10
208,10
209,0
210,10
211,9
212,9
213,9
214,10
215,9
216,10
217,3
218,10
219,9
220,5
221,6
222,3
223,9
224,4
225,3
226,10
227,9
228,10
229,10
230,6
231,1
232,10
233,2
234,8
235,5
236,9
237,6
238,5
239,2
240,3
241,9
242,6
243,0
244,10
245,5
246,5
247,0
248,7
249,3
250,9
251,5
252,5
253,6
254,10
255,6
256,10
257,4
258,6
259,9
260,9
261,9
262,5
263,6
264,10
265,0
266,9
267,5
268,9
269,9
270,9
271,7
272,10
273,9
274,5
275,9
276,10
277,4
278,5
279,6
280,4
281,6
282,6
283,0
284,3
285,3
286,10
287,1
288,6
289,0
290,2
291,5
292,10
293,8
294,9
295,0
296,10
297,7
298,9
299,5
300,3
301,10
302,4
303,6
304,10
305,9
306,10
307,10
308,5
309,10
310,7
311,5
312,5
313,0
314,8
315,9
316,9
317,3
318,6
319,9
320,10
321,9
322,9
323,2
324,9
325,5
326,5
327,6
328,0
329,9
330,4
331,4
332,10
333,0
334,9
335,4
336,9
337,1
338,5
339,3
340,5
341,9
342,5
343,1
344,10
345,3
346,5
347,9
348,9
349,1
350,6
351,6
352,3
353,7
354,8
355,9
356,9
357,6
