,Class
0,3
1,9
2,3
3,3
4,9
5,1
6,9
7,10
8,7
9,2
10,3
11,6
12,10
13,3
14,10
15,9
16,8
17,0
18,5
19,3
20,6
21,0
22,9
23,6
24,10
25,10
26,6
27,10
28,5
29,5
30,10
31,4
32,9
33,0
34,0
35,9
36,6
37,6
38,4
39,3
40,9
41,9
42,9
43,10
44,9
45,9
46,4
47,6
48,5
49,2
50,5
51,10
52,3
53,9
54,9
55,3
56,9
57,1
58,0
59,6
60,5
61,0
62,4
63,1
64,9
65,4
66,8
67,9
68,10
69,5
70,7
71,8
72,5
73,10
74,10
75,9
76,9
77,10
78,6
79,9
80,6
81,10
82,9
83,6
84,3
85,2
86,0
87,9
88,5
89,0
90,9
91,9
92,3
93,9
94,3
95,8
96,10
97,5
98,0
99,6
100,6
101,3
102,9
103,5
104,9
105,9
106,5
107,10
108,5
109,10
110,9
111,6
112,9
113,5
114,9
115,6
116,10
117,9
118,5
119,6
120,5
121,9
122,8
123,10
124,9
125,9
126,7
127,9
128,3
129,8
130,10
131,10
132,9
133,6
134,10
135,6
136,9
137,5
138,9
139,0
140,1
141,6
142,3
143,2
144,5
145,9
146,3
147,10
148,8
149,9
150,5
151,4
152,5
153,10
154,1
155,7
156,0
157,9
158,9
159,9
160,9
161,5
162,10
163,5
164,1
165,10
166,3
167,4
168,0
169,6
170,9
171,7
172,6
173,5
174,5
175,0
176,9
177,7
178,2
179,9
180,5
181,6
182,0
183,10
184,5
185,5
186,6
187,3
188,10
189,9
190,9
191,5
192,2
193,4
194,9
195,3
196,9
197,5
198,8
199,2
200,5
201,6
202,7
203,10
204,5
205,10
206,9
207,9
208,9
209,6
210,9
211,9
212,6
213,4
214,5
215,9
216,9
217,8
218,5
219,3
220,9
221,4
222,6
223,6
224,6
225,10
226,10
227,9
228,9
229,0
230,5
231,8
232,9
233,6
234,3
235,5
236,5
237,3
238,9
239,10
240,8
241,5
242,9
243,10
244,0
245,3
246,9
247,9
248,5
249,10
250,6
251,3
252,0
253,10
254,6
255,10
256,7
257,6
258,10
259,10
260,2
261,3
262,9
263,10
264,1
265,6
266,6
267,3
268,3
269,10
270,1
271,9
272,5
273,9
274,6
275,5
276,1
277,9
278,3
279,0
280,1
281,6
282,10
283,9
284,3
285,10
286,9
287,9
288,0
289,10
290,5
291,10
292,9
293,9
294,9
295,10
296,5
297,8
298,10
299,6
300,7
301,10
302,10
303,6
304,6
305,9
306,0
307,6
308,5
309,1
310,10
311,0
312,6
313,9
314,10
315,9
316,9
317,8
318,2
319,9
320,8
321,9
322,0
323,9
324,9
325,10
326,9
327,10
328,5
329,10
330,3
331,10
332,4
333,6
334,4
335,5
336,10
337,0
338,9
339,9
340,2
341,6
342,6
343,9
344,2
345,5
346,5
347,6
348,5
349,9
350,6
351,6
352,10
353,1
354,9
355,5
356,3
