,Class
0,5
1,10
2,9
3,3
4,9
5,5
6,2
7,9
8,9
9,6
10,5
11,6
12,5
13,4
14,5
15,9
16,9
17,4
18,2
19,6
20,9
21,5
22,3
23,5
24,3
25,3
26,10
27,3
28,2
29,2
30,3
31,9
32,5
33,6
34,0
35,8
36,10
37,6
38,10
39,6
40,5
41,1
42,9
43,10
44,0
45,9
46,0
47,3
48,6
49,5
50,9
51,6
52,10
53,9
54,9
55,5
56,1
57,8
58,4
59,9
60,10
61,1
62,9
63,1
64,6
65,3
66,9
67,3
68,6
69,3
70,4
71,9
72,5
73,9
74,5
75,4
76,6
77,10
78,3
79,1
80,9
81,9
82,9
83,10
84,9
85,9
86,6
87,10
88,6
89,9
90,6
91,10
92,4
93,3
94,5
95,1
96,9
97,4
98,0
99,9
100,10
101,9
102,8
103,0
104,6
105,8
106,5
107,0
108,10
109,1
110,10
111,9
112,6
113,10
114,10
115,6
116,8
117,10
118,6
119,5
120,6
121,6
122,9
123,7
124,10
125,6
126,0
127,7
128,9
129,6
130,5
131,5
132,9
133,5
134,9
135,10
136,3
137,3
138,9
139,5
140,9
141,9
142,9
143,5
144,5
145,0
146,10
147,4
148,6
149,4
150,10
151,1
152,0
153,2
154,10
155,6
156,5
157,6
158,10
159,10
160,3
161,9
162,9
163,6
164,10
165,9
166,10
167,6
168,9
169,10
170,9
171,9
172,10
173,9
174,9
175,3
176,3
177,10
178,8
179,9
180,5
181,2
182,1
183,3
184,2
185,5
186,0
187,9
188,10
189,10
190,10
191,9
192,10
193,5
194,9
195,10
196,9
197,3
198,10
199,5
200,3
201,9
202,2
203,5
204,5
205,6
206,5
207,5
208,5
209,7
210,4
211,5
212,3
213,10
214,7
215,3
216,0
217,10
218,0
219,10
220,10
221,3
222,1
223,9
224,3
225,9
226,9
227,5
228,10
229,10
230,0
231,3
232,6
233,5
234,10
235,7
236,8
237,6
238,9
239,9
240,6
241,10
242,10
243,4
244,9
245,10
246,9
247,9
248,8
249,6
250,4
251,8
252,6
253,9
254,5
255,5
256,10
257,3
258,3
259,5
260,7
261,8
262,3
263,10
264,0
265,9
266,3
267,9
268,10
269,8
270,6
271,5
272,3
273,5
274,5
275,9
276,6
277,8
278,3
279,3
280,5
281,5
282,5
283,7
284,6
285,6
286,1
287,5
288,5
289,3
290,6
291,8
292,10
293,9
294,0
295,5
296,0
297,5
298,9
299,6
300,3
301,6
302,6
303,5
304,10
305,9
306,6
307,9
308,10
309,9
310,9
311,5
312,6
313,6
314,6
315,10
316,0
317,10
318,9
319,8
320,6
321,9
322,10
323,10
324,6
325,9
326,1
327,10
328,6
329,5
330,0
331,9
332,8
333,4
334,9
335,5
336,10
337,9
338,9
339,4
340,9
341,3
342,1
343,5
344,10
345,10
346,6
347,5
348,6
349,3
350,9
351,9
352,3
353,10
354,2
355,0
356,4
357,7
358,9
359,9
360,9
361,8
362,5
363,10
364,6
365,0
366,9
367,1
368,2
369,0
370,4
371,9
372,3
373,9
374,3
375,6
376,2
377,9
378,7
379,5
380,10
381,10
382,9
383,2
384,0
385,5
386,9
387,9
388,10
389,9
390,10
391,6
392,4
393,9
394,9
395,9
396,0
397,0
398,9
399,9
400,0
401,4
402,5
403,10
404,10
405,9
406,9
407,9
408,9
409,5
410,8
411,8
412,6
413,5
414,10
415,9
416,4
417,9
418,5
419,5
420,0
421,0
422,0
423,0
424,0
425,0
426,0
427,0
428,0
429,0
430,0
431,0
432,0
433,0
434,0
435,0
436,0
437,0
438,0
439,0
440,0
441,0
442,0
443,0
444,0
445,0
446,0
447,0
448,0
449,0
450,0
451,0
452,0
453,0
454,0
455,0
456,0
457,0
458,0
459,0
460,0
461,0
462,0
463,0
464,0
465,0
466,0
467,0
468,0
469,0
470,0
471,0
472,0
473,0
474,0
475,0
476,0
477,0
478,0
479,0
480,0
481,0
482,0
483,0
484,0
485,0
486,0
487,0
488,0
489,0
490,0
491,0
492,0
493,0
494,0
495,0
496,0
497,0
498,1
499,1
500,1
501,1
502,1
503,1
504,1
505,1
506,1
507,1
508,1
509,1
510,1
511,1
512,1
513,1
514,1
515,1
516,1
517,1
518,1
519,1
520,1
521,1
