,Class
0,3
1,5
2,3
3,9
4,3
5,5
6,5
7,3
8,9
9,9
10,1
11,9
12,10
13,7
14,2
15,3
16,6
17,10
18,3
19,10
20,9
21,8
22,0
23,10
24,5
25,4
26,3
27,6
28,0
29,9
30,6
31,10
32,10
33,5
34,6
35,10
36,5
37,5
38,10
39,4
40,9
41,0
42,0
43,10
44,1
45,9
46,6
47,6
48,4
49,3
50,9
51,5
52,9
53,9
54,10
55,9
56,9
57,4
58,6
59,5
60,2
61,5
62,10
63,3
64,9
65,9
66,3
67,9
68,1
69,9
70,0
71,3
72,4
73,6
74,4
75,5
76,0
77,4
78,1
79,9
80,4
81,8
82,9
83,5
84,5
85,10
86,5
87,7
88,6
89,8
90,5
91,10
92,0
93,8
94,10
95,9
96,9
97,10
98,6
99,9
100,6
101,10
102,9
103,6
104,3
105,2
106,0
107,9
108,9
109,5
110,0
111,9
112,9
113,3
114,9
115,3
116,8
117,10
118,5
119,0
120,6
121,9
122,6
123,3
124,9
125,5
126,3
127,9
128,9
129,10
130,5
131,10
132,5
133,10
134,9
135,5
136,6
137,9
138,5
139,10
140,9
141,6
142,10
143,9
144,5
145,6
146,5
147,9
148,8
149,10
150,9
151,9
152,7
153,9
154,3
155,8
156,10
157,10
158,9
159,6
160,10
161,6
162,9
163,8
164,5
165,9
166,0
167,10
168,1
169,6
170,3
171,3
172,2
173,5
174,9
175,3
176,6
177,10
178,8
179,9
180,5
181,4
182,8
183,5
184,10
185,1
186,7
187,9
188,0
189,9
190,9
191,9
192,9
193,5
194,10
195,5
196,1
197,10
198,3
199,4
200,0
201,6
202,9
203,7
204,5
205,6
206,6
207,5
208,9
209,10
210,5
211,5
212,0
213,9
214,6
215,7
216,2
217,9
218,5
219,6
220,0
221,10
222,5
223,5
224,2
225,6
226,3
227,10
228,9
229,9
230,5
231,2
232,4
233,9
234,3
235,9
236,5
237,8
238,2
239,5
240,9
241,6
242,0
243,7
244,10
245,9
246,5
247,10
248,9
249,9
250,9
251,6
252,9
253,9
254,6
255,4
256,5
257,9
258,9
259,8
260,6
261,5
262,3
263,9
264,4
265,6
266,6
267,10
268,6
269,10
270,10
271,9
272,10
273,9
274,0
275,5
276,8
277,9
278,6
279,3
280,5
281,5
282,3
283,9
284,10
285,8
286,5
287,9
288,10
289,0
290,3
291,9
292,9
293,5
294,5
295,10
296,6
297,3
298,0
299,10
300,3
301,10
302,6
303,10
304,1
305,7
306,6
307,10
308,10
309,2
310,3
311,9
312,10
313,1
314,6
315,6
316,3
317,3
318,10
319,1
320,9
321,3
322,5
323,9
324,6
325,5
326,1
327,4
328,9
329,3
330,0
331,1
332,6
333,10
334,10
335,9
336,6
337,3
338,10
339,9
340,9
341,10
342,0
343,10
344,3
345,5
346,10
347,9
348,9
349,9
350,10
351,5
352,8
353,9
354,10
355,6
356,7
357,10
358,3
359,10
360,6
361,6
362,9
363,0
364,6
365,5
366,1
367,10
368,0
369,6
370,9
371,10
372,9
373,9
374,5
375,8
376,2
377,9
378,8
379,9
380,0
381,9
382,9
383,10
384,4
385,9
386,10
387,5
388,10
389,3
390,10
391,4
392,6
393,4
394,5
395,10
396,4
397,0
398,9
399,9
400,4
401,2
402,6
403,6
404,9
405,2
406,5
407,5
408,6
409,5
410,9
411,6
412,6
413,10
414,1
415,9
416,8
417,5
418,3
419,5
