,Class
0,8
1,6
2,3
3,9
4,5
5,8
6,0
7,5
8,9
9,10
10,6
11,5
12,2
13,9
14,9
15,3
16,0
17,9
18,10
19,9
20,0
21,9
22,9
23,4
24,9
25,6
26,3
27,10
28,9
29,9
30,9
31,5
32,2
33,9
34,3
35,9
36,10
37,5
38,6
39,5
40,5
41,9
42,10
43,1
44,9
45,10
46,6
47,6
48,10
49,9
50,0
51,3
52,9
53,10
54,10
55,9
56,5
57,9
58,4
59,1
60,6
61,8
62,3
63,6
64,0
65,3
66,10
67,3
68,0
69,5
70,10
71,6
72,6
73,9
74,9
75,5
76,9
77,5
78,5
79,7
80,9
81,10
82,6
83,0
84,1
85,5
86,6
87,10
88,9
89,6
90,5
91,6
92,2
93,9
94,5
95,5
96,9
97,0
98,10
99,9
100,0
101,0
102,9
103,9
104,10
105,10
106,3
107,9
108,4
109,7
110,2
111,1
112,5
113,6
114,9
115,9
116,9
117,6
118,9
119,6
120,10
121,3
122,5
123,9
124,9
125,5
126,9
127,10
128,0
129,10
130,6
131,7
132,6
133,4
134,3
135,4
136,10
137,10
138,9
139,4
140,4
141,9
142,9
143,9
144,3
145,4
146,5
147,5
148,0
149,10
150,5
151,9
152,9
153,8
154,8
155,9
156,10
157,8
158,2
159,0
160,10
161,8
162,3
163,3
164,8
165,3
166,10
167,9
168,9
169,6
170,1
171,9
172,10
173,3
174,3
175,1
176,9
177,9
178,8
179,6
180,5
181,6
182,4
183,9
184,10
185,6
186,3
187,9
188,0
189,3
190,9
191,9
192,6
193,7
194,5
195,0
196,6
197,3
198,5
199,9
200,5
201,10
202,9
203,7
204,9
205,10
206,10
207,5
208,3
209,10
210,5
211,3
212,10
213,1
214,0
215,9
216,9
217,3
218,0
219,6
220,10
221,0
222,5
223,10
224,0
225,10
226,3
227,5
228,3
229,9
230,3
231,10
232,10
233,5
234,3
235,3
236,5
237,6
238,9
239,8
240,5
241,9
242,10
243,5
244,9
245,5
246,9
247,3
248,10
249,10
250,10
251,6
252,6
253,2
254,10
255,5
256,5
257,6
258,3
259,3
260,10
261,9
262,6
263,5
264,5
265,7
266,9
267,2
268,3
269,10
270,6
271,6
272,8
273,5
274,3
275,10
276,8
277,10
278,9
279,9
280,6
281,10
282,3
283,9
284,1
285,6
286,4
287,9
288,6
289,9
290,9
291,5
292,1
293,9
294,9
295,10
296,1
297,9
298,5
299,4
300,6
301,0
302,5
303,9
304,9
305,9
306,5
307,5
308,1
309,6
310,5
311,10
312,9
313,9
314,9
315,6
316,9
317,5
318,10
319,10
320,5
321,9
322,8
323,8
324,6
325,6
326,5
327,8
328,9
329,2
330,9
331,0
332,7
333,2
334,9
335,5
336,6
337,6
338,2
339,10
340,10
341,10
342,6
343,6
344,6
345,10
346,9
347,0
348,6
349,7
350,6
351,7
352,5
353,9
354,4
355,1
356,1
357,9
358,10
359,9
360,10
361,5
