,Class
0,9
1,10
2,10
3,5
4,10
5,9
6,6
7,10
8,5
9,8
10,10
11,9
12,10
13,10
14,9
15,6
16,5
17,10
18,6
19,5
20,9
21,6
22,3
23,1
24,3
25,3
26,2
27,8
28,3
29,10
30,0
31,9
32,5
33,5
34,2
35,0
36,5
37,10
38,3
39,10
40,5
41,2
42,3
43,5
44,9
45,0
46,10
47,5
48,5
49,5
50,0
51,8
52,10
53,4
54,4
55,0
56,3
57,3
58,6
59,7
60,2
61,3
62,3
63,10
64,3
65,7
66,5
67,9
68,9
69,4
70,9
71,10
72,0
73,9
74,6
75,6
76,9
77,6
78,2
79,9
80,5
81,9
82,5
83,1
84,4
85,6
86,0
87,8
88,9
89,10
90,8
91,9
92,7
93,10
94,6
95,6
96,9
97,9
98,6
99,6
100,5
101,5
102,9
103,5
104,3
105,9
106,6
107,4
108,10
109,3
110,5
111,5
112,2
113,9
114,3
115,5
116,6
117,9
118,4
119,9
120,9
121,9
122,0
123,5
124,5
125,9
126,6
127,6
128,5
129,5
130,6
131,9
132,9
133,5
134,9
135,10
136,8
137,5
138,9
139,6
140,10
141,9
142,6
143,0
144,9
145,9
146,1
147,10
148,3
149,5
150,9
151,2
152,3
153,4
154,1
155,6
156,9
157,8
158,3
159,9
160,8
161,0
162,4
163,5
164,3
165,5
166,3
167,9
168,6
169,3
170,8
171,6
172,10
173,9
174,8
175,10
176,3
177,6
178,6
179,6
180,3
181,6
182,9
183,4
184,10
185,9
186,1
187,5
188,2
189,3
190,6
191,5
192,5
193,5
194,9
195,9
196,9
197,9
198,10
199,5
200,0
201,9
202,9
203,10
204,5
205,6
206,9
207,10
208,9
209,10
210,6
211,5
212,3
213,9
214,8
215,5
216,6
217,10
218,5
219,9
220,6
221,10
222,9
223,1
224,8
225,8
226,8
227,9
228,10
229,10
230,5
231,6
232,9
233,6
234,4
235,4
236,9
237,6
238,6
239,10
240,6
241,0
242,9
243,10
244,6
245,4
246,3
247,6
248,7
249,10
250,10
251,0
252,5
253,10
254,7
255,9
256,10
257,5
258,9
259,0
260,5
261,3
262,10
263,10
264,9
265,9
266,9
267,1
268,8
269,2
270,10
271,0
272,10
273,9
274,7
275,10
276,0
277,6
278,3
279,0
280,9
281,7
282,6
283,5
284,10
285,0
286,9
287,9
288,10
289,3
290,8
291,6
292,9
293,1
294,9
295,9
296,0
297,4
298,9
299,9
300,9
301,0
302,10
303,10
304,10
305,3
306,3
307,10
308,7
309,9
310,5
311,6
312,0
313,5
314,4
315,2
316,4
317,9
318,5
319,6
320,10
321,9
322,3
323,10
324,6
325,5
326,4
327,9
328,1
329,10
330,5
331,5
332,9
333,10
334,5
335,5
336,6
337,2
338,9
339,9
340,10
341,3
342,7
343,9
344,5
345,9
346,1
347,9
348,10
349,9
350,10
351,4
352,0
353,10
354,10
355,9
356,9
357,5
358,1
359,6
360,3
361,5
362,9
363,10
364,6
365,5
366,6
367,5
368,10
369,2
370,10
371,3
372,6
373,3
374,8
375,10
376,9
377,10
378,6
379,0
380,10
381,9
382,6
383,9
384,9
385,5
386,9
387,6
388,9
389,9
390,6
391,3
392,0
393,10
394,1
395,1
396,1
397,9
398,3
399,10
400,9
401,9
402,5
403,10
404,9
405,9
406,9
407,10
408,9
409,3
410,5
411,0
412,5
413,4
414,9
415,9
416,5
417,3
418,8
419,4
