,Class
0,9
1,10
2,5
3,10
4,9
5,6
6,10
7,5
8,10
9,9
10,10
11,9
12,5
13,6
14,5
15,9
16,1
17,3
18,3
19,2
20,3
21,0
22,5
23,2
24,0
25,5
26,10
27,3
28,10
29,5
30,2
31,3
32,5
33,9
34,0
35,10
36,5
37,5
38,5
39,0
40,8
41,10
42,4
43,4
44,3
45,3
46,6
47,7
48,2
49,3
50,10
51,3
52,7
53,5
54,9
55,9
56,9
57,10
58,0
59,9
60,6
61,6
62,9
63,6
64,9
65,5
66,9
67,5
68,1
69,4
70,6
71,0
72,8
73,9
74,10
75,8
76,9
77,7
78,6
79,6
80,9
81,9
82,6
83,6
84,5
85,5
86,9
87,5
88,3
89,9
90,6
91,10
92,3
93,5
94,2
95,9
96,3
97,9
98,9
99,9
100,0
101,5
102,5
103,9
104,6
105,6
106,5
107,5
108,6
109,9
110,5
111,9
112,10
113,8
114,5
115,9
116,6
117,10
118,9
119,6
120,9
121,9
122,1
123,10
124,5
125,9
126,2
127,3
128,4
129,1
130,6
131,9
132,8
133,3
134,9
135,8
136,0
137,4
138,5
139,3
140,3
141,6
142,6
143,10
144,9
145,8
146,10
147,3
148,6
149,6
150,3
151,6
152,9
153,10
154,9
155,5
156,2
157,3
158,6
159,5
160,5
161,5
162,9
163,9
164,9
165,9
166,10
167,5
168,0
169,9
170,9
171,10
172,5
173,6
174,9
175,10
176,9
177,10
178,6
179,5
180,9
181,8
182,6
183,5
184,9
185,6
186,10
187,9
188,1
189,8
190,8
191,9
192,10
193,10
194,5
195,6
196,9
197,6
198,4
199,6
200,6
201,10
202,6
203,0
204,9
205,10
206,6
207,3
208,6
209,7
210,10
211,10
212,5
213,10
214,7
215,9
216,10
217,9
218,0
219,3
220,10
221,10
222,9
223,9
224,1
225,8
226,2
227,10
228,0
229,10
230,9
231,7
232,10
233,0
234,6
235,3
236,9
237,7
238,6
239,5
240,10
241,0
242,9
243,9
244,3
245,8
246,6
247,9
248,1
249,9
250,9
251,0
252,4
253,9
254,9
255,9
256,0
257,10
258,10
259,3
260,3
261,7
262,9
263,5
264,6
265,0
266,5
267,4
268,4
269,9
270,5
271,6
272,10
273,9
274,3
275,6
276,5
277,4
278,9
279,1
280,10
281,5
282,5
283,9
284,10
285,5
286,5
287,6
288,2
289,9
290,9
291,10
292,3
293,7
294,9
295,5
296,1
297,10
298,9
299,10
300,0
301,10
302,10
303,9
304,9
305,1
306,6
307,3
308,9
309,10
310,6
311,5
312,6
313,5
314,2
315,10
316,3
317,6
318,3
319,8
320,10
321,9
322,10
323,6
324,0
325,9
326,9
327,5
328,9
329,9
330,6
331,3
332,0
333,10
334,1
335,1
336,9
337,3
338,10
339,9
340,9
341,5
342,10
343,9
344,9
345,9
346,10
347,9
348,3
349,0
350,5
351,9
352,9
353,5
354,3
355,8
356,4
