,Class
0,6
1,10
2,3
3,2
4,6
5,8
6,1
7,8
8,8
9,10
10,5
11,10
12,2
13,10
14,10
15,1
16,3
17,10
18,9
19,9
20,7
21,10
22,7
23,10
24,7
25,6
26,3
27,6
28,9
29,9
30,6
31,0
32,0
33,3
34,5
35,0
36,10
37,2
38,6
39,9
40,9
41,9
42,6
43,2
44,2
45,9
46,10
47,9
48,3
49,3
50,0
51,8
52,5
53,6
54,8
55,5
56,4
57,5
58,9
59,9
60,3
61,9
62,6
63,10
64,9
65,9
66,5
67,9
68,10
69,3
70,10
71,0
72,9
73,9
74,10
75,9
76,9
77,9
78,3
79,4
80,10
81,2
82,9
83,5
84,6
85,6
86,9
87,5
88,9
89,5
90,9
91,3
92,10
93,9
94,8
95,0
96,7
97,3
98,3
99,7
100,5
101,10
102,6
103,9
104,6
105,6
106,9
107,3
108,9
109,10
110,1
111,1
112,7
113,2
114,3
115,3
116,5
117,9
118,9
119,9
120,5
121,9
122,10
123,9
124,9
125,3
126,6
127,6
128,10
129,9
130,6
131,3
132,10
133,6
134,2
135,5
136,5
137,5
138,0
139,10
140,6
141,3
142,0
143,9
144,1
145,3
146,9
147,5
148,3
149,5
150,1
151,5
152,5
153,10
154,5
155,8
156,9
157,6
158,9
159,9
160,9
161,1
162,10
163,4
164,6
165,5
166,5
167,3
168,2
169,9
170,5
171,6
172,5
173,6
174,9
175,9
176,6
177,5
178,9
179,3
180,5
181,1
182,6
183,10
184,8
185,10
186,0
187,10
188,6
189,8
190,6
191,4
192,5
193,10
194,6
195,5
196,3
197,0
198,8
199,10
200,9
201,0
202,9
203,3
204,6
205,9
206,9
207,9
208,5
209,6
210,5
211,4
212,1
213,10
214,0
215,10
216,9
217,6
218,9
219,6
220,9
221,0
222,5
223,9
224,5
225,10
226,10
227,6
228,5
229,10
230,7
231,4
232,0
233,2
234,9
235,3
236,6
237,3
238,0
239,9
240,5
241,6
242,8
243,9
244,10
245,0
246,9
247,6
248,10
249,9
250,0
251,5
252,10
253,6
254,9
255,10
256,10
257,9
258,6
259,9
260,9
261,10
262,9
263,0
264,0
265,3
266,9
267,5
268,8
269,9
270,9
271,6
272,7
273,9
274,10
275,9
276,5
277,0
278,9
279,5
280,10
281,9
282,5
283,9
284,4
285,4
286,10
287,9
288,5
289,6
290,10
291,9
292,9
293,10
294,9
295,9
296,10
297,10
298,8
299,9
300,5
301,3
302,0
303,9
304,9
305,9
306,9
307,9
308,1
309,9
310,10
311,10
312,5
313,6
314,9
315,3
316,5
317,10
318,2
319,10
320,7
321,6
322,9
323,5
324,6
325,9
326,5
327,9
328,4
329,9
330,1
331,10
332,5
333,5
334,4
335,6
336,9
337,3
338,0
339,5
340,10
341,9
342,10
343,6
344,3
345,4
346,1
347,10
348,10
349,9
350,5
351,8
352,3
353,5
354,0
355,8
356,6
357,6
358,10
359,9
360,1
361,9
362,5
363,9
364,5
365,4
366,3
