,Class
0,3
1,9
2,9
3,6
4,6
5,6
6,3
7,2
8,9
9,6
10,5
11,3
12,9
13,5
14,7
15,3
16,0
17,10
18,10
19,8
20,9
21,4
22,3
23,3
24,2
25,0
26,9
27,2
28,2
29,9
30,6
31,10
32,9
33,10
34,10
35,5
36,10
37,9
38,5
39,10
40,10
41,4
42,4
43,6
44,10
45,0
46,8
47,10
48,9
49,5
50,9
51,4
52,6
53,6
54,10
55,10
56,9
57,10
58,9
59,9
60,9
61,10
62,3
63,9
64,10
65,7
66,8
67,0
68,5
69,5
70,5
71,4
72,5
73,10
74,9
75,6
76,10
77,5
78,9
79,9
80,4
81,0
82,8
83,5
84,8
85,5
86,5
87,1
88,5
89,9
90,3
91,3
92,10
93,5
94,5
95,8
96,4
97,6
98,8
99,9
100,1
101,3
102,3
103,6
104,9
105,9
106,9
107,9
108,6
109,9
110,0
111,5
112,9
113,2
114,0
115,5
116,9
117,6
118,9
119,7
120,5
121,6
122,5
123,9
124,6
125,9
126,3
127,2
128,2
129,5
130,5
131,5
132,9
133,7
134,7
135,9
136,9
137,9
138,9
139,9
140,9
141,6
142,5
143,4
144,3
145,5
146,6
147,6
148,5
149,9
150,9
151,10
152,3
153,9
154,6
155,10
156,5
157,0
158,5
159,9
160,5
161,4
162,3
163,0
164,5
165,5
166,9
167,6
168,6
169,9
170,6
171,5
172,1
173,9
174,3
175,9
176,2
177,10
178,7
179,3
180,10
181,10
182,3
183,5
184,5
185,9
186,10
187,9
188,5
189,0
190,5
191,6
192,9
193,0
194,0
195,9
196,3
197,10
198,3
199,10
200,10
201,3
202,3
203,4
204,9
205,9
206,10
207,5
208,9
209,10
210,0
211,1
212,5
213,9
214,8
215,5
216,9
217,10
218,3
219,10
220,6
221,9
222,5
223,6
224,1
225,10
226,1
227,5
228,6
229,3
230,9
231,9
232,9
233,9
234,9
235,5
236,9
237,9
238,6
239,10
240,9
241,10
242,0
243,3
244,9
245,9
246,6
247,6
248,3
249,5
250,6
251,9
252,1
253,5
254,8
255,0
256,6
257,8
258,3
259,10
260,0
261,10
262,3
263,9
264,10
265,10
266,2
267,5
268,9
269,0
270,7
271,9
272,10
273,6
274,6
275,0
276,8
277,1
278,9
279,10
280,5
281,10
282,8
283,4
284,10
285,10
286,9
287,0
288,9
289,9
290,6
291,9
292,6
293,9
294,9
295,6
296,3
297,10
298,9
299,9
300,2
301,3
302,8
303,6
304,6
305,6
306,7
307,1
308,10
309,1
310,0
311,10
312,4
313,4
314,3
315,5
316,3
317,10
318,8
319,0
320,9
321,10
322,9
323,9
324,9
325,1
326,2
327,6
328,8
329,9
330,4
331,10
332,6
333,3
334,5
335,10
336,9
337,5
338,10
339,3
340,0
341,9
342,9
343,9
344,9
345,5
346,9
347,5
348,6
349,7
350,9
351,6
352,10
353,6
354,6
355,10
