,Class
0,6
1,10
2,3
3,2
4,6
5,8
6,6
7,1
8,8
9,8
10,10
11,5
12,5
13,10
14,6
15,2
16,10
17,10
18,1
19,3
20,10
21,9
22,9
23,7
24,10
25,7
26,5
27,10
28,7
29,6
30,3
31,6
32,9
33,5
34,9
35,6
36,0
37,0
38,3
39,5
40,0
41,10
42,2
43,6
44,9
45,9
46,0
47,9
48,6
49,2
50,2
51,4
52,9
53,10
54,9
55,3
56,3
57,0
58,8
59,5
60,10
61,6
62,8
63,5
64,4
65,5
66,9
67,9
68,3
69,9
70,9
71,6
72,10
73,9
74,9
75,5
76,9
77,10
78,6
79,3
80,10
81,10
82,10
83,0
84,9
85,9
86,10
87,3
88,9
89,9
90,9
91,3
92,4
93,4
94,10
95,3
96,2
97,10
98,9
99,5
100,6
101,5
102,6
103,9
104,5
105,9
106,5
107,9
108,3
109,10
110,9
111,8
112,1
113,0
114,7
115,3
116,3
117,7
118,5
119,10
120,6
121,9
122,6
123,6
124,9
125,3
126,9
127,10
128,1
129,1
130,7
131,2
132,3
133,3
134,5
135,5
136,9
137,9
138,9
139,5
140,9
141,10
142,9
143,9
144,3
145,6
146,6
147,10
148,9
149,6
150,3
151,10
152,6
153,2
154,5
155,5
156,5
157,0
158,10
159,6
160,3
161,0
162,9
163,1
164,3
165,9
166,5
167,3
168,10
169,5
170,1
171,5
172,5
173,10
174,5
175,8
176,9
177,6
178,9
179,9
180,9
181,1
182,10
183,4
184,4
185,6
186,5
187,5
188,3
189,2
190,10
191,9
192,5
193,6
194,5
195,6
196,9
197,9
198,6
199,5
200,9
201,3
202,5
203,1
204,10
205,6
206,10
207,8
208,10
209,0
210,10
211,6
212,8
213,6
214,4
215,5
216,10
217,6
218,5
219,3
220,0
221,8
222,2
223,10
224,6
225,9
226,0
227,9
228,3
229,6
230,9
231,3
232,9
233,10
234,9
235,5
236,6
237,5
238,10
239,4
240,1
241,10
242,0
243,10
244,9
245,6
246,9
247,6
248,9
249,0
250,5
251,9
252,5
253,10
254,10
255,6
256,5
257,10
258,7
259,4
260,0
261,2
262,9
263,5
264,3
265,6
266,5
267,3
268,0
269,9
270,5
271,6
272,8
273,9
274,10
275,0
276,8
277,9
278,6
279,6
280,10
281,9
282,0
283,5
284,10
285,6
286,9
287,10
288,10
289,9
290,6
291,9
292,9
293,10
294,9
295,0
296,0
297,3
298,9
299,5
300,8
301,9
302,9
303,6
304,7
305,4
306,9
307,10
308,6
309,9
310,5
311,0
312,9
313,5
314,10
315,9
316,5
317,9
318,4
319,4
320,10
321,9
322,5
323,6
324,4
325,10
326,9
327,9
328,10
329,9
330,9
331,10
332,10
333,8
334,9
335,5
336,5
337,9
338,3
339,10
340,3
341,0
342,5
343,9
344,9
345,9
346,9
347,9
348,1
349,9
350,10
351,10
352,5
353,6
354,9
355,3
356,5
357,10
358,2
359,5
360,10
361,7
362,6
363,8
364,9
365,9
366,5
367,6
368,9
369,5
370,0
371,9
372,9
373,4
374,9
375,9
376,3
377,1
378,10
379,5
380,5
381,4
382,6
383,9
384,3
385,0
386,5
387,10
388,9
389,10
390,6
391,3
392,4
393,1
394,10
395,10
396,3
397,9
398,5
399,8
400,3
401,5
402,0
403,8
404,6
405,4
406,6
407,10
408,10
409,9
410,8
411,6
412,1
413,9
414,5
415,9
416,5
417,4
418,3
419,4
