,Class
0,10
1,5
2,9
3,6
4,5
5,8
6,5
7,3
8,6
9,5
10,5
11,3
12,9
13,2
14,10
15,3
16,9
17,5
18,0
19,2
20,6
21,5
22,10
23,6
24,10
25,10
26,2
27,9
28,10
29,9
30,0
31,9
32,10
33,10
34,10
35,5
36,9
37,4
38,9
39,9
40,9
41,7
42,8
43,0
44,5
45,10
46,9
47,5
48,5
49,6
50,6
51,3
52,0
53,3
54,9
55,10
56,9
57,10
58,9
59,9
60,10
61,7
62,6
63,10
64,9
65,10
66,4
67,6
68,0
69,10
70,7
71,9
72,10
73,2
74,6
75,8
76,9
77,0
78,9
79,0
80,10
81,9
82,10
83,6
84,9
85,9
86,6
87,10
88,9
89,9
90,9
91,6
92,5
93,5
94,5
95,10
96,9
97,5
98,10
99,5
100,3
101,9
102,10
103,9
104,3
105,6
106,9
107,0
108,9
109,3
110,10
111,1
112,9
113,8
114,6
115,5
116,5
117,3
118,9
119,3
120,5
121,9
122,9
123,9
124,1
125,4
126,10
127,6
128,10
129,10
130,4
131,4
132,3
133,5
134,5
135,6
136,3
137,9
138,3
139,9
140,3
141,9
142,2
143,10
144,9
145,3
146,10
147,9
148,10
149,6
150,9
151,9
152,1
153,10
154,5
155,6
156,0
157,5
158,3
159,5
160,2
161,3
162,0
163,9
164,6
165,0
166,9
167,3
168,1
169,6
170,0
171,3
172,0
173,8
174,0
175,4
176,0
177,9
178,9
179,9
180,7
181,8
182,6
183,4
184,9
185,3
186,10
187,5
188,1
189,4
190,9
191,3
192,9
193,3
194,6
195,9
196,10
197,5
198,6
199,6
200,4
201,6
202,3
203,8
204,3
205,0
206,6
207,10
208,2
209,10
210,3
211,6
212,3
213,3
214,3
215,5
216,5
217,5
218,6
219,10
220,6
221,10
222,10
223,8
224,5
225,8
226,3
227,1
228,10
229,10
230,0
231,9
232,0
233,6
234,9
235,9
236,5
237,5
238,10
239,10
240,9
241,9
242,9
243,10
244,9
245,6
246,6
247,9
248,5
249,6
250,9
251,2
252,9
253,10
254,9
255,10
256,0
257,6
258,9
259,9
260,9
261,10
262,9
263,5
264,6
265,1
266,2
267,10
268,10
269,9
270,9
271,10
272,10
273,9
274,6
275,5
276,10
277,10
278,0
279,9
280,8
281,3
282,1
283,8
284,9
285,5
286,5
287,9
288,4
289,10
290,9
291,6
292,5
293,5
294,9
295,9
296,9
297,4
298,5
299,9
300,5
301,6
302,5
303,6
304,5
305,10
306,10
307,9
308,7
309,3
310,7
311,3
312,8
313,10
314,1
315,9
316,9
317,9
318,9
319,0
320,4
321,3
322,4
323,9
324,1
325,9
326,4
327,4
328,5
329,5
330,8
331,6
332,9
333,9
334,7
335,3
336,7
337,6
338,9
339,1
340,5
341,6
342,6
343,8
344,10
345,10
346,2
347,8
348,5
349,10
350,0
351,3
352,3
353,8
354,1
355,1
356,10
357,4
358,9
359,6
360,6
361,0
362,10
363,4
364,5
365,9
366,2
367,10
368,6
369,0
370,6
371,9
372,5
373,5
374,0
375,9
376,5
377,5
378,6
379,5
380,9
381,10
382,5
383,9
384,6
385,4
386,5
387,7
388,5
389,8
390,10
391,10
392,6
393,5
394,5
395,9
396,6
397,6
398,3
399,10
400,9
401,9
402,10
403,10
404,9
405,5
406,9
407,5
408,3
409,6
410,4
411,9
412,8
413,1
414,6
415,5
416,3
417,2
418,5
419,9
