,Class
0,5
1,6
2,3
3,9
4,4
5,9
6,5
7,9
8,7
9,10
10,5
11,2
12,10
13,10
14,0
15,5
16,3
17,9
18,5
19,8
20,0
21,6
22,5
23,5
24,5
25,10
26,0
27,3
28,5
29,3
30,9
31,9
32,8
33,6
34,10
35,9
36,4
37,6
38,10
39,3
40,1
41,7
42,9
43,3
44,5
45,10
46,9
47,8
48,6
49,9
50,9
51,6
52,10
53,10
54,9
55,5
56,9
57,9
58,5
59,3
60,10
61,9
62,9
63,9
64,9
65,9
66,2
67,5
68,3
69,9
70,1
71,9
72,3
73,9
74,3
75,0
76,0
77,10
78,3
79,4
80,6
81,9
82,9
83,1
84,9
85,8
86,6
87,0
88,5
89,9
90,9
91,9
92,8
93,10
94,4
95,5
96,9
97,5
98,10
99,6
100,6
101,9
102,6
103,6
104,7
105,3
106,5
107,0
108,10
109,3
110,10
111,5
112,8
113,9
114,3
115,10
116,8
117,3
118,6
119,6
120,10
121,5
122,0
123,1
124,10
125,10
126,9
127,0
128,6
129,9
130,9
131,9
132,9
133,9
134,10
135,5
136,5
137,0
138,5
139,9
140,10
141,6
142,3
143,1
144,5
145,6
146,9
147,9
148,7
149,5
150,6
151,6
152,7
153,9
154,9
155,4
156,10
157,5
158,9
159,2
160,5
161,9
162,6
163,5
164,6
165,9
166,6
167,9
168,4
169,9
170,9
171,9
172,0
173,5
174,5
175,4
176,9
177,5
178,9
179,5
180,5
181,10
182,8
183,10
184,10
185,9
186,6
187,10
188,5
189,10
190,0
191,6
192,9
193,5
194,9
195,3
196,6
197,5
198,9
199,5
200,9
201,5
202,6
203,9
204,7
205,9
206,3
207,10
208,3
209,2
210,5
211,6
212,10
213,9
214,10
215,10
216,6
217,9
218,3
219,5
220,2
221,9
222,10
223,9
224,6
225,5
226,4
227,9
228,0
229,9
230,9
231,9
232,10
233,3
234,3
235,9
236,9
237,10
238,1
239,10
240,0
241,9
242,4
243,0
244,3
245,0
246,9
247,2
248,6
249,6
250,6
251,9
252,9
253,10
254,10
255,6
256,8
257,10
258,9
259,5
260,5
261,6
262,5
263,6
264,10
265,6
266,9
267,8
268,10
269,0
270,7
271,10
272,9
273,2
274,5
275,10
276,2
277,0
278,6
279,10
280,8
281,9
282,3
283,9
284,9
285,6
286,3
287,7
288,9
289,10
290,6
291,2
292,9
293,10
294,9
295,3
296,8
297,10
298,1
299,9
300,6
301,9
302,0
303,9
304,1
305,6
306,0
307,10
308,9
309,5
310,9
311,10
312,9
313,2
314,10
315,2
316,0
317,5
318,6
319,5
320,5
321,5
322,1
323,3
324,9
325,6
326,1
327,5
328,10
329,4
330,10
331,3
332,8
333,10
334,3
335,10
336,0
337,3
338,4
339,10
340,9
341,9
342,7
343,3
344,9
345,8
346,5
347,9
348,5
349,3
350,3
351,10
352,6
353,8
354,4
355,3
356,3
357,1
358,4
359,9
360,10
361,9
362,6
363,5
364,0
365,9
366,6
