,Class
0,3
1,9
2,9
3,9
4,5
5,5
6,6
7,3
8,5
9,4
10,10
11,9
12,1
13,9
14,7
15,10
16,10
17,7
18,7
19,5
20,9
21,5
22,8
23,6
24,1
25,6
26,0
27,9
28,0
29,6
30,8
31,9
32,0
33,10
34,5
35,8
36,9
37,0
38,3
39,9
40,3
41,6
42,9
43,10
44,9
45,4
46,9
47,9
48,9
49,9
50,3
51,3
52,9
53,9
54,10
55,1
56,5
57,5
58,10
59,4
60,5
61,9
62,6
63,4
64,9
65,9
66,1
67,8
68,10
69,4
70,10
71,0
72,6
73,9
74,7
75,9
76,10
77,9
78,9
79,10
80,6
81,6
82,10
83,0
84,10
85,10
86,6
87,9
88,0
89,9
90,10
91,9
92,10
93,5
94,5
95,9
96,9
97,8
98,3
99,3
100,0
101,10
102,9
103,2
104,5
105,9
106,5
107,9
108,3
109,10
110,10
111,10
112,8
113,8
114,9
115,1
116,0
117,10
118,6
119,5
120,6
121,8
122,9
123,6
124,6
125,3
126,9
127,10
128,9
129,9
130,2
131,8
132,3
133,5
134,3
135,5
136,9
137,6
138,5
139,6
140,10
141,10
142,9
143,3
144,7
145,5
146,5
147,4
148,3
149,5
150,3
151,6
152,5
153,2
154,5
155,9
156,6
157,6
158,4
159,4
160,3
161,6
162,9
163,10
164,9
165,5
166,0
167,8
168,5
169,1
170,9
171,6
172,0
173,9
174,6
175,10
176,9
177,9
178,6
179,9
180,6
181,9
182,10
183,9
184,5
185,6
186,6
187,3
188,3
189,9
190,9
191,5
192,5
193,9
194,3
195,0
196,9
197,6
198,1
199,9
200,0
201,10
202,1
203,3
204,10
205,0
206,6
207,10
208,0
209,10
210,6
211,5
212,3
213,3
214,9
215,9
216,6
217,2
218,9
219,6
220,10
221,10
222,6
223,10
224,6
225,9
226,6
227,0
228,10
229,0
230,5
231,1
232,2
233,10
234,5
235,1
236,6
237,5
238,10
239,10
240,3
241,3
242,9
243,10
244,9
245,5
246,3
247,5
248,10
249,10
250,9
251,6
252,8
253,9
254,9
255,9
256,5
257,5
258,6
259,1
260,9
261,9
262,5
263,6
264,10
265,9
266,3
267,9
268,9
269,0
270,6
271,10
272,9
273,5
274,0
275,9
276,6
277,5
278,6
279,5
280,0
281,0
282,6
283,4
284,4
285,9
286,5
287,9
288,4
289,8
290,5
291,3
292,5
293,9
294,9
295,3
296,5
297,3
298,5
299,2
300,4
301,0
302,10
303,9
304,5
305,10
306,3
307,9
308,9
309,10
310,5
311,3
312,9
313,5
314,10
315,9
316,10
317,9
318,9
319,4
320,10
321,8
322,9
323,6
324,10
325,8
326,9
327,3
328,6
329,9
330,10
331,9
332,7
333,5
334,10
335,7
336,5
337,7
338,2
339,10
340,2
341,9
342,0
343,7
344,9
345,1
346,2
347,3
348,10
349,5
350,10
