,Class
0,6
1,6
2,10
3,9
4,10
5,0
6,9
7,1
8,0
9,3
10,9
11,9
12,10
13,3
14,9
15,9
16,4
17,10
18,3
19,9
20,10
21,3
22,9
23,6
24,6
25,4
26,9
27,10
28,5
29,9
30,10
31,6
32,6
33,9
34,4
35,10
36,5
37,4
38,0
39,5
40,0
41,3
42,9
43,3
44,5
45,3
46,9
47,1
48,10
49,10
50,6
51,5
52,8
53,6
54,5
55,9
56,3
57,9
58,6
59,5
60,5
61,10
62,10
63,9
64,0
65,1
66,10
67,3
68,1
69,9
70,9
71,9
72,6
73,5
74,9
75,2
76,1
77,10
78,9
79,5
80,8
81,5
82,10
83,3
84,10
85,5
86,3
87,0
88,5
89,0
90,8
91,6
92,7
93,6
94,9
95,6
96,6
97,9
98,6
99,9
100,6
101,9
102,6
103,7
104,9
105,9
106,10
107,0
108,9
109,5
110,9
111,1
112,10
113,3
114,0
115,6
116,3
117,10
118,10
119,9
120,6
121,10
122,6
123,5
124,5
125,5
126,6
127,3
128,9
129,5
130,10
131,6
132,0
133,3
134,5
135,6
136,9
137,0
138,4
139,0
140,10
141,9
142,2
143,10
144,8
145,6
146,1
147,6
148,5
149,5
150,10
151,0
152,7
153,5
154,2
155,0
156,9
157,10
158,3
159,8
160,10
161,9
162,9
163,3
164,9
165,10
166,9
167,8
168,7
169,10
170,2
171,8
172,3
173,9
174,3
175,9
176,0
177,5
178,4
179,5
180,3
181,8
182,8
183,9
184,1
185,7
186,9
187,9
188,8
189,6
190,5
191,9
192,9
193,0
194,9
195,9
196,0
197,10
198,0
199,2
200,10
201,10
202,9
203,1
204,9
205,5
206,6
207,10
208,4
209,9
210,5
211,10
212,3
213,5
214,3
215,10
216,9
217,5
218,3
219,6
220,6
221,4
222,10
223,10
224,6
225,9
226,5
227,9
228,6
229,9
230,6
231,10
232,3
233,9
234,9
235,5
236,7
237,6
238,9
239,5
240,4
241,6
242,6
243,3
244,5
245,10
246,10
247,5
248,5
249,7
250,9
251,9
252,6
253,0
254,10
255,10
256,2
257,10
258,9
259,5
260,3
261,9
262,2
263,1
264,3
265,10
266,5
267,6
268,9
269,5
270,1
271,6
272,4
273,0
274,8
275,1
276,7
277,9
278,9
279,9
280,3
281,9
282,3
283,10
284,6
285,4
286,6
287,9
288,9
289,9
290,4
291,10
292,5
293,5
294,10
295,3
296,2
297,10
298,6
299,9
300,9
301,9
302,5
303,6
304,5
305,9
306,7
307,5
308,8
309,9
310,9
311,10
312,9
313,5
314,6
315,5
316,2
317,10
318,5
319,0
320,5
321,9
322,9
323,9
324,10
325,4
326,10
327,9
328,2
329,4
330,6
331,10
332,9
333,9
334,10
335,5
336,10
337,10
338,9
339,6
340,9
341,6
342,0
343,9
344,8
345,9
346,9
347,3
348,5
349,9
350,10
351,10
352,9
353,8
354,6
355,9
356,1
357,3
