,Class
0,4
1,9
2,0
3,5
4,9
5,9
6,5
7,6
8,7
9,5
10,5
11,10
12,0
13,10
14,9
15,10
16,6
17,6
18,10
19,8
20,9
21,9
22,3
23,10
24,5
25,8
26,7
27,3
28,6
29,2
30,6
31,7
32,2
33,9
34,5
35,9
36,5
37,9
38,0
39,6
40,6
41,5
42,9
43,2
44,5
45,10
46,6
47,10
48,0
49,9
50,9
51,9
52,10
53,10
54,5
55,10
56,9
57,6
58,5
59,9
60,9
61,10
62,5
63,5
64,1
65,4
66,5
67,10
68,0
69,10
70,5
71,3
72,4
73,7
74,9
75,10
76,2
77,9
78,9
79,3
80,4
81,5
82,9
83,0
84,1
85,5
86,9
87,10
88,8
89,5
90,9
91,10
92,5
93,6
94,10
95,9
96,6
97,3
98,10
99,3
100,5
101,7
102,3
103,1
104,9
105,7
106,1
107,6
108,3
109,5
110,10
111,8
112,3
113,9
114,5
115,9
116,6
117,0
118,9
119,3
120,0
121,4
122,3
123,9
124,5
125,10
126,3
127,2
128,10
129,9
130,8
131,0
132,8
133,10
134,6
135,6
136,0
137,3
138,9
139,5
140,10
141,9
142,8
143,3
144,10
145,10
146,10
147,4
148,6
149,9
150,6
151,9
152,5
153,3
154,2
155,9
156,1
157,6
158,5
159,5
160,9
161,5
162,5
163,10
164,5
165,5
166,4
167,6
168,3
169,9
170,6
171,10
172,3
173,6
174,3
175,9
176,5
177,6
178,8
179,9
180,9
181,1
182,6
183,3
184,9
185,9
186,5
187,9
188,3
189,10
190,5
191,10
192,10
193,4
194,10
195,9
196,9
197,5
198,8
199,3
200,8
201,6
202,9
203,6
204,10
205,5
206,10
207,6
208,8
209,5
210,2
211,0
212,9
213,9
214,8
215,10
216,10
217,5
218,0
219,9
220,9
221,6
222,9
223,4
224,6
225,3
226,9
227,9
228,9
229,9
230,5
231,6
232,5
233,10
234,8
235,9
236,9
237,9
238,10
239,9
240,9
241,3
242,4
243,9
244,10
245,9
246,3
247,0
248,6
249,9
250,3
251,9
252,6
253,1
254,10
255,0
256,10
257,9
258,4
259,0
260,3
261,9
262,5
263,5
264,1
265,10
266,10
267,9
268,10
269,9
270,10
271,3
272,0
273,3
274,9
275,5
276,6
277,9
278,7
279,9
280,9
281,10
282,10
283,3
284,5
285,6
286,5
287,5
288,10
289,9
290,10
291,10
292,6
293,6
294,6
295,5
296,5
297,9
298,2
299,0
300,10
301,0
302,0
303,5
304,10
305,3
306,5
307,10
308,6
309,9
310,6
311,4
312,6
313,1
314,9
315,9
316,2
317,2
318,6
319,10
320,8
321,9
322,9
323,10
324,1
325,5
326,3
327,0
328,8
329,0
330,1
331,7
332,8
333,9
334,9
335,5
336,10
337,9
338,6
339,10
340,0
341,10
342,9
343,10
344,9
345,5
346,4
347,0
348,9
349,10
350,5
351,3
352,5
353,9
354,1
355,5
356,6
357,6
358,9
359,5
360,9
361,7
362,6
363,4
364,9
365,3
366,3
367,3
368,3
369,10
370,3
371,3
372,9
373,8
374,0
375,5
376,10
377,10
378,6
379,9
380,6
381,5
382,9
383,2
384,8
385,6
386,10
387,5
388,6
389,6
390,1
391,10
392,10
393,9
394,0
395,9
396,9
397,6
398,6
399,9
400,9
401,9
402,4
403,4
404,9
405,10
406,9
407,1
408,5
409,6
410,2
411,9
412,10
413,5
414,4
415,6
416,4
417,3
418,6
419,4
420,0
421,0
422,0
423,0
424,0
425,0
426,0
427,0
428,0
429,0
430,0
431,0
432,0
433,0
434,0
435,0
436,0
437,0
438,0
439,0
440,0
441,0
442,0
443,0
444,0
445,0
446,0
447,0
448,0
449,0
450,0
451,0
452,0
453,0
454,0
455,0
456,0
457,0
458,0
459,0
460,0
461,0
462,0
463,0
464,0
465,0
466,0
467,0
468,0
469,0
470,0
471,0
472,0
473,0
474,0
475,0
476,0
477,0
478,0
479,0
480,0
481,0
482,0
483,0
484,0
485,0
486,0
487,0
488,0
489,0
490,0
491,0
492,0
493,0
494,0
495,0
496,0
497,0
498,0
499,0
500,1
501,1
502,1
503,1
504,1
505,1
506,1
507,1
508,1
509,1
510,1
511,1
512,1
513,1
514,1
515,1
516,1
517,1
518,1
519,1
520,1
521,1
522,1
523,1
524,1
525,1
526,1
527,1
528,1
529,1
530,1
531,1
532,1
533,1
534,1
535,1
536,1
537,1
538,1
539,1
540,1
541,1
542,1
543,1
544,1
545,1
546,1
547,1
548,1
549,1
550,1
551,1
552,1
553,1
554,1
555,1
556,1
557,1
558,1
559,1
560,1
561,1
562,1
563,1
564,1
565,1
566,1
567,1
568,1
569,1
570,1
571,1
572,1
573,1
574,1
575,1
576,1
577,1
578,1
579,1
580,1
581,1
582,1
583,1
584,1
585,1
586,1
587,1
588,1
589,1
590,1
591,1
592,2
593,2
594,2
595,2
596,2
597,2
598,2
599,2
600,2
601,2
602,2
603,2
604,2
605,2
606,2
607,2
608,2
609,2
610,2
611,2
612,2
613,2
614,2
615,2
616,2
617,2
618,2
619,2
620,2
621,2
622,2
623,2
624,2
625,2
626,2
627,2
628,2
629,2
630,2
631,2
632,2
633,2
634,2
635,2
636,2
637,2
638,2
639,2
640,2
641,2
642,2
643,2
644,2
645,2
646,2
647,2
648,2
649,2
650,2
651,2
652,2
653,2
654,2
655,2
656,2
657,2
658,2
659,2
660,2
661,2
662,2
663,2
664,2
665,2
666,2
667,2
668,2
669,2
670,2
671,2
672,2
673,2
674,2
675,2
676,2
677,2
678,3
679,3
680,3
681,3
682,3
683,3
684,3
685,3
686,3
687,3
688,3
689,3
690,3
691,3
692,3
693,3
694,3
695,3
696,3
697,3
698,3
699,3
700,3
701,3
702,3
703,3
704,3
705,3
706,3
707,3
708,3
709,3
710,3
711,3
712,3
713,3
714,3
715,3
716,3
717,3
718,3
719,3
720,3
721,3
722,3
723,3
724,3
725,3
726,3
727,3
728,3
729,3
730,3
731,3
732,3
733,3
734,3
735,3
736,3
737,3
738,3
739,3
740,3
741,3
742,3
743,3
744,3
745,3
746,3
747,4
748,4
749,4
750,4
751,4
752,4
753,4
754,4
755,4
756,4
757,4
758,4
759,4
760,4
761,4
762,4
763,4
764,4
765,4
766,4
767,4
768,4
769,4
770,4
771,4
772,4
773,4
774,4
775,4
776,4
777,4
778,4
779,4
780,4
781,4
782,4
783,4
784,4
785,4
786,4
787,4
788,4
789,4
790,4
791,4
792,4
793,4
794,4
795,4
796,4
797,4
798,4
799,4
800,4
801,4
802,4
803,4
804,4
805,4
806,4
807,4
808,4
809,4
810,4
811,4
812,4
813,4
814,4
815,4
816,4
817,4
818,4
819,4
820,4
821,4
822,4
823,4
824,4
825,5
826,5
827,5
828,5
829,5
830,5
831,5
832,5
833,5
834,5
835,5
836,5
837,5
838,5
839,5
840,5
841,5
842,5
843,5
844,5
845,5
846,5
847,5
848,5
849,5
850,5
851,5
852,5
853,5
854,5
855,5
856,5
857,5
858,5
859,5
860,5
861,5
862,5
863,5
864,5
865,5
866,5
867,5
868,5
869,5
870,5
871,5
872,5
873,5
874,5
875,5
876,5
877,5
878,5
879,6
880,6
881,6
882,6
883,6
884,6
885,6
886,6
887,6
888,6
889,6
890,6
891,6
892,6
893,6
894,6
895,6
896,6
897,6
898,6
899,6
900,6
901,6
902,6
903,6
904,6
905,6
906,6
907,6
908,6
909,6
910,6
911,6
912,6
913,6
914,6
915,6
916,6
917,6
918,6
919,6
920,6
921,6
922,6
923,6
924,6
925,7
926,7
927,7
928,7
929,7
930,7
931,7
932,7
933,7
934,7
935,7
936,7
937,7
938,7
939,7
940,7
941,7
942,7
943,7
944,7
945,7
946,7
947,7
948,7
949,7
950,7
951,7
952,7
953,7
954,7
955,7
956,7
957,7
958,7
959,7
960,7
961,7
962,7
963,7
964,7
965,7
966,7
967,7
968,7
969,7
970,7
971,7
972,7
973,7
974,7
975,7
976,7
977,7
978,7
979,7
980,7
981,7
982,7
983,7
984,7
985,7
986,7
987,7
988,7
989,7
990,7
991,7
992,7
993,7
994,7
995,7
996,7
997,7
998,7
999,7
1000,7
1001,7
1002,7
1003,7
1004,7
1005,7
1006,7
1007,7
1008,7
1009,7
1010,7
1011,7
1012,7
1013,7
1014,8
1015,8
1016,8
1017,8
1018,8
1019,8
1020,8
1021,8
1022,8
1023,8
1024,8
1025,8
1026,8
1027,8
1028,8
1029,8
1030,8
1031,8
1032,8
1033,8
1034,8
1035,8
1036,8
1037,8
1038,8
1039,8
1040,8
1041,8
1042,8
1043,8
1044,8
1045,8
1046,8
1047,8
1048,8
1049,8
1050,8
1051,8
1052,8
1053,8
1054,8
1055,8
1056,8
1057,8
1058,8
1059,8
1060,8
1061,8
1062,8
1063,8
1064,8
1065,8
1066,8
1067,8
1068,8
1069,8
1070,8
1071,8
1072,8
1073,8
1074,8
1075,8
1076,8
1077,8
1078,8
1079,8
1080,8
1081,8
1082,8
1083,8
1084,8
1085,8
1086,8
1087,8
1088,8
1089,8
1090,8
1091,8
1092,8
1093,8
1094,8
1095,10
1096,10
1097,10
1098,10
1099,10
1100,10
1101,10
1102,10
1103,10
1104,10
1105,10
1106,10
1107,10
1108,10
1109,10
1110,10
1111,10
1112,10
1113,10
1114,10
1115,10
1116,10
1117,10
1118,10
1119,10
1120,10
1121,10
1122,10
1123,10
1124,10
1125,10
1126,10
1127,10
1128,10
1129,10
1130,10
1131,10
1132,10
1133,10
1134,10
