,Class
0,1
1,2
2,6
3,6
4,3
5,5
6,0
7,9
8,0
9,10
10,8
11,9
12,5
13,0
14,9
15,0
16,10
17,9
18,5
19,9
20,9
21,10
22,5
23,5
24,5
25,9
26,9
27,5
28,6
29,3
30,5
31,5
32,4
33,5
34,0
35,9
36,0
37,9
38,9
39,4
40,10
41,9
42,10
43,4
44,8
45,9
46,10
47,9
48,9
49,1
50,10
51,7
52,9
53,6
54,10
55,3
56,9
57,9
58,8
59,9
60,2
61,6
62,9
63,1
64,5
65,0
66,3
67,9
68,8
69,3
70,9
71,7
72,10
73,4
74,1
75,5
76,6
77,5
78,5
79,10
80,10
81,10
82,9
83,5
84,3
85,6
86,6
87,9
88,9
89,9
90,9
91,10
92,5
93,9
94,5
95,1
96,9
97,4
98,5
99,10
100,8
101,6
102,2
103,3
104,10
105,6
106,10
107,9
108,9
109,10
110,4
111,8
112,3
113,4
114,3
115,4
116,1
117,6
118,0
119,0
120,9
121,4
122,8
123,10
124,6
125,6
126,1
127,10
128,4
129,5
130,5
131,9
132,2
133,6
134,9
135,10
136,3
137,9
138,5
139,9
140,9
141,4
142,10
143,2
144,5
145,10
146,3
147,8
148,3
149,9
150,9
151,6
152,5
153,10
154,10
155,0
156,9
157,2
158,6
159,6
160,3
161,5
162,1
163,10
164,2
165,9
166,10
167,4
168,9
169,3
170,5
171,9
172,9
173,9
174,9
175,10
176,9
177,10
178,10
179,1
180,9
181,9
182,6
183,6
184,9
185,5
186,8
187,5
188,9
189,10
190,3
191,10
192,2
193,9
194,5
195,3
196,10
197,6
198,7
199,9
200,6
201,10
202,9
203,6
204,10
205,5
206,2
207,6
208,5
209,9
210,9
211,3
212,1
213,0
214,10
215,9
216,3
217,6
218,8
219,3
220,3
221,10
222,7
223,3
224,9
225,9
226,10
227,10
228,5
229,10
230,10
231,6
232,3
233,9
234,9
235,8
236,10
237,9
238,6
239,9
240,5
241,9
242,5
243,10
244,4
245,6
246,6
247,10
248,6
249,10
250,9
251,9
252,10
253,0
254,5
255,9
256,5
257,9
258,2
259,10
260,9
261,6
262,0
263,3
264,10
265,9
266,3
267,6
268,10
269,5
270,8
271,10
272,4
273,6
274,5
275,4
276,6
277,10
278,3
279,10
280,4
281,5
282,3
283,9
284,9
285,6
286,3
287,6
288,10
289,3
290,5
291,10
292,7
293,9
294,3
295,0
296,4
297,10
298,3
299,3
300,9
301,9
302,9
303,5
304,6
305,3
306,9
307,6
308,6
309,10
310,6
311,9
312,9
313,10
314,5
315,3
316,10
317,6
318,5
319,5
320,4
321,1
322,9
323,0
324,5
325,9
326,6
327,9
328,9
329,7
330,10
331,5
332,9
333,6
334,6
335,2
336,1
337,3
338,0
339,10
340,5
341,9
342,9
343,10
344,6
345,9
346,8
347,6
348,10
349,10
350,9
351,5
352,0
353,9
354,9
355,5
356,0
357,5
358,3
359,10
360,6
361,5
362,1
363,9
364,9
365,5
366,9
367,10
368,0
369,5
370,6
371,3
372,0
373,5
374,5
375,8
376,0
377,5
378,6
379,5
380,10
381,2
382,0
383,10
384,0
385,5
386,9
387,9
388,6
389,9
390,9
391,1
392,0
393,8
394,5
395,3
396,8
397,3
398,10
399,9
400,3
401,0
402,10
403,6
404,7
405,6
406,6
407,9
408,9
409,6
410,7
411,5
412,6
413,8
414,7
415,5
416,4
417,5
418,5
419,8
