,Class
0,0
1,9
2,9
3,5
4,6
5,7
6,5
7,5
8,10
9,0
10,10
11,9
12,10
13,6
14,6
15,10
16,8
17,9
18,3
19,5
20,8
21,7
22,3
23,2
24,6
25,7
26,2
27,5
28,0
29,6
30,6
31,5
32,9
33,2
34,5
35,6
36,10
37,0
38,9
39,9
40,9
41,10
42,10
43,5
44,10
45,9
46,6
47,5
48,9
49,9
50,10
51,5
52,1
53,5
54,10
55,0
56,5
57,3
58,7
59,9
60,10
61,2
62,9
63,3
64,4
65,5
66,9
67,0
68,1
69,5
70,10
71,8
72,5
73,9
74,10
75,5
76,6
77,9
78,3
79,10
80,3
81,5
82,7
83,1
84,9
85,7
86,1
87,6
88,5
89,10
90,8
91,5
92,9
93,6
94,0
95,9
96,3
97,0
98,5
99,10
100,3
101,2
102,10
103,9
104,8
105,0
106,8
107,10
108,6
109,0
110,3
111,9
112,5
113,10
114,9
115,8
116,3
117,10
118,10
119,10
120,4
121,9
122,6
123,9
124,5
125,3
126,2
127,9
128,1
129,6
130,5
131,9
132,5
133,5
134,5
135,5
136,6
137,3
138,9
139,6
140,10
141,3
142,9
143,5
144,6
145,8
146,9
147,9
148,1
149,6
150,3
151,9
152,9
153,9
154,3
155,10
156,5
157,10
158,10
159,4
160,10
161,9
162,9
163,5
164,8
165,3
166,6
167,9
168,6
169,10
170,5
171,10
172,6
173,2
174,0
175,9
176,9
177,8
178,10
179,10
180,5
181,9
182,9
183,9
184,4
185,6
186,3
187,9
188,9
189,9
190,9
191,5
192,6
193,5
194,10
195,8
196,9
197,9
198,9
199,10
200,9
201,9
202,3
203,4
204,9
205,10
206,9
207,3
208,0
209,6
210,3
211,9
212,6
213,10
214,0
215,10
216,9
217,4
218,0
219,3
220,9
221,5
222,5
223,1
224,10
225,10
226,9
227,9
228,10
229,3
230,0
231,3
232,9
233,6
234,7
235,9
236,9
237,10
238,3
239,5
240,6
241,5
242,9
243,10
244,10
245,6
246,6
247,6
248,5
249,9
250,0
251,10
252,0
253,0
254,5
255,10
256,3
257,5
258,10
259,6
260,9
261,6
262,4
263,6
264,9
265,9
266,2
267,2
268,10
269,9
270,1
271,3
272,8
273,0
274,1
275,7
276,9
277,9
278,10
279,9
280,6
281,10
282,10
283,9
284,10
285,9
286,5
287,0
288,9
289,10
290,3
291,5
292,9
293,1
294,5
295,6
296,9
297,5
298,9
299,7
300,6
301,4
302,9
303,3
304,3
305,3
306,3
307,10
308,3
309,3
310,9
311,0
312,5
313,10
314,10
315,6
316,9
317,6
318,5
319,2
320,10
321,6
322,6
323,1
324,10
325,9
326,0
327,9
328,9
329,6
330,6
331,9
332,9
333,9
334,4
335,4
336,9
337,10
338,9
339,1
340,6
341,2
342,9
343,5
344,6
345,4
346,6
347,4
