,Class
0,10
1,10
2,10
3,9
4,10
5,10
6,10
7,9
8,9
9,2
10,1
11,5
12,9
13,9
14,9
15,10
16,9
17,6
18,6
19,8
20,9
21,10
22,2
23,9
24,9
25,3
26,9
27,3
28,8
29,10
30,7
31,3
32,10
33,5
34,3
35,9
36,1
37,0
38,10
39,1
40,9
41,9
42,9
43,4
44,9
45,9
46,6
47,5
48,9
49,10
50,9
51,10
52,5
53,5
54,10
55,6
56,10
57,9
58,10
59,4
60,9
61,1
62,7
63,9
64,8
65,4
66,10
67,0
68,9
69,9
70,0
71,3
72,3
73,5
74,6
75,10
76,6
77,3
78,2
79,10
80,6
81,6
82,9
83,9
84,0
85,9
86,9
87,7
88,2
89,0
90,3
91,5
92,4
93,9
94,0
95,10
96,9
97,1
98,10
99,6
100,5
101,8
102,0
103,9
104,10
105,9
106,6
107,1
108,10
109,2
110,7
111,9
112,9
113,10
114,6
115,4
116,6
117,9
118,5
119,5
120,5
121,3
122,8
123,5
124,1
125,6
126,5
127,9
128,2
129,9
130,10
131,0
132,3
133,9
134,10
135,5
136,5
137,1
138,0
139,5
140,6
141,6
142,9
143,3
144,6
145,4
146,5
147,5
148,10
149,9
150,10
151,5
152,9
153,6
154,7
155,5
156,9
157,5
158,5
159,6
160,5
161,3
162,9
163,6
164,5
165,3
166,9
167,3
168,2
169,4
170,9
171,4
172,9
173,6
174,9
175,10
176,10
177,9
178,9
179,9
180,4
181,5
182,1
183,6
184,10
185,8
186,10
187,2
188,6
189,10
190,9
191,5
192,2
193,1
194,0
195,10
196,3
197,4
198,6
199,9
200,5
201,10
202,9
203,3
204,7
205,3
206,10
207,4
208,6
209,8
210,3
211,6
212,10
213,10
214,5
215,0
216,6
217,9
218,9
219,7
220,0
221,5
222,10
223,5
224,3
225,9
226,6
227,9
228,5
229,1
230,5
231,9
232,3
233,5
234,5
235,2
236,5
237,10
238,9
239,9
240,9
241,9
242,5
243,3
244,9
245,10
246,9
247,10
248,4
249,3
250,6
251,3
252,5
253,3
254,3
255,0
256,9
257,4
258,6
259,3
260,8
261,9
262,6
263,10
264,6
265,2
266,3
267,10
268,5
269,5
270,5
271,0
272,6
273,9
274,5
275,9
276,8
277,5
278,5
279,10
280,6
281,0
282,8
283,9
284,0
285,6
286,9
287,10
288,5
289,5
290,0
291,9
292,3
293,5
294,5
295,8
296,6
297,5
298,8
299,5
300,10
301,10
302,3
303,3
304,9
305,9
306,0
307,9
308,10
309,8
310,10
311,10
312,3
313,6
314,5
315,6
316,10
317,3
318,6
319,4
320,5
321,5
322,0
323,6
324,9
325,9
326,10
327,6
328,9
329,6
330,10
331,6
332,0
333,1
334,5
335,7
336,9
337,9
338,9
339,10
340,5
341,5
342,5
343,9
344,3
345,6
346,4
347,3
348,9
349,8
350,10
351,0
352,0
353,9
354,6
355,0
356,3
357,2
358,10
359,6
360,9
361,9
362,3
363,9
364,10
365,10
366,4
367,3
368,1
369,5
370,0
371,5
372,8
373,8
374,1
375,6
376,9
377,4
378,9
379,0
380,9
381,5
382,9
383,9
384,10
385,3
386,5
387,9
388,10
389,7
390,10
391,9
392,6
393,9
394,10
395,10
396,8
397,8
398,9
399,10
400,9
401,10
402,4
403,10
404,6
405,9
406,3
407,6
408,9
409,10
410,5
411,4
412,6
413,6
414,6
415,6
416,9
417,6
418,5
419,9
