,Class
0,9
1,9
2,5
3,5
4,9
5,9
6,10
7,3
8,7
9,1
10,10
11,0
12,3
13,9
14,3
15,6
16,6
17,3
18,6
19,3
20,10
21,5
22,1
23,9
24,3
25,10
26,9
27,10
28,3
29,8
30,7
31,6
32,3
33,0
34,5
35,9
36,6
37,0
38,9
39,6
40,9
41,6
42,9
43,2
44,10
45,9
46,6
47,5
48,5
49,2
50,10
51,10
52,9
53,9
54,1
55,8
56,4
57,9
58,9
59,9
60,5
61,7
62,10
63,10
64,3
65,9
66,3
67,9
68,5
69,5
70,5
71,9
72,10
73,6
74,10
75,5
76,9
77,1
78,0
79,5
80,4
81,8
82,10
83,3
84,5
85,10
86,1
87,10
88,8
89,5
90,9
91,3
92,5
93,9
94,10
95,8
96,0
97,9
98,2
99,3
100,10
101,10
102,6
103,10
104,9
105,6
106,1
107,9
108,10
109,1
110,3
111,9
112,9
113,0
114,1
115,9
116,10
117,6
118,1
119,9
120,0
121,6
122,3
123,10
124,6
125,9
126,0
127,9
128,6
129,5
130,6
131,2
132,4
133,6
134,3
135,10
136,6
137,4
138,5
139,2
140,10
141,5
142,5
143,6
144,9
145,10
146,5
147,3
148,10
149,10
150,0
151,4
152,9
153,5
154,10
155,5
156,0
157,6
158,9
159,6
160,2
161,3
162,6
163,0
164,3
165,10
166,10
167,9
168,6
169,1
170,3
171,5
172,9
173,9
174,4
175,2
176,2
177,3
178,2
179,10
180,6
181,5
182,6
183,0
184,9
185,5
186,9
187,4
188,5
189,2
190,10
191,6
192,9
193,3
194,2
195,0
196,9
197,10
198,9
199,6
200,8
201,9
202,6
203,9
204,8
205,9
206,9
207,4
208,10
209,5
210,5
211,5
212,9
213,9
214,5
215,10
216,8
217,5
218,5
219,6
220,7
221,5
222,9
223,0
224,6
225,6
226,0
227,7
228,6
229,9
230,4
231,9
232,4
233,9
234,6
235,5
236,9
237,9
238,5
239,1
240,0
241,9
242,3
243,6
244,5
245,9
246,9
247,5
248,10
249,5
250,9
251,6
252,3
253,3
254,0
255,10
256,6
257,10
258,7
259,9
260,10
261,3
262,10
263,5
264,9
265,6
266,9
267,5
268,9
269,9
270,10
271,0
272,9
273,3
274,5
275,4
276,0
277,5
278,3
279,3
280,9
281,3
282,6
283,4
284,5
285,3
286,6
287,9
288,10
289,3
290,9
291,10
