,Class
0,5
1,2
2,9
3,3
4,9
5,6
6,3
7,0
8,3
9,9
10,9
11,9
12,8
13,9
14,9
15,10
16,5
17,10
18,8
19,10
20,6
21,1
22,10
23,6
24,9
25,10
26,7
27,3
28,9
29,9
30,6
31,0
32,10
33,10
34,6
35,10
36,9
37,6
38,9
39,3
40,3
41,2
42,10
43,6
44,0
45,7
46,5
47,3
48,8
49,9
50,7
51,1
52,9
53,9
54,2
55,5
56,5
57,0
58,3
59,6
60,8
61,3
62,9
63,0
64,10
65,9
66,9
67,9
68,7
69,3
70,6
71,6
72,6
73,10
74,3
75,3
76,4
77,9
78,9
79,10
80,2
81,10
82,5
83,9
84,2
85,6
86,7
87,0
88,4
89,9
90,5
91,10
92,9
93,3
94,4
95,10
96,10
97,9
98,7
99,0
100,2
101,10
102,9
103,2
104,10
105,9
106,9
107,4
108,9
109,9
110,9
111,6
112,8
113,1
114,6
115,5
116,5
117,9
118,6
119,5
120,6
121,4
122,9
123,3
124,8
125,5
126,0
127,6
128,10
129,0
130,6
131,5
132,9
133,9
134,6
135,9
136,2
137,4
138,8
139,10
140,10
141,9
142,5
143,9
144,1
145,0
146,6
147,2
148,10
149,9
150,10
151,5
152,6
153,0
154,10
155,6
156,5
157,7
158,5
159,5
160,8
161,3
162,9
163,10
164,6
165,9
166,1
167,2
168,6
169,9
170,10
171,9
172,0
173,3
174,0
175,5
176,1
177,3
178,9
179,3
180,10
181,9
182,3
183,1
184,6
185,8
186,5
187,9
188,10
189,1
190,5
191,10
192,3
193,10
194,10
195,9
196,9
197,9
198,0
199,5
200,10
201,8
202,5
203,9
204,10
205,9
206,9
207,9
208,10
209,3
210,10
211,6
212,1
213,10
214,5
215,5
216,9
217,9
218,9
219,3
220,5
221,10
222,10
223,5
224,9
225,5
226,3
227,6
228,8
229,10
230,9
231,5
232,9
233,0
234,6
235,10
236,9
237,10
238,9
239,0
240,3
241,4
242,9
243,6
244,9
245,9
246,0
247,6
248,6
249,9
250,5
251,10
252,9
253,5
254,5
255,9
256,5
257,8
258,9
259,0
260,5
261,6
262,6
263,5
264,6
265,1
266,5
267,10
268,6
269,9
270,3
271,7
272,4
273,6
274,4
275,9
276,0
277,9
278,10
279,10
280,6
281,9
282,10
283,10
284,6
285,9
286,4
287,9
288,9
289,3
290,1
291,5
292,8
293,8
294,5
295,5
296,9
297,5
298,9
299,5
300,0
301,5
302,9
303,3
304,1
305,5
306,9
307,9
308,6
309,10
310,9
311,9
312,0
313,5
314,5
315,9
316,10
317,10
318,6
319,3
320,0
321,2
322,9
323,9
324,10
325,5
326,0
327,9
328,3
329,3
330,6
331,3
332,5
333,9
334,3
335,9
336,10
337,10
338,6
339,5
340,8
341,9
342,7
343,5
344,9
345,10
346,10
347,3
348,9
349,3
350,10
351,6
352,5
