,Class
0,10
1,3
2,10
3,7
4,9
5,1
6,9
7,5
8,9
9,9
10,9
11,0
12,0
13,5
14,9
15,0
16,5
17,3
18,5
19,9
20,4
21,5
22,10
23,10
24,10
25,8
26,4
27,9
28,9
29,8
30,10
31,3
32,9
33,6
34,1
35,5
36,6
37,10
38,9
39,9
40,9
41,4
42,9
43,7
44,10
45,7
46,9
47,5
48,9
49,10
50,9
51,5
52,9
53,6
54,6
55,5
56,9
57,10
58,4
59,7
60,10
61,5
62,9
63,9
64,5
65,0
66,8
67,9
68,9
69,6
70,0
71,10
72,5
73,5
74,4
75,3
76,6
77,7
78,0
79,5
80,3
81,5
82,3
83,10
84,9
85,10
86,5
87,4
88,3
89,10
90,10
91,5
92,9
93,6
94,9
95,9
96,9
97,5
98,1
99,1
100,1
101,1
102,9
103,2
104,2
105,5
106,6
107,10
108,9
109,0
110,7
111,5
112,7
113,1
114,2
115,9
116,9
117,10
118,6
119,3
120,8
121,9
122,3
123,3
124,6
125,3
126,9
127,5
128,8
129,4
130,1
131,5
132,10
133,9
134,10
135,0
136,3
137,0
138,9
139,6
140,9
141,10
142,10
143,4
144,4
145,9
146,9
147,4
148,1
149,2
150,10
151,3
152,5
153,5
154,3
155,10
156,9
157,6
158,9
159,10
160,5
161,9
162,5
163,9
164,1
165,10
166,5
167,3
168,9
169,10
170,6
171,10
172,9
173,5
174,9
175,1
176,8
177,10
178,6
179,5
180,5
181,9
182,9
183,3
184,10
185,10
186,10
187,6
188,6
189,5
190,9
191,9
192,6
193,10
194,6
195,3
196,10
197,5
198,6
199,10
200,3
201,9
202,5
203,0
204,0
205,2
206,10
207,9
208,10
209,8
210,0
211,6
212,9
213,10
214,8
215,5
216,0
217,6
218,6
219,9
220,9
221,0
222,10
223,0
224,3
225,7
226,3
227,6
228,9
229,9
230,3
231,6
232,5
233,10
234,9
235,9
236,5
237,8
238,9
239,8
240,10
241,6
242,6
243,6
244,3
245,9
246,5
247,9
248,10
249,5
250,9
251,6
252,9
253,0
254,9
255,10
256,2
257,2
258,5
259,6
260,7
261,10
262,6
263,0
264,5
265,10
266,6
267,10
268,5
269,0
270,4
271,9
272,2
273,9
274,4
275,10
276,6
277,8
278,6
279,0
280,3
281,5
282,10
283,9
284,9
285,9
286,0
287,9
288,9
289,10
290,5
291,3
292,6
293,0
294,9
295,3
296,3
297,6
298,5
299,10
300,3
301,6
302,9
303,9
304,10
305,6
306,6
307,6
308,6
309,9
310,3
311,0
312,0
313,9
314,8
315,8
316,9
317,6
318,2
319,9
320,4
321,9
322,9
323,10
324,10
325,9
326,10
327,10
328,5
329,5
330,6
331,8
332,9
333,3
334,6
335,8
336,10
337,2
338,9
339,9
340,5
341,10
342,6
343,10
344,9
345,9
346,6
347,3
348,5
349,9
350,5
351,5
352,10
353,0
354,6
355,3
356,9
357,9
358,2
359,8
360,9
