,Class
0,3
1,9
2,8
3,9
4,9
5,10
6,5
7,5
8,9
9,10
10,9
11,9
12,10
13,10
14,6
15,8
16,4
17,9
18,10
19,8
20,5
21,4
22,9
23,10
24,3
25,6
26,1
27,1
28,3
29,4
30,9
31,9
32,9
33,5
34,10
35,10
36,8
37,7
38,0
39,5
40,1
41,3
42,6
43,10
44,0
45,2
46,9
47,8
48,9
49,10
50,6
51,10
52,9
53,10
54,9
55,6
56,10
57,1
58,8
59,5
60,8
61,6
62,3
63,10
64,0
65,3
66,9
67,5
68,5
69,10
70,5
71,7
72,3
73,5
74,6
75,6
76,2
77,3
78,5
79,3
80,9
81,9
82,3
83,6
84,9
85,9
86,3
87,6
88,9
89,3
90,9
91,10
92,0
93,3
94,9
95,4
96,5
97,6
98,9
99,6
100,1
101,6
102,0
103,5
104,3
105,10
106,6
107,4
108,10
109,9
110,6
111,1
112,5
113,6
114,9
115,3
116,10
117,6
118,7
119,5
120,5
121,6
122,5
123,5
124,0
125,0
126,10
127,2
128,3
129,9
130,9
131,9
132,0
133,9
134,7
135,3
136,6
137,9
138,9
139,10
140,10
141,2
142,8
143,10
144,5
145,5
146,1
147,9
148,6
149,5
150,8
151,5
152,10
153,9
154,0
155,9
156,9
157,5
158,6
159,10
160,6
161,6
162,6
163,5
164,6
165,10
166,0
167,3
168,2
169,9
170,6
171,1
172,0
173,10
174,3
175,0
176,9
177,0
178,9
179,9
180,10
181,10
182,3
183,6
184,6
185,2
186,9
187,5
188,9
189,6
190,8
191,5
192,6
193,5
194,6
195,4
196,7
197,9
198,9
199,9
200,5
201,1
202,10
203,5
204,9
205,4
206,6
207,9
208,3
209,6
210,6
211,9
212,0
213,9
214,3
215,9
216,10
217,5
218,9
219,6
220,3
221,5
222,9
223,9
224,10
225,9
226,6
227,10
228,4
229,7
230,8
231,9
232,5
233,10
234,0
235,3
236,6
237,1
238,10
239,10
240,9
241,3
242,10
243,1
244,9
245,5
246,0
247,4
248,9
249,8
250,5
251,4
252,8
253,5
254,5
255,4
256,9
257,9
258,10
259,6
260,5
261,0
262,9
263,9
264,9
265,3
266,3
267,10
268,5
269,5
270,7
271,9
272,10
273,0
274,0
275,9
276,5
277,9
278,9
279,10
280,2
281,5
282,5
283,0
284,8
285,3
286,6
287,9
288,3
289,10
290,10
291,0
292,10
293,2
294,10
295,10
296,9
297,6
298,10
299,8
300,5
301,5
302,5
303,3
304,6
305,9
306,0
307,6
308,2
309,5
310,4
311,9
312,5
313,3
314,10
315,9
316,3
317,5
318,4
319,9
320,6
321,9
322,9
323,2
324,9
325,9
326,2
327,6
328,10
329,10
330,4
331,10
332,9
333,8
334,2
335,5
336,4
337,3
338,10
339,1
340,4
341,6
342,9
343,9
344,10
345,10
346,9
347,5
348,6
349,3
350,4
351,6
352,7
353,9
354,3
355,6
356,10
357,9
358,5
359,9
360,10
361,10
362,1
363,10
364,5
365,9
366,6
367,9
368,4
369,9
370,0
371,9
372,8
373,10
374,0
375,5
376,5
377,10
378,5
379,9
380,5
381,10
382,5
383,7
384,9
385,9
386,6
387,9
388,9
389,3
390,5
391,0
392,8
393,9
394,10
395,9
396,9
397,6
398,10
399,10
400,3
401,9
402,9
403,5
404,10
405,6
406,10
407,6
408,4
409,3
410,3
411,9
412,5
413,10
414,9
415,6
416,10
417,5
418,5
419,1
