,Class
0,10
1,4
2,3
3,9
4,6
5,5
6,10
7,6
8,5
9,5
10,6
11,9
12,8
13,5
14,5
15,9
16,9
17,7
18,10
19,9
20,9
21,9
22,6
23,3
24,10
25,9
26,5
27,3
28,6
29,9
30,9
31,9
32,10
33,0
34,9
35,9
36,9
37,8
38,5
39,4
40,9
41,9
42,0
43,3
44,9
45,9
46,9
47,5
48,5
49,9
50,9
51,9
52,3
53,3
54,5
55,6
56,3
57,9
58,5
59,6
60,3
61,6
62,10
63,9
64,9
65,5
66,7
67,10
68,9
69,4
70,8
71,10
72,9
73,9
74,6
75,1
76,10
77,3
78,1
79,6
80,5
81,9
82,0
83,6
84,9
85,6
86,6
87,9
88,3
89,3
90,0
91,6
92,5
93,5
94,5
95,10
96,7
97,10
98,10
99,9
100,2
101,6
102,4
103,5
104,9
105,3
106,9
107,10
108,3
109,10
110,9
111,7
112,3
113,6
114,10
115,2
116,6
117,5
118,1
119,2
120,7
121,9
122,0
123,9
124,9
125,9
126,2
127,10
128,9
129,6
130,10
131,0
132,10
133,5
134,4
135,10
136,9
137,10
138,5
139,10
140,5
141,10
142,7
143,6
144,9
145,10
146,9
147,3
148,9
149,9
150,8
151,9
152,9
153,6
154,5
155,8
156,3
157,4
158,10
159,0
160,6
161,9
162,10
163,8
164,3
165,6
166,0
167,1
168,6
169,9
170,9
171,6
172,8
173,10
174,5
175,10
176,5
177,9
178,5
179,10
180,9
181,10
182,0
183,0
184,9
185,6
186,9
187,9
188,10
189,9
190,6
191,3
192,4
193,3
194,3
195,10
196,9
197,6
198,4
199,6
200,6
201,7
202,6
203,6
204,5
205,0
206,0
207,10
208,5
209,0
210,10
211,9
212,10
213,3
214,9
215,6
216,9
217,10
218,0
219,9
220,6
221,0
222,10
223,3
224,9
225,10
226,9
227,4
228,5
229,4
230,4
231,5
232,5
233,10
234,2
235,9
236,9
237,6
238,10
239,5
240,1
241,5
242,6
243,6
244,8
245,10
246,6
247,9
248,0
249,9
250,9
251,5
252,2
253,5
254,4
255,8
256,0
257,9
258,9
259,9
260,10
261,9
262,1
263,3
264,1
265,10
266,9
267,9
268,5
269,5
270,10
271,5
272,2
273,2
274,3
275,0
276,4
277,6
278,6
279,4
280,5
281,6
282,7
283,9
284,6
285,10
286,10
287,5
288,8
289,9
290,10
291,5
292,9
293,10
294,9
295,5
296,1
297,6
298,6
299,0
300,3
301,5
302,5
303,5
304,0
305,9
306,3
307,3
308,1
309,9
310,2
311,3
312,9
313,10
314,6
315,10
316,5
317,9
318,3
319,8
320,9
321,6
322,6
323,8
324,9
325,9
326,10
327,0
328,5
329,10
330,2
331,1
332,2
333,9
334,3
335,9
336,7
337,0
338,10
339,10
340,10
341,3
342,10
343,8
344,5
345,9
346,9
347,9
348,3
349,3
350,2
351,0
352,5
353,5
354,10
355,9
356,0
357,8
358,3
359,3
360,8
361,10
362,9
363,5
