,Class
0,5
1,3
2,7
3,1
4,5
5,9
6,9
7,10
8,1
9,10
10,5
11,6
12,3
13,10
14,10
15,8
16,5
17,9
18,1
19,3
20,5
21,3
22,3
23,9
24,0
25,9
26,0
27,8
28,6
29,6
30,0
31,10
32,3
33,10
34,0
35,6
36,9
37,9
38,5
39,5
40,1
41,10
42,7
43,6
44,0
45,10
46,9
47,6
48,6
49,9
50,9
51,8
52,3
53,4
54,9
55,3
56,9
57,9
58,10
59,5
60,7
61,9
62,10
63,1
64,6
65,10
66,0
67,5
68,0
69,5
70,9
71,4
72,9
73,5
74,3
75,0
76,9
77,4
78,10
79,0
80,10
81,0
82,10
83,9
84,9
85,9
86,9
87,6
88,5
89,9
90,9
91,5
92,2
93,9
94,9
95,10
96,1
97,6
98,10
99,6
100,8
101,10
102,9
103,9
104,9
105,9
106,1
107,10
108,6
109,10
110,3
111,5
112,5
113,10
114,3
115,4
116,9
117,10
118,4
119,3
120,6
121,2
122,10
123,0
124,2
125,5
126,9
127,9
128,9
129,5
130,9
131,9
132,6
133,10
134,4
135,9
136,0
137,2
138,3
139,10
140,6
141,9
142,10
143,6
144,8
145,8
146,10
147,0
148,6
149,9
150,5
151,6
152,3
153,4
154,6
155,10
156,2
157,9
158,9
159,8
160,8
161,9
162,9
163,10
164,8
165,5
166,9
167,0
168,5
169,5
170,7
171,9
172,9
173,3
174,5
175,3
176,7
177,10
178,2
179,10
180,5
181,4
182,10
183,9
184,8
185,10
186,0
187,4
188,9
189,8
190,5
191,6
192,6
193,5
194,0
195,10
196,6
197,1
198,6
199,9
200,3
201,4
202,3
203,9
204,5
205,10
206,3
207,6
208,6
209,9
210,3
211,6
212,6
213,10
214,9
215,5
216,3
217,6
218,9
219,9
220,3
221,5
222,10
223,10
224,5
225,6
226,9
227,5
228,9
229,4
230,5
231,9
232,5
233,9
234,5
235,10
236,6
237,6
238,10
239,9
240,0
241,3
242,5
243,6
244,9
245,6
246,10
247,9
248,3
249,9
250,3
251,5
252,0
253,7
254,5
255,9
256,9
257,9
258,5
259,6
260,3
261,5
262,8
263,7
264,8
265,1
266,3
267,7
268,9
269,0
270,6
271,9
272,9
273,10
274,1
275,0
276,2
277,5
278,6
279,5
280,9
281,6
282,9
283,9
284,5
285,10
286,9
287,10
288,10
289,9
290,6
291,6
292,5
293,3
294,0
295,9
296,9
297,7
298,4
299,9
300,9
301,10
302,10
303,6
304,3
305,0
306,5
307,0
308,10
309,1
310,6
311,10
312,9
313,2
314,9
315,9
316,6
317,3
318,8
319,10
320,2
321,1
322,9
323,5
324,9
325,10
326,9
327,3
328,5
329,5
330,5
331,9
332,6
333,10
334,5
335,5
336,9
337,5
338,6
339,10
340,10
341,10
342,2
343,9
344,4
345,9
346,9
347,9
348,9
349,3
350,10
351,6
352,6
353,5
354,6
355,9
