,Class
0,2
1,10
2,10
3,9
4,8
5,6
6,10
7,3
8,9
9,0
10,1
11,9
12,5
13,5
14,8
15,5
16,3
17,9
18,9
19,5
20,9
21,0
22,6
23,5
24,6
25,9
26,6
27,1
28,10
29,0
30,6
31,10
32,5
33,3
34,6
35,9
36,4
37,3
38,0
39,5
40,0
41,9
42,0
43,9
44,10
45,9
46,9
47,3
48,5
49,10
50,5
51,5
52,3
53,10
54,10
55,5
56,6
57,9
58,3
59,10
60,6
61,5
62,9
63,9
64,1
65,5
66,2
67,6
68,6
69,6
70,4
71,9
72,9
73,9
74,3
75,10
76,9
77,9
78,4
79,9
80,4
81,5
82,6
83,5
84,7
85,1
86,9
87,10
88,4
89,0
90,9
91,5
92,10
93,9
94,9
95,9
96,9
97,0
98,9
99,9
100,10
101,5
102,8
103,4
104,10
105,10
106,2
107,8
108,9
109,10
110,10
111,9
112,6
113,4
114,6
115,10
116,10
117,0
118,10
119,9
120,10
121,7
122,5
123,9
124,6
125,5
126,9
127,6
128,5
129,9
130,6
131,5
132,1
133,9
134,6
135,2
136,9
137,9
138,6
139,10
140,4
141,6
142,5
143,9
144,0
145,9
146,7
147,10
148,3
149,6
150,3
151,0
152,1
153,3
154,10
155,5
156,8
157,5
158,5
159,4
160,9
161,3
162,6
163,1
164,2
165,9
166,10
167,6
168,9
169,3
170,5
171,9
172,9
173,10
174,3
175,10
176,10
177,5
178,7
179,9
180,7
181,9
182,10
183,5
184,9
185,10
186,7
187,10
188,10
189,2
190,4
191,6
192,10
193,9
194,9
195,6
196,10
197,10
198,3
199,1
200,10
201,9
202,10
203,0
204,3
205,5
206,1
207,1
208,3
209,6
210,9
211,5
212,6
213,6
214,2
215,5
216,5
217,9
218,9
219,4
220,0
221,4
222,7
223,9
224,4
225,3
226,5
227,5
228,0
229,8
230,6
231,5
232,6
233,9
234,10
235,9
236,3
237,5
238,5
239,5
240,10
241,9
242,10
243,5
244,10
245,0
246,10
247,6
248,9
249,8
250,9
251,10
252,9
253,10
254,5
255,3
256,4
257,10
258,3
259,6
260,6
261,6
262,6
263,9
264,6
265,0
266,10
267,10
268,5
269,6
270,9
271,3
272,0
273,2
274,3
275,0
276,3
277,9
278,9
279,5
280,8
281,9
282,10
283,0
284,9
285,7
286,4
287,9
288,8
289,9
290,3
291,9
292,2
293,7
294,6
295,6
296,8
297,5
298,10
299,5
300,6
301,3
302,8
303,2
304,10
305,9
306,9
307,10
308,2
309,10
310,5
311,6
312,9
313,9
314,5
315,10
316,9
317,5
318,8
319,3
320,9
321,1
322,3
323,9
324,3
325,9
326,5
327,3
328,6
329,1
330,9
331,5
332,10
333,6
334,5
335,9
336,0
337,10
338,3
339,6
340,4
341,10
342,6
343,3
344,5
345,5
346,9
347,1
348,4
349,5
350,10
351,10
352,1
353,6
354,9
355,2
356,3
357,8
358,8
359,9
360,9
361,5
362,3
363,5
364,9
365,9
366,9
367,0
368,6
369,0
370,9
371,8
372,10
373,6
374,5
375,3
376,0
377,3
378,9
379,9
380,9
381,8
382,10
383,10
384,5
385,0
386,5
387,4
388,10
389,4
390,9
391,6
392,6
393,10
394,3
395,3
396,10
397,9
398,9
399,9
400,10
401,5
402,5
403,10
404,9
405,8
406,5
407,9
408,6
409,0
410,3
411,6
412,8
413,9
414,5
415,6
416,9
417,6
418,9
419,10
