,Class
0,9
1,0
2,2
3,9
4,9
5,10
6,7
7,5
8,3
9,9
10,0
11,0
12,9
13,6
14,1
15,3
16,6
17,9
18,10
19,3
20,6
21,8
22,6
23,9
24,9
25,4
26,3
27,5
28,9
29,6
30,6
31,0
32,6
33,10
34,6
35,6
36,10
37,9
38,1
39,0
40,5
41,9
42,9
43,6
44,6
45,6
46,5
47,6
48,9
49,3
50,6
51,9
52,6
53,9
54,9
55,10
56,0
57,10
58,5
59,9
60,3
61,5
62,8
63,5
64,9
65,5
66,9
67,10
68,9
69,6
70,6
71,9
72,4
73,10
74,3
75,5
76,8
77,10
78,0
79,5
80,1
81,2
82,10
83,8
84,3
85,3
86,6
87,10
88,9
89,5
90,10
91,4
92,6
93,0
94,10
95,5
96,10
97,0
98,9
99,8
100,8
101,9
102,3
103,10
104,9
105,10
106,9
107,9
108,3
109,5
110,9
111,10
112,6
113,0
114,5
115,10
116,9
117,9
118,6
119,10
120,10
121,10
122,6
123,9
124,3
125,9
126,9
127,4
128,4
129,8
130,5
131,7
132,9
133,10
134,4
135,6
136,4
137,6
138,0
139,9
140,10
141,4
142,0
143,6
144,5
145,9
146,3
147,10
148,8
149,7
150,9
151,6
152,9
153,6
154,7
155,3
156,5
157,9
158,9
159,9
160,2
161,5
162,9
163,5
164,4
165,10
166,6
167,10
168,2
169,3
170,9
171,10
172,0
173,10
174,9
175,2
176,10
177,10
178,7
179,9
180,9
181,3
182,5
183,10
184,5
185,0
186,9
187,5
188,9
189,9
190,10
191,10
192,8
193,6
194,9
195,3
196,0
197,9
198,9
199,3
200,9
201,9
202,5
203,9
204,9
205,9
206,3
207,10
208,9
209,1
210,9
211,5
212,9
213,10
214,9
215,5
216,6
217,5
218,6
219,10
220,2
221,5
222,9
223,0
224,9
225,3
226,7
227,10
228,3
229,9
230,6
231,10
232,5
233,9
234,10
235,10
236,0
237,3
238,6
239,6
240,9
241,2
242,9
243,8
244,7
245,10
246,5
247,10
248,5
249,3
250,9
251,9
252,5
253,0
254,10
255,9
256,5
257,10
258,9
259,9
260,3
261,8
262,9
263,10
264,1
265,0
266,10
267,3
268,0
269,8
270,1
271,5
272,2
273,5
274,9
275,6
276,3
277,6
278,6
279,5
280,9
281,9
282,9
283,1
284,8
285,5
286,3
287,3
288,0
289,10
290,6
291,9
292,6
293,3
294,1
295,5
296,1
297,9
298,4
299,8
300,3
301,5
302,3
303,6
304,9
305,5
306,3
307,5
308,9
309,7
310,9
311,6
312,9
313,9
314,9
315,6
316,10
317,4
318,7
319,6
320,2
321,10
322,4
323,9
324,3
325,9
326,2
327,5
328,5
329,5
330,5
331,5
332,9
333,6
334,5
335,3
336,10
337,10
338,9
339,0
340,5
341,0
342,3
343,6
344,10
345,5
346,10
347,8
348,6
349,1
350,6
351,5
352,5
353,9
354,10
355,1
