,Class
0,3
1,1
2,5
3,0
4,9
5,9
6,5
7,3
8,5
9,6
10,9
11,10
12,6
13,4
14,5
15,5
16,10
17,5
18,9
19,9
20,1
21,7
22,10
23,5
24,9
25,4
26,9
27,9
28,3
29,10
30,0
31,9
32,10
33,5
34,5
35,5
36,6
37,10
38,2
39,5
40,6
41,5
42,9
43,5
44,9
45,9
46,1
47,9
48,10
49,3
50,6
51,5
52,5
53,0
54,10
55,0
56,3
57,10
58,2
59,9
60,5
61,10
62,5
63,9
64,5
65,9
66,3
67,6
68,9
69,9
70,9
71,9
72,3
73,6
74,8
75,10
76,4
77,6
78,10
79,5
80,1
81,9
82,4
83,10
84,9
85,10
86,9
87,10
88,5
89,10
90,5
91,9
92,10
93,7
94,3
95,7
96,9
97,5
98,7
99,3
100,9
101,6
102,5
103,9
104,8
105,4
106,9
107,9
108,0
109,5
110,4
111,2
112,9
113,9
114,9
115,9
116,9
117,5
118,6
119,10
120,9
121,8
122,3
123,9
124,0
125,10
126,3
127,3
128,5
129,9
130,9
131,6
132,2
133,2
134,9
135,8
136,9
137,9
138,6
139,4
140,3
141,4
142,9
143,0
144,9
145,4
146,9
147,6
148,10
149,10
150,9
151,8
152,9
153,9
154,9
155,9
156,5
157,10
158,9
159,9
160,10
161,10
162,9
163,4
164,9
165,5
166,6
167,9
168,5
169,3
170,3
171,10
172,10
173,5
174,9
175,6
176,3
177,9
178,5
179,6
180,9
181,10
182,1
183,1
184,3
185,1
186,5
187,2
188,10
189,10
190,0
191,6
192,6
193,10
194,9
195,1
196,6
197,0
198,5
199,2
200,7
201,2
202,2
203,9
204,0
205,5
206,7
207,9
208,0
209,9
210,8
211,5
212,9
213,5
214,4
215,9
216,9
217,10
218,9
219,10
220,9
221,1
222,6
223,5
224,9
225,9
226,5
227,0
228,8
229,6
230,9
231,10
232,10
233,3
234,9
235,6
236,10
237,10
238,5
239,1
240,3
241,5
242,8
243,6
244,6
245,9
246,6
247,8
248,6
249,3
250,6
251,5
252,10
253,9
254,2
255,3
256,6
257,3
258,0
259,3
260,9
261,9
262,9
263,5
264,10
265,6
266,9
267,5
268,5
269,1
270,10
271,9
272,10
273,7
274,5
275,6
276,6
277,0
278,9
279,9
280,5
281,10
282,0
283,5
284,9
285,10
286,9
287,10
288,6
289,5
290,10
291,3
292,3
293,4
294,8
295,4
296,9
297,1
298,8
299,9
300,5
301,6
302,10
303,8
304,5
305,10
306,0
307,10
308,4
309,10
310,5
311,6
312,6
313,8
314,8
315,0
316,9
317,9
318,6
319,5
320,6
321,9
322,0
323,8
324,2
325,9
326,10
327,9
328,0
329,6
330,9
331,5
332,2
333,3
334,6
335,6
336,8
337,9
338,5
339,9
340,10
341,9
342,4
343,10
344,1
345,3
346,10
347,5
348,3
349,9
350,10
351,10
352,10
353,6
354,0
355,9
356,6
357,10
358,6
359,5
360,10
361,10
362,3
363,5
364,10
365,9
366,6
367,3
368,3
369,4
370,10
371,5
372,3
373,6
374,9
375,5
376,3
377,3
378,9
379,9
380,7
381,10
382,3
383,3
384,6
385,10
386,6
387,9
388,8
389,7
390,4
391,0
392,10
393,0
394,0
395,3
396,6
397,4
398,1
399,0
400,10
401,6
402,8
403,6
404,6
405,10
406,3
407,5
408,9
409,10
410,6
411,6
412,6
413,5
414,5
415,10
416,3
417,0
418,4
419,10
