,Class
0,3
1,9
2,9
3,9
4,0
5,9
6,6
7,10
8,9
9,0
10,0
11,5
12,6
13,3
14,9
15,9
16,10
17,9
18,9
19,10
20,9
21,5
22,9
23,9
24,9
25,8
26,3
27,9
28,8
29,10
30,6
31,4
32,3
33,6
34,9
35,4
36,10
37,10
38,9
39,6
40,5
41,1
42,9
43,6
44,9
45,7
46,6
47,9
48,10
49,10
50,10
51,3
52,10
53,9
54,5
55,5
56,10
57,10
58,8
59,6
60,9
61,5
62,9
63,9
64,9
65,10
66,6
67,9
68,6
69,6
70,6
71,0
72,9
73,9
74,3
75,6
76,8
77,10
78,3
79,6
80,4
81,9
82,5
83,8
84,5
85,6
86,5
87,10
88,10
89,6
90,3
91,3
92,9
93,6
94,10
95,9
96,4
97,6
98,8
99,5
100,5
101,10
102,2
103,6
104,9
105,8
106,9
107,5
108,6
109,6
110,9
111,10
112,10
113,2
114,10
115,5
116,9
117,9
118,9
119,6
120,6
121,5
122,10
123,6
124,10
125,3
126,3
127,6
128,9
129,2
130,2
131,9
132,6
133,5
134,5
135,5
136,9
137,10
138,3
139,9
140,0
141,4
142,10
143,5
144,8
145,5
146,7
147,4
148,9
149,9
150,6
151,5
152,9
153,0
154,9
155,5
156,9
157,9
158,10
159,0
160,10
161,10
162,6
163,1
164,6
165,0
166,9
167,9
168,9
169,6
170,6
171,6
172,4
173,10
174,5
175,0
176,3
177,2
178,10
179,5
180,10
181,7
182,0
183,3
184,9
185,1
186,0
187,9
188,6
189,5
190,9
191,10
192,9
193,1
194,9
195,1
196,5
197,10
198,5
199,9
200,9
201,5
202,9
203,1
204,5
205,5
206,9
207,2
208,10
209,5
210,2
211,6
212,8
213,5
214,5
215,5
216,3
217,4
218,5
219,9
220,10
221,2
222,6
223,8
224,9
225,10
226,0
227,10
228,6
229,9
230,10
231,5
232,5
233,9
234,3
235,5
236,0
237,8
238,10
239,4
240,10
241,3
242,5
243,5
244,5
245,4
246,10
247,5
248,3
249,4
250,3
251,1
252,10
253,10
254,9
255,9
256,9
257,5
258,6
259,4
260,9
261,9
262,3
263,5
264,9
265,10
266,6
267,3
268,6
269,1
270,9
271,6
272,9
273,1
274,9
275,3
276,8
277,3
278,9
279,9
280,10
281,10
282,4
283,1
284,5
285,3
286,4
287,0
288,10
289,3
290,10
291,7
292,3
293,8
294,5
295,5
296,5
297,10
298,7
299,9
300,6
301,9
302,0
303,6
304,5
305,10
306,0
307,8
308,9
309,10
310,6
311,9
312,6
313,5
314,5
315,2
316,9
317,9
318,0
319,0
320,5
321,3
322,6
323,5
324,5
325,9
326,9
327,3
328,3
329,9
330,10
331,3
332,6
333,9
334,1
335,6
336,10
337,2
338,6
339,6
340,0
341,3
342,3
343,0
344,10
345,8
346,9
347,7
348,4
349,5
350,10
351,9
352,9
353,9
354,10
355,9
356,3
357,3
358,3
359,10
360,10
361,9
362,9
363,9
364,1
365,2
366,6
367,0
368,5
369,6
370,3
371,10
372,6
373,1
374,5
375,4
376,10
377,0
378,3
379,10
380,10
381,7
382,8
383,9
384,2
385,10
386,8
387,5
388,9
389,4
390,10
391,0
392,3
393,1
394,9
395,9
396,5
397,10
398,9
399,0
400,6
401,0
402,8
403,7
404,10
405,10
406,4
407,9
408,9
409,5
410,5
411,7
412,6
413,5
414,9
415,4
416,10
417,9
418,5
419,3
