,Class
0,6
1,6
2,9
3,10
4,9
5,9
6,9
7,3
8,0
9,6
10,5
11,9
12,5
13,9
14,10
15,9
16,9
17,2
18,8
19,3
20,9
21,0
22,3
23,10
24,9
25,5
26,0
27,3
28,9
29,8
30,2
31,1
32,8
33,6
34,9
35,3
36,9
37,3
38,9
39,9
40,4
41,10
42,7
43,6
44,7
45,10
46,5
47,9
48,6
49,4
50,10
51,3
52,8
53,5
54,6
55,9
56,9
57,0
58,4
59,9
60,5
61,6
62,10
63,6
64,5
65,10
66,5
67,6
68,10
69,6
70,10
71,10
72,0
73,9
74,9
75,1
76,6
77,4
78,10
79,9
80,5
81,5
82,5
83,5
84,9
85,9
86,5
87,6
88,6
89,2
90,10
91,10
92,10
93,9
94,6
95,10
96,9
97,3
98,4
99,9
100,9
101,0
102,9
103,10
104,9
105,6
106,3
107,9
108,7
109,2
110,1
111,10
112,6
113,5
114,9
115,10
116,10
117,7
118,6
119,6
120,3
121,6
122,10
123,9
124,5
125,4
126,1
127,9
128,0
129,8
130,5
131,0
132,5
133,6
134,10
135,10
136,4
137,5
138,3
139,1
140,9
141,5
142,0
143,9
144,9
145,3
146,6
147,0
148,2
149,9
150,10
151,2
152,3
153,9
154,6
155,6
156,9
157,5
158,9
159,10
160,10
161,9
162,1
163,9
164,7
165,0
166,0
167,9
168,1
169,5
170,10
171,5
172,9
173,10
174,2
175,3
176,3
177,9
178,10
179,5
180,9
181,0
182,9
183,8
184,4
185,0
186,9
187,10
188,2
189,8
190,5
191,9
192,10
193,10
194,10
195,3
196,10
197,3
198,5
199,2
200,6
201,10
202,10
203,5
204,0
205,6
206,9
207,6
208,9
209,9
210,6
211,5
212,9
213,5
214,9
215,5
216,9
217,8
218,4
219,10
220,5
221,9
222,5
223,6
224,10
225,0
226,2
227,0
228,10
229,3
230,6
231,9
232,10
233,9
234,5
235,9
236,9
237,5
238,10
239,6
240,8
241,3
242,9
243,6
244,3
245,9
246,10
247,3
248,10
249,10
250,10
251,9
252,5
253,5
254,8
255,9
256,7
257,9
258,9
259,10
260,3
261,5
262,5
263,6
264,8
265,0
266,9
267,5
268,2
269,1
270,9
271,6
272,10
273,9
274,7
275,6
276,9
277,10
278,8
279,6
280,1
281,6
282,5
283,9
284,3
285,3
286,0
287,9
288,10
289,10
290,5
291,9
292,9
293,3
294,6
295,6
296,9
297,5
298,9
299,3
300,1
301,7
302,0
303,4
304,10
305,9
306,10
307,3
308,6
309,9
310,5
311,9
312,9
313,1
314,4
315,9
316,6
317,0
318,5
319,9
320,5
321,6
322,3
323,10
324,10
325,6
326,6
327,3
328,9
329,6
330,9
331,5
332,9
333,9
334,1
335,5
336,6
337,3
338,0
339,9
340,10
341,10
342,4
343,6
344,5
345,3
346,9
347,9
348,8
349,8
350,10
351,2
352,7
