,Class
0,6
1,3
2,5
3,6
4,9
5,10
6,9
7,9
8,9
9,3
10,0
11,0
12,6
13,5
14,9
15,5
16,9
17,10
18,9
19,9
20,2
21,8
22,3
23,9
24,1
25,0
26,3
27,10
28,9
29,5
30,4
31,3
32,0
33,3
34,9
35,8
36,2
37,1
38,8
39,6
40,9
41,3
42,9
43,3
44,9
45,9
46,4
47,10
48,6
49,7
50,6
51,9
52,3
53,7
54,10
55,5
56,9
57,6
58,4
59,6
60,10
61,3
62,6
63,8
64,5
65,6
66,6
67,9
68,9
69,0
70,4
71,9
72,5
73,5
74,6
75,8
76,10
77,6
78,5
79,10
80,9
81,10
82,5
83,6
84,10
85,6
86,10
87,10
88,0
89,9
90,9
91,1
92,6
93,4
94,10
95,9
96,5
97,4
98,5
99,5
100,10
101,5
102,5
103,9
104,9
105,5
106,6
107,6
108,2
109,10
110,9
111,9
112,10
113,9
114,10
115,9
116,6
117,10
118,9
119,3
120,4
121,4
122,9
123,9
124,3
125,10
126,0
127,9
128,10
129,9
130,6
131,10
132,3
133,9
134,7
135,2
136,1
137,5
138,10
139,6
140,5
141,9
142,10
143,10
144,7
145,6
146,5
147,5
148,6
149,3
150,6
151,10
152,9
153,5
154,4
155,10
156,5
157,1
158,9
159,0
160,8
161,5
162,0
163,8
164,5
165,6
166,10
167,10
168,10
169,4
170,5
171,3
172,1
173,9
174,5
175,0
176,6
177,9
178,5
179,9
180,3
181,3
182,6
183,0
184,2
185,9
186,8
187,10
188,2
189,3
190,9
191,6
192,6
193,9
194,5
195,9
196,10
197,3
198,10
199,9
200,1
201,9
202,7
203,0
204,0
205,9
206,9
207,1
208,5
209,10
210,10
211,5
212,9
213,10
214,2
215,3
216,3
217,9
218,10
219,5
220,9
221,0
222,9
223,8
224,4
225,0
226,9
227,10
228,9
229,2
230,8
231,5
232,9
233,10
234,10
235,10
236,3
237,10
238,3
239,5
240,2
241,6
242,10
243,10
244,5
245,0
246,6
247,9
248,6
249,4
250,9
251,9
252,6
253,5
254,9
255,5
256,9
257,5
258,10
259,9
260,4
261,6
262,8
263,4
264,10
265,0
266,5
267,9
268,9
269,5
270,6
271,5
272,10
273,0
274,2
275,0
276,10
277,3
278,6
279,9
280,10
281,9
282,5
283,9
284,9
285,9
286,5
287,10
288,6
289,8
290,3
291,5
292,9
293,6
294,3
295,9
296,10
297,3
298,9
299,10
300,10
301,10
302,5
303,9
304,5
305,5
306,4
307,8
308,9
309,7
310,9
311,9
312,10
313,3
314,5
315,5
316,6
317,8
318,0
319,9
320,8
321,5
322,10
323,2
324,1
325,9
326,6
327,10
328,9
329,5
330,7
331,6
332,10
333,9
334,10
335,8
336,6
337,1
338,6
339,5
340,5
341,3
342,9
343,3
344,3
345,0
346,9
347,10
348,10
349,5
350,9
351,9
352,3
353,3
354,6
355,6
356,9
357,5
358,9
359,3
360,5
361,1
362,7
363,0
364,4
365,4
366,1
367,10
368,9
369,10
370,3
371,6
372,10
373,9
374,5
375,9
376,9
377,1
378,6
379,5
380,4
381,9
382,6
383,0
384,5
385,9
386,5
387,6
388,3
389,10
390,0
391,10
392,6
393,6
394,3
395,9
396,6
397,9
398,5
399,9
400,9
401,1
402,5
403,6
404,3
405,0
406,9
407,10
408,10
409,4
410,6
411,5
412,3
413,9
414,9
415,8
416,8
417,10
418,2
419,7
