,Class
0,10
1,0
2,6
3,5
4,5
5,10
6,6
7,9
8,6
9,5
10,9
11,5
12,3
13,5
14,1
15,9
16,8
17,9
18,3
19,6
20,3
21,5
22,6
23,10
24,9
25,7
26,9
27,9
28,6
29,9
30,9
31,9
32,8
33,9
34,1
35,6
36,3
37,9
38,10
39,0
40,8
41,9
42,1
43,9
44,2
45,6
46,9
47,10
48,1
49,6
50,5
51,5
52,0
53,5
54,9
55,9
56,9
57,0
58,9
59,3
60,9
61,9
62,7
63,10
64,6
65,9
66,9
67,6
68,10
69,10
70,3
71,5
72,4
73,9
74,10
75,9
76,9
77,3
78,5
79,7
80,0
81,5
82,5
83,8
84,9
85,0
86,5
87,9
88,10
89,9
90,9
91,2
92,5
93,10
94,10
95,9
96,9
97,4
98,9
99,4
100,6
101,6
102,9
103,9
104,9
105,0
106,9
107,0
108,6
109,6
110,5
111,9
112,2
113,0
114,0
115,6
116,10
117,9
118,6
119,4
120,9
121,3
122,8
123,5
124,9
125,9
126,9
127,10
128,9
129,6
130,9
131,9
132,2
133,10
134,5
135,0
136,1
137,6
138,5
139,3
140,0
141,10
142,6
143,1
144,5
145,3
146,9
147,3
148,3
149,5
150,9
151,9
152,9
153,9
154,10
155,1
156,1
157,4
158,10
159,10
160,10
161,9
162,9
163,0
164,10
165,7
166,6
167,3
168,5
169,10
170,6
171,9
172,10
173,5
174,9
175,6
176,4
177,3
178,10
179,5
180,9
181,3
182,5
183,5
184,5
185,3
186,2
187,3
188,6
189,5
190,3
191,2
192,0
193,10
194,6
195,5
196,9
197,6
198,9
199,5
200,10
201,9
202,9
203,9
204,10
205,6
206,6
207,10
208,0
209,5
210,6
211,8
212,3
213,2
214,10
215,10
216,10
217,10
218,5
219,8
220,4
221,10
222,5
223,0
224,8
225,3
226,10
227,8
228,10
229,4
230,10
231,9
232,6
233,2
234,6
235,3
236,8
237,3
238,9
239,9
240,10
241,9
242,10
243,8
244,9
245,10
246,4
247,10
248,6
249,4
250,4
251,10
252,5
253,9
254,6
255,0
256,8
257,6
258,2
259,5
260,10
261,10
262,9
263,10
264,8
265,0
266,1
267,6
268,6
269,5
270,6
271,9
272,10
273,5
274,3
275,5
276,5
277,5
278,9
279,9
280,0
281,9
282,9
283,10
284,5
285,6
286,8
287,10
288,6
289,0
290,9
291,6
292,10
293,3
294,9
295,7
296,4
297,8
298,6
299,3
300,10
301,5
302,7
303,6
304,6
305,6
306,7
307,2
308,4
309,9
310,10
311,9
312,9
313,9
314,3
315,5
316,9
317,7
318,9
319,1
320,10
321,10
322,3
323,8
324,1
325,6
326,7
327,9
328,3
329,4
330,5
331,3
332,5
333,5
334,9
335,10
336,6
337,5
338,10
339,5
340,5
341,0
342,9
343,9
344,0
345,6
346,0
347,9
348,3
349,5
350,9
351,5
352,6
353,9
354,10
355,10
356,10
357,3
