,Class
0,3
1,10
2,9
3,4
4,1
5,9
6,9
7,10
8,9
9,10
10,9
11,5
12,9
13,5
14,5
15,5
16,9
17,4
18,2
19,0
20,9
21,9
22,9
23,10
24,10
25,9
26,5
27,9
28,2
29,10
30,3
31,5
32,10
33,9
34,9
35,10
36,0
37,0
38,3
39,6
40,5
41,8
42,0
43,9
44,5
45,10
46,3
47,6
48,1
49,2
50,9
51,6
52,5
53,10
54,1
55,5
56,6
57,8
58,0
59,5
60,4
61,9
62,5
63,9
64,9
65,5
66,0
67,6
68,10
69,9
70,5
71,6
72,9
73,5
74,3
75,6
76,0
77,10
78,6
79,9
80,1
81,5
82,9
83,9
84,10
85,3
86,6
87,9
88,7
89,9
90,10
91,10
92,10
93,2
94,9
95,6
96,5
97,8
98,3
99,6
100,6
101,10
102,4
103,5
104,9
105,5
106,8
107,9
108,3
109,5
110,9
111,5
112,10
113,4
114,10
115,9
116,1
117,9
118,0
119,0
120,6
121,9
122,7
123,10
124,9
125,7
126,9
127,7
128,10
129,9
130,3
131,10
132,9
133,5
134,9
135,10
136,5
137,9
138,3
139,7
140,6
141,2
142,9
143,1
144,5
145,9
146,4
147,10
148,6
149,10
150,9
151,5
152,6
153,3
154,3
155,10
156,10
157,10
158,4
159,9
160,3
161,1
162,9
163,5
164,10
165,9
166,7
167,9
168,9
169,5
170,3
171,8
172,10
173,9
174,3
175,6
176,7
177,8
178,9
179,8
180,6
181,9
182,9
183,3
184,4
185,5
186,5
187,5
188,9
189,10
190,6
191,2
192,4
193,1
194,9
195,9
196,5
197,5
198,9
199,6
200,9
201,5
202,6
203,10
204,6
205,10
206,6
207,5
208,4
209,9
210,9
211,3
212,8
213,4
214,5
215,6
216,4
217,9
218,6
219,4
220,3
221,5
222,9
223,10
224,3
225,3
226,6
227,10
228,6
229,2
230,3
231,5
232,3
233,9
234,0
235,1
236,1
237,3
238,9
239,5
240,8
241,10
242,3
243,9
244,9
245,9
246,10
247,0
248,6
249,0
250,9
251,5
252,1
253,6
254,5
255,10
256,9
257,9
258,5
259,4
260,8
261,9
262,10
263,2
264,3
265,3
266,9
267,8
268,6
269,9
270,10
271,10
272,6
273,5
274,5
275,10
276,6
277,3
278,8
279,9
280,4
281,6
282,9
283,0
284,8
285,9
286,5
287,5
288,3
289,6
290,10
291,3
292,8
293,7
294,8
295,8
296,9
297,10
298,0
299,4
300,1
301,9
302,6
303,6
304,5
305,10
306,0
307,10
308,1
309,9
310,5
311,10
312,9
313,10
314,9
315,5
316,9
317,0
318,6
319,9
320,9
321,9
322,0
323,6
324,10
325,6
326,10
327,6
328,0
329,3
330,6
331,9
332,4
333,6
334,2
335,9
336,5
337,5
338,3
339,9
340,9
341,6
342,0
343,10
344,5
345,5
346,8
347,9
348,10
349,1
350,8
351,5
352,10
353,5
354,9
355,7
356,6
357,3
358,5
359,9
360,0
361,6
362,5
363,6
364,6
365,0
366,10
367,0
368,10
369,10
370,5
371,9
372,5
373,10
374,9
375,10
376,3
377,6
378,6
379,2
380,9
381,6
382,9
383,6
384,9
385,5
386,9
387,2
388,5
389,10
390,2
391,3
392,10
393,10
394,4
395,6
396,6
397,3
398,5
399,3
400,6
401,10
402,0
403,3
404,0
405,3
406,10
407,0
408,10
409,9
410,9
411,3
412,10
413,10
414,10
415,10
416,4
417,9
418,9
419,5
