,Class
0,9
1,4
2,1
3,9
4,10
5,9
6,10
7,9
8,9
9,5
10,9
11,4
12,2
13,0
14,9
15,10
16,10
17,9
18,5
19,9
20,2
21,3
22,5
23,10
24,9
25,9
26,0
27,0
28,3
29,6
30,5
31,8
32,9
33,5
34,10
35,3
36,6
37,1
38,2
39,9
40,6
41,5
42,10
43,1
44,5
45,6
46,8
47,0
48,5
49,9
50,5
51,9
52,9
53,5
54,0
55,6
56,10
57,9
58,5
59,6
60,9
61,3
62,6
63,0
64,10
65,9
66,1
67,5
68,9
69,9
70,10
71,6
72,9
73,7
74,9
75,10
76,10
77,10
78,2
79,9
80,6
81,5
82,8
83,3
84,6
85,6
86,10
87,9
88,5
89,8
90,9
91,3
92,5
93,9
94,4
95,10
96,9
97,1
98,9
99,0
100,6
101,9
102,7
103,10
104,9
105,7
106,9
107,7
108,10
109,9
110,3
111,9
112,10
113,5
114,9
115,3
116,7
117,6
118,2
119,9
120,1
121,5
122,9
123,4
124,10
125,6
126,10
127,9
128,3
129,3
130,10
131,10
132,10
133,4
134,9
135,3
136,1
137,9
138,5
139,10
140,9
141,7
142,9
143,9
144,5
145,3
146,8
147,9
148,6
149,7
150,8
151,9
152,8
153,6
154,9
155,9
156,3
157,4
158,5
159,5
160,9
161,6
162,2
163,4
164,1
165,9
166,9
167,5
168,9
169,6
170,9
171,5
172,6
173,10
174,6
175,10
176,6
177,5
178,4
179,9
180,9
181,3
182,8
183,5
184,4
185,9
186,4
187,3
188,5
189,9
190,10
191,3
192,3
193,6
194,10
195,6
196,2
197,3
198,5
199,3
200,9
201,1
202,1
203,3
204,9
205,5
206,8
207,10
208,3
209,9
210,9
211,10
212,0
213,6
214,0
215,9
216,5
217,1
218,6
219,5
220,10
221,9
222,9
223,5
224,8
225,9
226,10
227,2
228,3
229,3
230,9
231,9
232,10
233,10
234,6
235,5
236,5
237,10
238,6
239,8
240,9
241,4
242,6
243,9
244,0
245,8
246,9
247,5
248,5
249,3
250,6
251,10
252,3
253,8
254,7
255,8
256,8
257,9
258,10
259,0
260,9
261,6
262,6
263,5
264,10
265,0
266,10
267,1
268,9
269,5
270,10
271,9
272,10
273,9
274,5
275,9
276,0
277,6
278,9
279,9
280,0
281,6
282,6
283,6
284,0
285,3
286,6
287,9
288,4
289,9
290,5
291,9
292,9
293,6
294,0
295,10
296,5
297,5
298,8
299,9
300,10
301,1
302,5
303,10
304,5
305,9
306,7
307,6
308,3
309,5
310,9
311,0
312,6
313,5
314,6
315,6
316,0
317,10
318,0
319,10
320,10
321,5
322,9
323,5
324,10
325,9
326,10
327,3
328,6
329,6
330,2
331,6
332,9
333,6
334,9
335,5
336,9
337,2
338,5
339,10
340,3
341,10
342,10
343,4
344,6
345,3
346,5
347,3
348,6
349,10
350,0
351,3
352,0
353,3
354,10
355,0
356,10
357,9
358,9
359,10
360,10
361,10
362,10
363,4
364,9
365,9
366,5
