,Class
0,9
1,10
2,6
3,9
4,5
5,6
6,9
7,1
8,0
9,9
10,10
11,3
12,5
13,6
14,4
15,10
16,9
17,5
18,9
19,9
20,7
21,10
22,5
23,10
24,2
25,10
26,1
27,6
28,5
29,8
30,6
31,10
32,10
33,10
34,5
35,6
36,9
37,5
38,3
39,10
40,9
41,9
42,6
43,3
44,9
45,10
46,9
47,3
48,5
49,10
50,9
51,0
52,3
53,9
54,6
55,9
56,2
57,3
58,3
59,6
60,6
61,9
62,7
63,1
64,3
65,8
66,9
67,3
68,7
69,10
70,9
71,0
72,8
73,10
74,9
75,5
76,1
77,5
78,2
79,5
80,3
81,2
82,7
83,5
84,0
85,3
86,6
87,5
88,9
89,5
90,10
91,9
92,5
93,9
94,10
95,6
96,6
97,5
98,3
99,2
100,6
101,10
102,9
103,3
104,9
105,3
106,9
107,9
108,5
109,2
110,4
111,5
112,3
113,9
114,9
115,9
116,9
117,10
118,5
119,10
120,10
121,9
122,8
123,10
124,10
125,6
126,0
127,9
128,10
129,9
130,3
131,10
132,5
133,6
134,10
135,10
136,10
137,4
138,9
139,10
140,6
141,1
142,5
143,10
144,6
145,3
146,6
147,9
148,9
149,9
150,8
151,4
152,5
153,5
154,5
155,9
156,5
157,9
158,0
159,5
160,6
161,4
162,9
163,5
164,10
165,5
166,10
167,9
168,6
169,10
170,9
171,5
172,9
173,5
174,5
175,5
176,9
177,10
178,10
179,6
180,6
181,4
182,9
183,6
184,4
185,8
186,4
187,10
188,7
189,5
190,10
191,5
192,5
193,5
194,9
195,8
196,9
197,10
198,5
199,9
200,3
201,9
202,9
203,9
204,3
205,6
206,10
207,10
208,6
209,6
210,9
211,1
212,3
213,3
214,9
215,4
216,0
217,1
218,5
219,8
220,10
221,3
222,10
223,9
224,2
225,8
226,3
227,10
228,0
229,6
230,3
231,6
232,5
233,3
234,9
235,0
236,9
237,0
238,9
239,7
240,0
241,9
242,8
243,10
244,0
245,0
246,6
247,8
248,4
249,5
250,6
251,4
252,6
253,6
254,9
255,8
256,8
257,6
258,3
259,9
260,10
261,9
262,6
263,10
264,4
265,10
266,4
267,10
268,3
269,9
270,3
271,9
272,6
273,5
274,9
275,6
276,5
277,4
278,5
279,6
280,6
281,2
282,9
283,10
284,5
285,6
286,3
287,2
288,4
289,9
290,1
291,6
292,9
293,5
294,3
295,5
296,9
297,9
298,10
299,9
300,9
301,10
302,3
303,0
304,5
305,8
306,5
307,3
308,9
309,1
310,9
311,9
312,8
313,6
314,8
315,9
316,5
317,5
318,4
319,10
320,0
321,0
322,10
323,8
324,9
325,1
326,0
327,5
328,9
329,5
330,5
331,6
332,6
333,10
334,10
335,9
336,3
337,10
338,9
339,3
340,9
341,9
342,6
343,5
344,7
345,6
346,4
347,9
348,2
349,0
350,0
351,9
352,5
353,0
354,5
355,3
356,10
357,2
358,6
359,1
360,9
361,0
362,9
363,9
364,9
365,10
366,7
367,1
368,5
369,0
370,10
371,10
372,9
373,5
374,6
375,10
376,6
377,9
378,7
379,9
380,9
381,6
382,8
383,5
384,0
385,6
386,9
387,9
388,0
389,3
390,5
391,10
392,4
393,1
394,6
395,10
396,10
397,6
398,5
399,9
400,9
401,9
402,6
403,9
404,4
405,2
406,10
407,9
408,10
409,3
410,10
411,3
412,0
413,9
414,1
415,10
416,9
417,10
418,3
419,5
420,0
421,0
422,0
423,0
424,0
425,0
426,0
427,0
428,0
429,0
430,0
431,0
432,0
433,0
434,0
435,0
436,0
437,0
438,0
439,0
440,0
441,0
442,0
443,0
444,0
445,0
446,0
447,0
448,0
449,0
450,0
451,0
452,0
453,0
454,0
455,0
456,0
457,0
458,0
459,0
460,0
461,0
462,0
463,0
464,0
465,0
466,0
467,0
468,0
469,0
470,0
471,0
472,0
473,0
474,0
475,0
476,0
477,0
478,0
479,0
480,0
481,0
482,0
483,0
484,0
485,0
486,0
487,0
488,0
489,0
490,0
491,0
492,0
493,0
494,0
495,0
496,0
497,0
498,1
499,1
500,1
501,1
502,1
503,1
504,1
505,1
506,1
507,1
508,1
509,1
510,1
511,1
512,1
513,1
514,1
515,1
516,1
517,1
518,1
519,1
520,1
521,1
522,1
523,1
524,1
525,1
526,1
527,1
528,1
529,1
530,1
531,1
532,1
533,1
534,1
535,1
536,1
537,1
538,1
539,1
540,1
541,1
542,1
543,1
544,1
545,1
546,1
547,1
548,1
549,1
550,1
551,1
552,1
553,1
554,1
555,1
556,1
557,1
558,1
559,1
560,1
561,1
562,1
563,1
564,1
565,1
566,1
567,1
568,1
569,1
570,1
571,1
572,1
573,1
574,1
575,1
576,1
577,1
578,1
579,1
580,1
581,1
582,1
583,1
584,1
585,1
586,2
587,2
588,2
589,2
590,2
591,2
592,2
593,2
594,2
595,2
596,2
597,2
598,2
599,2
600,2
601,2
602,2
603,2
604,2
605,2
606,2
607,2
608,2
609,2
610,2
611,2
612,2
613,2
614,2
615,2
616,2
617,2
618,2
619,2
620,2
621,2
622,2
623,2
624,2
625,2
626,2
627,2
628,2
629,2
630,2
631,2
632,2
633,2
634,2
635,2
636,2
637,2
638,2
639,2
640,2
641,2
642,2
643,2
644,2
645,2
646,2
647,2
648,2
649,2
650,2
651,2
652,2
653,2
654,2
655,2
656,2
657,2
658,2
659,2
660,2
661,2
662,2
663,2
664,2
665,2
666,2
667,2
668,2
669,2
670,2
671,2
672,2
673,3
674,3
675,3
676,3
677,3
678,3
679,3
680,3
681,3
682,3
683,3
684,3
685,3
686,3
687,3
688,3
689,3
690,3
691,3
692,3
693,3
694,3
695,3
696,3
697,3
698,3
699,3
700,3
701,3
702,3
703,3
704,3
705,3
706,3
707,3
708,3
709,3
710,3
711,3
712,3
713,3
714,3
715,3
716,3
717,3
718,3
719,3
720,3
721,3
722,3
723,3
724,3
725,3
726,3
727,3
728,3
729,3
730,3
731,3
732,3
733,3
734,3
735,3
736,3
737,3
738,3
739,3
740,3
741,3
742,4
743,4
744,4
745,4
746,4
747,4
748,4
749,4
750,4
751,4
752,4
753,4
754,4
755,4
756,4
757,4
758,4
759,4
760,4
761,4
762,4
763,4
764,4
765,4
766,4
767,4
768,4
769,4
770,4
771,4
772,4
773,4
774,4
775,4
776,4
777,4
778,4
779,4
780,4
781,4
782,4
783,4
784,4
785,4
786,4
787,4
788,4
789,4
790,4
791,4
792,4
793,4
794,4
795,4
796,4
797,4
798,4
799,4
800,4
801,4
802,4
803,4
804,4
805,4
806,4
807,4
808,4
809,4
810,4
811,4
812,4
813,4
814,4
815,4
816,4
817,4
818,5
819,5
820,5
821,5
822,5
823,5
824,5
825,5
826,5
827,5
828,5
829,5
830,5
831,5
832,5
833,5
834,5
835,5
836,5
837,5
838,5
839,5
840,5
841,5
842,5
843,5
844,5
845,5
846,5
847,5
848,5
849,5
850,5
851,5
852,5
853,5
854,5
855,5
856,5
857,5
858,5
859,5
860,5
861,5
862,5
863,5
864,5
865,5
866,5
867,5
868,5
869,6
870,6
871,6
872,6
873,6
874,6
875,6
876,6
877,6
878,6
879,6
880,6
881,6
882,6
883,6
884,6
885,6
886,6
887,6
888,6
889,6
890,6
891,6
892,6
893,6
894,6
895,6
896,6
897,6
898,6
899,6
900,6
901,6
902,6
903,6
904,6
905,6
906,6
907,6
908,6
909,6
910,6
911,6
912,6
913,6
914,7
915,7
916,7
917,7
918,7
919,7
920,7
921,7
922,7
923,7
924,7
925,7
926,7
927,7
928,7
929,7
930,7
931,7
932,7
933,7
934,7
935,7
936,7
937,7
938,7
939,7
940,7
941,7
942,7
943,7
944,7
945,7
946,7
947,7
948,7
949,7
950,7
951,7
952,7
953,7
954,7
955,7
956,7
957,7
958,7
959,7
960,7
961,7
962,7
963,7
964,7
965,7
966,7
967,7
968,7
969,7
970,7
971,7
972,7
973,7
974,7
975,7
976,7
977,7
978,7
979,7
980,7
981,7
982,7
983,7
984,7
985,7
986,7
987,7
988,7
989,7
990,7
991,7
992,7
993,7
994,7
995,7
996,7
997,7
998,7
999,7
1000,7
1001,7
1002,7
1003,8
1004,8
1005,8
1006,8
1007,8
1008,8
1009,8
1010,8
1011,8
1012,8
1013,8
1014,8
1015,8
1016,8
1017,8
1018,8
1019,8
1020,8
1021,8
1022,8
1023,8
1024,8
1025,8
1026,8
1027,8
1028,8
1029,8
1030,8
1031,8
1032,8
1033,8
1034,8
1035,8
1036,8
1037,8
1038,8
1039,8
1040,8
1041,8
1042,8
1043,8
1044,8
1045,8
1046,8
1047,8
1048,8
1049,8
1050,8
1051,8
1052,8
1053,8
1054,8
1055,8
1056,8
1057,8
1058,8
1059,8
1060,8
1061,8
1062,8
1063,8
1064,8
1065,8
1066,8
1067,8
1068,8
1069,8
1070,8
1071,8
1072,8
1073,8
1074,8
1075,8
1076,8
1077,8
1078,8
1079,8
1080,8
1081,8
1082,8
1083,8
1084,8
1085,8
1086,8
1087,10
1088,10
1089,10
1090,10
1091,10
1092,10
