,Class
0,9
1,10
2,9
3,6
4,10
5,0
6,10
7,9
8,10
9,9
10,1
11,8
12,9
13,9
14,3
15,9
16,10
17,4
18,10
19,9
20,10
21,10
22,4
23,5
24,2
25,8
26,9
27,9
28,9
29,5
30,6
31,10
32,9
33,0
34,9
35,9
36,9
37,0
38,6
39,10
40,3
41,5
42,10
43,6
44,10
45,9
46,6
47,10
48,9
49,10
50,4
51,6
52,9
53,9
54,10
55,10
56,9
57,6
58,6
59,9
60,9
61,3
62,9
63,9
64,2
65,6
66,4
67,3
68,3
69,5
70,6
71,5
72,6
73,9
74,5
75,6
76,6
77,10
78,5
79,10
80,5
81,6
82,3
83,9
84,0
85,10
86,3
87,4
88,5
89,7
90,9
91,0
92,5
93,9
94,6
95,9
96,8
97,5
98,10
99,4
100,4
101,5
102,8
103,6
104,1
105,8
106,4
107,2
108,5
109,3
110,10
111,3
112,5
113,10
114,0
115,3
116,0
117,1
118,3
119,9
120,5
121,9
122,3
123,5
124,2
125,9
126,6
127,10
128,7
129,5
130,6
131,10
132,0
133,9
134,10
135,9
136,0
137,8
138,5
139,6
140,6
141,5
142,6
143,5
144,6
145,5
146,9
147,10
148,8
149,2
150,0
151,6
152,5
153,3
154,10
155,10
156,5
157,4
158,4
159,10
160,5
161,2
162,3
163,3
164,6
165,10
166,5
167,1
168,3
169,10
170,10
171,10
172,3
173,6
174,6
175,8
176,9
177,9
178,10
179,5
180,9
181,3
182,5
183,9
184,2
185,9
186,6
187,0
188,1
189,10
190,7
191,8
192,5
193,0
194,5
195,5
196,1
197,5
198,5
199,9
200,3
201,9
202,3
203,9
204,4
205,6
206,6
207,6
208,1
209,10
210,10
211,9
212,5
213,8
214,5
215,5
216,3
217,10
218,9
219,10
220,3
221,6
222,7
223,9
224,4
225,1
226,6
227,5
228,3
229,10
230,9
231,9
232,9
233,5
234,1
235,8
236,9
237,9
238,0
239,6
240,9
241,10
242,9
243,1
244,0
245,9
246,5
247,9
248,9
249,9
250,5
251,3
252,6
253,2
254,3
255,3
256,9
257,0
258,6
259,3
260,3
261,10
262,0
263,10
264,9
265,10
266,9
267,10
268,9
269,7
270,5
271,10
272,3
273,8
274,1
275,8
276,2
277,3
278,3
279,10
280,5
281,9
282,5
283,9
284,3
285,9
286,1
287,0
288,10
289,9
290,0
291,6
292,8
293,7
294,10
295,4
296,9
297,5
298,10
299,6
300,9
301,7
302,0
303,10
304,9
305,7
306,9
307,4
308,3
309,6
310,4
311,9
312,2
313,4
314,0
315,10
316,10
317,9
318,6
319,6
320,9
321,5
322,9
323,9
324,0
325,10
326,0
327,9
328,6
329,0
330,9
331,6
332,9
333,4
334,9
335,9
336,9
337,1
338,4
339,10
340,5
341,9
342,9
343,2
344,5
345,5
346,5
347,9
348,5
349,10
350,9
351,1
352,3
353,3
354,0
355,10
356,9
357,9
358,6
359,3
360,10
361,8
362,6
363,9
364,2
365,6
366,9
367,5
368,8
369,10
370,10
371,6
372,9
373,9
374,0
375,9
376,6
377,8
378,9
379,5
380,10
381,5
382,6
383,6
384,10
385,10
386,6
387,9
388,10
389,5
390,10
391,5
392,6
393,8
394,10
395,9
396,9
397,5
398,9
399,7
400,6
401,5
402,3
403,6
404,5
405,6
406,3
407,9
408,5
409,10
410,5
411,9
412,5
413,9
414,5
415,3
416,5
417,4
418,9
419,10
