,Class
0,6
1,10
2,5
3,9
4,10
5,9
6,7
7,6
8,6
9,9
10,6
11,3
12,9
13,10
14,6
15,6
16,6
17,6
18,9
19,6
20,5
21,5
22,9
23,9
24,5
25,3
26,2
27,5
28,9
29,6
30,9
31,6
32,9
33,10
34,10
35,5
36,3
37,6
38,6
39,1
40,5
41,9
42,10
43,10
44,0
45,10
46,9
47,9
48,4
49,10
50,9
51,7
52,7
53,9
54,6
55,0
56,10
57,5
58,10
59,9
60,9
61,9
62,2
63,9
64,9
65,10
66,4
67,9
68,3
69,10
70,0
71,10
72,1
73,10
74,9
75,9
76,3
77,9
78,2
79,9
80,2
81,9
82,8
83,9
84,9
85,0
86,5
87,9
88,6
89,10
90,6
91,9
92,5
93,5
94,1
95,9
96,9
97,5
98,0
99,6
100,9
101,3
102,8
103,9
104,3
105,6
106,9
107,6
108,3
109,3
110,1
111,10
112,0
113,10
114,10
115,5
116,1
117,9
118,5
119,1
120,9
121,9
122,9
123,6
124,10
125,3
126,5
127,6
128,9
129,4
130,10
131,3
132,5
133,9
134,9
135,9
136,6
137,10
138,10
139,10
140,6
141,4
142,6
143,10
144,9
145,9
146,3
147,9
148,6
149,10
150,5
151,6
152,6
153,9
154,9
155,9
156,5
157,3
158,9
159,4
160,9
161,0
162,5
163,9
164,9
165,9
166,10
167,5
168,10
169,6
170,9
171,8
172,8
173,9
174,9
175,10
176,3
177,6
178,2
179,6
180,10
181,5
182,10
183,10
184,3
185,9
186,8
187,3
188,3
189,7
190,9
191,1
192,9
193,8
194,9
195,9
196,9
197,2
198,6
199,10
200,9
201,10
202,0
203,2
204,0
205,10
206,1
207,9
208,5
209,1
210,5
211,10
212,0
213,0
214,5
215,9
216,0
217,5
218,2
219,10
220,9
221,9
222,7
223,9
224,2
225,6
226,5
227,6
228,9
229,3
230,0
231,6
232,9
233,5
234,10
235,0
236,3
237,9
238,9
239,5
240,7
241,0
242,5
243,5
244,1
245,3
246,7
247,9
248,10
249,6
250,0
251,5
252,9
253,5
254,5
255,10
256,10
257,3
258,8
259,9
260,3
261,10
262,3
263,3
264,9
265,3
266,3
267,6
268,0
269,6
270,5
271,5
272,9
273,8
274,4
275,0
276,1
277,1
278,3
279,8
280,9
281,9
282,8
283,10
284,10
285,6
286,4
287,6
288,6
289,0
290,9
291,0
292,9
293,10
294,9
295,10
296,4
297,10
298,5
299,6
300,10
301,0
302,5
303,3
304,3
305,9
306,8
307,5
308,2
309,10
310,10
311,10
312,4
313,1
314,3
315,3
316,3
317,8
318,5
319,0
320,3
321,6
322,9
323,5
324,4
325,5
326,9
327,9
328,10
329,10
330,9
331,4
332,8
333,6
334,4
335,10
336,5
337,5
338,10
339,6
340,3
341,10
342,9
343,7
344,5
345,6
346,3
347,10
348,6
349,8
350,10
351,9
352,5
353,5
354,5
355,10
356,5
357,10
358,6
359,0
360,5
361,9
362,5
363,9
364,8
365,0
366,5
367,7
368,9
