,Class
0,6
1,9
2,9
3,2
4,6
5,10
6,0
7,6
8,3
9,9
10,9
11,9
12,3
13,6
14,9
15,9
16,9
17,9
18,9
19,10
20,10
21,6
22,5
23,9
24,9
25,5
26,9
27,5
28,5
29,5
30,8
31,3
32,10
33,1
34,0
35,2
36,10
37,6
38,9
39,3
40,5
41,10
42,9
43,5
44,8
45,9
46,5
47,9
48,9
49,9
50,8
51,9
52,5
53,5
54,8
55,6
56,2
57,9
58,9
59,1
60,10
61,0
62,9
63,2
64,6
65,10
66,0
67,4
68,9
69,10
70,5
71,0
72,10
73,10
74,4
75,9
76,5
77,9
78,7
79,9
80,2
81,9
82,10
83,5
84,10
85,6
86,6
87,4
88,3
89,10
90,9
91,9
92,8
93,10
94,9
95,9
96,6
97,9
98,9
99,9
100,8
101,10
102,2
103,3
104,9
105,6
106,1
107,10
108,9
109,4
110,9
111,3
112,10
113,9
114,8
115,0
116,9
117,9
118,5
119,4
120,5
121,9
122,2
123,4
124,6
125,7
126,2
127,9
128,4
129,5
130,6
131,10
132,6
133,1
134,6
135,9
136,1
137,6
138,6
139,9
140,10
141,6
142,5
143,6
144,10
145,9
146,3
147,9
148,10
149,10
150,0
151,6
152,10
153,6
154,5
155,9
156,5
157,0
158,9
159,5
160,4
161,5
162,9
163,3
164,5
165,7
166,7
167,10
168,9
169,1
170,9
171,9
172,1
173,3
174,3
175,4
176,6
177,10
178,4
179,10
180,9
181,8
182,5
183,3
184,10
185,3
186,3
187,3
188,9
189,10
190,10
191,3
192,0
193,0
194,9
195,9
196,10
197,3
198,9
199,10
200,10
201,1
202,10
203,3
204,6
205,6
206,10
207,0
208,5
209,10
210,5
211,5
212,3
213,6
214,0
215,6
216,3
217,4
218,5
219,5
220,9
221,5
222,3
223,8
224,6
225,6
226,9
227,9
228,10
229,6
230,5
231,0
232,9
233,0
234,5
235,9
236,3
237,3
238,5
239,0
240,0
241,5
242,8
243,3
244,9
245,5
246,0
247,10
248,6
249,9
250,5
251,9
252,6
253,0
254,5
255,10
256,10
257,7
258,4
259,3
260,9
261,3
262,9
263,3
264,5
265,9
266,10
267,8
268,8
269,10
270,2
271,9
272,6
273,5
274,9
275,10
276,5
277,9
278,3
279,9
280,3
281,10
282,10
283,6
284,1
285,9
286,5
287,7
288,6
289,6
290,10
291,0
292,5
293,6
294,6
295,3
296,6
297,9
298,3
299,5
300,5
301,3
302,10
303,2
304,5
305,6
306,9
307,5
308,9
309,9
310,5
311,6
312,6
313,7
314,8
315,9
316,10
317,10
318,5
319,5
320,6
321,9
322,9
323,10
324,5
325,10
326,10
327,10
328,4
329,8
330,6
331,5
332,4
333,10
334,1
335,9
336,10
337,5
338,5
339,3
340,9
341,3
342,9
343,9
344,10
345,4
346,5
347,8
348,3
349,1
350,3
351,0
352,0
353,9
354,6
355,5
356,4
357,10
358,10
359,9
360,9
361,1
362,5
363,9
364,6
365,9
366,0
367,5
368,9
369,8
370,10
371,10
372,10
373,5
374,9
375,6
376,6
377,2
378,6
379,3
380,9
381,9
382,3
383,9
384,4
385,0
386,6
387,7
388,9
389,4
390,1
391,10
392,5
393,5
394,10
395,10
396,0
397,6
398,6
399,3
400,10
401,5
402,9
403,9
404,9
405,0
406,1
407,8
408,6
409,10
410,7
411,9
412,4
413,6
414,8
415,5
416,2
417,10
418,10
419,5
