,Class
0,9
1,5
2,2
3,0
4,6
5,8
6,9
7,7
8,0
9,6
10,6
11,9
12,9
13,10
14,3
15,9
16,9
17,9
18,2
19,6
20,8
21,2
22,3
23,4
24,9
25,9
26,10
27,3
28,2
29,10
30,10
31,9
32,9
33,6
34,10
35,9
36,9
37,10
38,9
39,5
40,5
41,9
42,4
43,5
44,9
45,9
46,1
47,9
48,3
49,5
50,3
51,9
52,6
53,2
54,9
55,9
56,0
57,6
58,9
59,6
60,0
61,3
62,9
63,3
64,9
65,9
66,1
67,5
68,5
69,5
70,9
71,3
72,5
73,10
74,10
75,10
76,5
77,4
78,3
79,9
80,9
81,10
82,6
83,6
84,3
85,5
86,3
87,9
88,10
89,0
90,1
91,9
92,9
93,2
94,6
95,5
96,10
97,0
98,0
99,9
100,10
101,3
102,8
103,6
104,5
105,3
106,9
107,10
108,6
109,10
110,6
111,10
112,0
113,10
114,1
115,9
116,3
117,9
118,6
119,10
120,10
121,2
122,9
123,0
124,4
125,5
126,7
127,6
128,8
129,3
130,3
131,5
132,8
133,9
134,3
135,9
136,6
137,6
138,5
139,3
140,5
141,6
142,0
143,4
144,10
145,7
146,9
147,5
148,6
149,3
150,0
151,10
152,10
153,9
154,10
155,3
156,0
157,4
158,9
159,4
160,5
161,9
162,10
163,5
164,3
165,7
166,5
167,4
168,0
169,9
170,4
171,6
172,6
173,6
174,8
175,10
176,9
177,6
178,8
179,0
180,3
181,4
182,6
183,10
184,6
185,7
186,10
187,9
188,5
189,5
190,3
191,9
192,9
193,6
194,9
195,5
196,5
197,1
198,6
199,9
200,4
201,10
202,0
203,6
204,6
205,0
206,9
207,4
208,3
209,10
210,10
211,3
212,7
213,10
214,9
215,3
216,9
217,10
218,5
219,4
220,6
221,9
222,9
223,10
224,5
225,0
226,0
227,10
228,7
229,8
230,9
231,6
232,5
233,8
234,10
235,2
236,4
237,6
238,0
239,10
240,6
241,8
242,6
243,3
244,9
245,3
246,5
247,1
248,9
249,10
250,3
251,6
252,5
253,5
254,9
255,6
256,5
257,10
258,9
259,10
260,10
261,10
262,8
263,9
264,3
265,5
266,10
267,5
268,9
269,9
270,8
271,6
272,9
273,3
274,9
275,5
276,8
277,9
278,3
279,5
280,5
281,9
282,10
283,8
284,9
285,5
286,5
287,9
288,9
289,6
290,3
291,5
292,6
293,10
294,4
295,10
296,9
297,5
298,10
299,5
300,0
301,1
302,5
303,10
304,1
305,3
306,10
307,9
308,4
309,9
310,9
311,10
312,9
313,4
314,5
315,5
316,2
317,9
318,3
319,5
320,5
321,9
322,6
323,5
324,9
325,1
326,9
327,9
328,0
329,5
330,9
331,5
332,10
333,10
334,6
335,0
336,5
337,10
338,9
339,8
340,10
341,9
342,10
343,1
344,9
345,9
346,6
347,10
348,9
349,2
350,6
351,9
352,9
353,6
354,6
355,10
356,7
357,10
358,3
359,10
360,9
361,9
362,9
363,9
364,0
365,9
366,9
367,10
368,9
369,10
370,10
371,3
372,6
373,0
374,10
375,0
376,6
377,3
378,7
379,5
380,5
381,9
382,10
383,5
384,4
385,2
386,6
387,1
388,10
389,6
390,9
391,6
392,6
393,10
394,6
395,9
396,2
397,8
398,5
399,9
400,5
401,10
402,1
403,5
404,10
405,8
406,5
407,1
408,1
409,9
410,4
411,5
412,5
413,5
414,5
415,9
416,10
417,3
418,6
419,8
