,Class
0,10
1,9
2,10
3,6
4,3
5,10
6,9
7,9
8,1
9,5
10,10
11,6
12,9
13,10
14,5
15,5
16,0
17,5
18,9
19,5
20,9
21,8
22,9
23,0
24,6
25,9
26,3
27,9
28,9
29,5
30,6
31,3
32,5
33,9
34,9
35,10
36,10
37,9
38,7
39,10
40,5
41,10
42,5
43,5
44,0
45,9
46,10
47,7
48,5
49,6
50,9
51,8
52,5
53,3
54,6
55,10
56,8
57,5
58,10
59,9
60,9
61,6
62,9
63,9
64,9
65,6
66,1
67,5
68,6
69,6
70,6
71,10
72,9
73,9
74,3
75,9
76,5
77,10
78,10
79,3
80,7
81,9
82,5
83,3
84,10
85,10
86,6
87,9
88,0
89,4
90,10
91,6
92,10
93,0
94,8
95,10
96,9
97,4
98,10
99,3
100,9
101,10
102,5
103,10
104,3
105,0
106,9
107,5
108,9
109,3
110,4
111,3
112,10
113,3
114,9
115,2
116,6
117,10
118,6
119,2
120,0
121,6
122,10
123,9
124,6
125,5
126,9
127,8
128,5
129,9
130,4
131,0
132,5
133,9
134,9
135,6
136,10
137,3
138,3
139,9
140,2
141,9
142,7
143,1
144,10
145,10
146,3
147,6
148,9
149,6
150,10
151,10
152,0
153,6
154,6
155,5
156,10
157,5
158,5
159,3
160,2
161,4
162,9
163,10
164,3
165,9
166,0
167,10
168,9
169,9
170,6
171,5
172,6
173,5
174,0
175,10
176,6
177,9
178,9
179,3
180,9
181,0
182,7
183,7
184,9
185,2
186,3
187,4
188,3
189,0
190,9
191,1
192,0
193,10
194,5
195,5
196,4
197,7
198,5
199,4
200,3
201,6
202,8
203,8
204,0
205,1
206,3
207,6
208,4
209,9
210,5
211,9
212,9
213,10
214,10
215,9
216,9
217,4
218,5
219,8
220,9
221,10
222,5
223,10
224,9
225,3
226,9
227,6
228,8
229,5
230,0
231,6
232,7
233,9
234,6
235,10
236,6
237,5
238,9
239,6
240,5
241,6
242,5
243,10
244,6
245,9
246,3
247,3
248,6
249,1
250,9
251,9
252,9
253,5
254,10
255,9
256,10
257,9
258,0
259,5
260,9
261,5
262,5
263,6
264,8
265,4
266,3
267,9
268,6
269,10
270,9
271,10
272,10
273,5
274,9
275,3
276,1
277,9
278,10
279,10
280,9
281,9
282,3
283,0
284,1
285,10
286,5
287,3
288,8
289,9
290,8
291,10
292,5
293,1
294,6
295,9
296,6
297,10
298,6
299,3
300,10
301,10
302,6
303,9
304,9
305,9
306,1
307,5
308,9
309,9
310,6
311,8
312,9
313,1
314,8
315,9
316,9
317,3
318,2
319,5
320,2
321,0
322,9
323,9
324,10
325,10
326,10
327,9
328,9
329,6
330,8
331,3
332,9
333,9
334,1
335,6
336,8
337,5
338,0
339,5
340,6
341,1
342,5
343,9
344,10
345,9
346,3
347,0
348,2
349,0
350,6
351,10
352,10
353,5
354,10
355,7
356,2
357,4
358,6
359,4
360,6
361,0
