,Class
0,5
1,8
2,5
3,5
4,10
5,3
6,0
7,1
8,9
9,3
10,10
11,10
12,5
13,0
14,10
15,2
16,10
17,10
18,5
19,5
20,10
21,10
22,7
23,2
24,6
25,6
26,6
27,0
28,10
29,9
30,10
31,8
32,9
33,3
34,9
35,10
36,4
37,5
38,6
39,9
40,9
41,6
42,3
43,6
44,10
45,6
46,9
47,9
48,5
49,10
50,5
51,9
52,10
53,4
54,0
55,10
56,9
57,2
58,1
59,9
60,10
61,10
62,1
63,9
64,0
65,5
66,9
67,3
68,6
69,9
70,5
71,0
72,10
73,0
74,10
75,9
76,9
77,6
78,9
79,9
80,6
81,6
82,2
83,6
84,6
85,10
86,3
87,10
88,8
89,7
90,6
91,1
92,3
93,8
94,6
95,6
96,9
97,6
98,9
99,10
100,9
101,10
102,0
103,5
104,10
105,10
106,6
107,10
108,9
109,3
110,9
111,8
112,9
113,9
114,5
115,6
116,3
117,3
118,5
119,10
120,9
121,3
122,8
123,0
124,10
125,9
126,9
127,3
128,9
129,6
130,1
131,9
132,5
133,6
134,5
135,6
136,1
137,6
138,9
139,6
140,3
141,6
142,3
143,6
144,6
145,5
146,5
147,2
148,10
149,5
150,1
151,6
152,6
153,0
154,3
155,4
156,3
157,1
158,9
159,9
160,9
161,9
162,7
163,9
164,9
165,3
166,9
167,7
168,0
169,6
170,2
171,9
172,9
173,4
174,7
175,5
176,9
177,9
178,3
179,3
180,10
181,5
182,6
183,4
184,1
185,3
186,9
187,3
188,6
189,9
190,10
191,4
192,10
193,9
194,8
195,9
196,10
197,10
198,5
199,6
200,9
201,10
202,9
203,3
204,5
205,2
206,10
207,6
208,10
209,8
210,9
211,3
212,2
213,5
214,3
215,3
216,10
217,5
218,3
219,5
220,0
221,5
222,9
223,10
224,3
225,6
226,9
227,10
228,9
229,10
230,9
231,10
232,4
233,9
234,5
235,10
236,9
237,9
238,3
239,2
240,0
241,9
242,10
243,9
244,10
245,0
246,4
247,8
248,3
249,2
250,6
251,10
252,10
253,4
254,10
255,8
256,8
257,9
258,5
259,0
260,0
261,9
262,7
263,9
264,0
265,4
266,10
267,0
268,10
269,10
270,9
271,9
272,9
273,10
274,4
275,9
276,5
277,9
278,3
279,3
280,9
281,6
282,9
283,5
284,5
285,8
286,4
287,5
288,1
289,9
290,4
291,5
292,5
293,6
294,5
295,9
296,0
297,10
298,10
299,6
300,10
301,10
302,6
303,9
304,9
305,9
306,9
307,5
308,5
309,8
310,6
311,8
312,0
313,4
314,9
315,9
316,9
317,7
318,5
319,8
320,5
321,3
322,5
323,5
324,3
325,5
326,9
327,0
328,7
329,3
330,6
331,9
332,3
333,9
334,10
335,0
336,6
337,10
338,9
339,1
340,5
341,5
342,10
343,5
344,1
345,6
346,10
347,8
348,6
349,10
350,5
351,5
352,9
353,5
354,6
355,4
356,0
357,10
358,2
359,5
360,5
361,3
362,8
363,4
364,9
365,5
366,3
367,9
368,9
369,6
370,10
371,10
372,10
373,9
374,5
375,3
376,2
377,5
378,7
379,6
380,5
381,4
382,9
383,5
384,8
385,9
386,5
387,6
388,9
389,5
390,5
391,0
392,9
393,9
394,9
395,9
396,10
397,5
398,4
399,6
400,9
401,0
402,9
403,10
404,1
405,9
406,5
407,1
408,6
409,6
410,5
411,6
412,9
413,10
414,9
415,4
416,3
417,6
418,9
419,9
