,Class
0,3
1,9
2,0
3,6
4,6
5,5
6,9
7,5
8,9
9,0
10,3
11,5
12,6
13,0
14,9
15,5
16,9
17,5
18,3
19,6
20,6
21,1
22,9
23,8
24,6
25,5
26,8
27,9
28,3
29,5
30,4
31,2
32,5
33,6
34,4
35,10
36,8
37,6
38,3
39,2
40,6
41,9
42,1
43,4
44,9
45,8
46,5
47,9
48,3
49,10
50,9
51,5
52,9
53,3
54,9
55,3
56,10
57,5
58,9
59,10
60,2
61,10
62,9
63,3
64,9
65,8
66,5
67,9
68,9
69,4
70,9
71,10
72,3
73,0
74,10
75,0
76,6
77,4
78,3
79,10
80,8
81,3
82,6
83,10
84,8
85,9
86,10
87,3
88,9
89,9
90,9
91,9
92,3
93,8
94,10
95,1
96,2
97,9
98,0
99,2
100,0
101,9
102,10
103,6
104,9
105,10
106,10
107,4
108,0
109,10
110,9
111,6
112,9
113,6
114,8
115,9
116,2
117,7
118,4
119,5
120,5
121,5
122,10
123,6
124,5
125,10
126,5
127,6
128,6
129,9
130,0
131,6
132,10
133,10
134,3
135,6
136,1
137,9
138,6
139,6
140,6
141,4
142,0
143,3
144,9
145,9
146,9
147,9
148,10
149,9
150,8
151,6
152,10
153,6
154,7
155,9
156,9
157,10
158,9
159,9
160,4
161,10
162,10
163,10
164,10
165,9
166,6
167,9
168,10
169,9
170,0
171,10
172,5
173,0
174,6
175,9
176,1
177,10
178,6
179,9
180,5
181,10
182,5
183,2
184,8
185,6
186,5
187,3
188,3
189,10
190,9
191,0
192,5
193,5
194,7
195,8
196,9
197,9
198,10
199,9
200,6
201,7
202,5
203,1
204,5
205,3
206,8
207,9
208,3
209,5
210,9
211,5
212,4
213,1
214,9
215,4
216,0
217,9
218,9
219,5
220,9
221,9
222,10
223,3
224,5
225,9
226,9
227,4
228,0
229,9
230,10
231,9
232,10
233,9
234,4
235,0
236,5
237,10
238,5
239,7
240,6
241,9
242,3
243,6
244,8
245,1
246,9
247,9
248,1
249,3
250,1
251,3
252,5
253,8
254,5
255,10
256,2
257,9
258,10
259,0
260,5
261,6
262,4
263,9
264,6
265,10
266,3
267,1
268,4
269,1
270,6
271,10
272,5
273,10
274,3
275,9
276,9
277,5
278,3
279,9
280,10
281,9
282,6
283,1
284,0
285,9
286,9
287,0
288,4
289,6
290,0
291,10
292,0
293,6
294,9
295,9
296,3
297,7
298,9
299,10
300,7
301,5
302,3
303,8
304,10
305,6
306,5
307,10
308,9
309,3
310,8
311,0
312,10
313,7
314,6
315,6
316,5
317,9
318,3
319,9
320,5
321,10
322,5
323,0
324,9
325,5
326,2
327,6
328,10
329,9
330,5
331,5
332,9
333,9
334,10
335,10
336,2
337,5
338,9
339,5
340,6
341,5
342,6
343,9
344,3
345,9
346,2
347,9
348,6
349,3
350,7
351,5
352,6
353,9
354,10
355,6
356,9
357,5
358,6
359,10
360,0
361,10
362,10
363,9
364,6
365,9
366,10
