,Class
0,3
1,9
2,0
3,6
4,6
5,5
6,9
7,5
8,9
9,0
10,3
11,4
12,5
13,6
14,0
15,9
16,5
17,9
18,5
19,3
20,6
21,6
22,1
23,10
24,9
25,8
26,6
27,5
28,8
29,9
30,3
31,5
32,4
33,2
34,5
35,6
36,4
37,9
38,10
39,8
40,6
41,3
42,2
43,6
44,9
45,1
46,4
47,9
48,8
49,5
50,9
51,3
52,10
53,9
54,6
55,5
56,9
57,3
58,9
59,3
60,10
61,5
62,9
63,10
64,2
65,10
66,9
67,6
68,3
69,9
70,8
71,10
72,5
73,9
74,9
75,4
76,9
77,10
78,3
79,5
80,5
81,10
82,0
83,10
84,0
85,6
86,4
87,9
88,3
89,5
90,10
91,8
92,3
93,6
94,10
95,8
96,5
97,9
98,10
99,3
100,9
101,9
102,9
103,9
104,9
105,3
106,8
107,10
108,1
109,2
110,9
111,0
112,2
113,0
114,9
115,10
116,6
117,9
118,10
119,10
120,4
121,0
122,10
123,5
124,9
125,6
126,9
127,6
128,8
129,9
130,2
131,7
132,4
133,5
134,5
135,5
136,10
137,6
138,5
139,10
140,5
141,6
142,6
143,9
144,0
145,6
146,10
147,10
148,10
149,3
150,10
151,9
152,6
153,1
154,9
155,6
156,6
157,6
158,4
159,0
160,3
161,9
162,9
163,9
164,9
165,6
166,10
167,9
168,8
169,6
170,10
171,6
172,5
173,7
174,9
175,9
176,10
177,9
178,9
179,4
180,10
181,10
182,10
183,10
184,9
185,6
186,9
187,2
188,10
189,9
190,0
191,10
192,5
193,0
194,6
195,9
196,1
197,10
198,6
199,4
200,9
201,5
202,10
203,5
204,2
205,8
206,6
207,5
208,3
209,3
210,1
211,10
212,9
213,9
214,0
215,5
216,5
217,7
218,8
219,4
220,9
221,9
222,10
223,9
224,6
225,6
226,7
227,5
228,1
229,5
230,3
231,3
232,8
233,5
234,9
235,3
236,3
237,5
238,9
239,5
240,4
241,1
242,9
243,4
244,0
245,9
246,9
247,9
248,5
249,9
250,9
251,10
252,3
253,5
254,5
255,9
256,9
257,4
258,9
259,0
260,9
261,10
262,9
263,10
264,10
265,9
266,4
267,0
268,5
269,10
270,10
271,5
272,7
273,6
274,5
275,9
276,3
277,6
278,8
279,1
280,5
281,9
282,9
283,1
284,3
285,1
286,3
287,5
288,8
289,5
290,10
291,2
292,9
293,10
294,0
295,6
296,5
297,6
298,4
299,9
300,6
301,10
302,3
303,1
304,4
305,1
306,6
307,10
308,5
309,10
310,8
311,3
312,9
313,9
314,5
315,3
316,9
317,10
318,10
319,9
320,6
321,10
322,1
323,0
324,9
325,9
326,0
327,9
328,4
329,6
330,0
331,10
332,0
333,6
334,9
335,9
336,3
337,3
338,7
339,10
340,9
341,10
342,7
343,10
344,3
345,5
346,3
347,8
348,10
349,6
350,5
351,10
352,9
353,3
354,8
355,0
356,10
357,7
358,6
359,6
360,5
361,5
362,9
363,3
364,9
365,9
366,10
367,5
368,10
369,5
370,0
371,9
372,5
373,2
374,6
375,10
376,9
377,5
378,5
379,9
380,9
381,10
382,10
383,2
384,6
385,5
386,9
387,5
388,3
389,6
390,5
391,6
392,5
393,0
394,9
395,3
396,9
397,2
398,9
399,6
400,3
401,3
402,7
403,5
404,6
405,9
406,10
407,6
408,9
409,5
410,6
411,10
412,0
413,10
414,10
415,9
416,5
417,6
418,9
419,10
