,Class
0,5
1,10
2,5
3,9
4,9
5,9
6,5
7,10
8,2
9,9
10,4
11,9
12,1
13,1
14,0
15,5
16,9
17,5
18,3
19,6
20,0
21,5
22,10
23,5
24,9
25,3
26,6
27,3
28,10
29,10
30,10
31,6
32,6
33,9
34,6
35,6
36,8
37,9
38,10
39,9
40,4
41,3
42,10
43,1
44,2
45,5
46,5
47,3
48,6
49,10
50,6
51,3
52,5
53,9
54,10
55,9
56,6
57,5
58,5
59,10
60,10
61,9
62,10
63,3
64,9
65,5
66,9
67,6
68,9
69,0
70,4
71,9
72,9
73,9
74,9
75,9
76,9
77,3
78,6
79,9
80,9
81,4
82,10
83,9
84,8
85,9
86,9
87,10
88,5
89,10
90,3
91,5
92,4
93,9
94,0
95,9
96,9
97,3
98,7
99,0
100,6
101,9
102,10
103,9
104,0
105,10
106,10
107,9
108,0
109,5
110,6
111,0
112,5
113,0
114,9
115,6
116,9
117,9
118,6
119,10
120,5
121,10
122,6
123,1
124,5
125,5
126,5
127,9
128,10
129,9
130,5
131,9
132,9
133,10
134,9
135,10
136,10
137,9
138,5
139,5
140,1
141,6
142,1
143,5
144,5
145,3
146,7
147,10
148,10
149,10
150,6
151,6
152,9
153,9
154,10
155,8
156,9
157,5
158,1
159,9
160,4
161,6
162,8
163,6
164,4
165,10
166,8
167,9
168,0
169,9
170,5
171,2
172,7
173,10
174,0
175,9
176,10
177,3
178,6
179,3
180,4
181,8
182,5
183,5
184,10
185,4
186,10
187,0
188,9
189,3
190,9
191,6
192,9
193,10
194,3
195,8
196,9
197,10
198,7
199,9
200,3
201,10
202,10
203,2
204,10
205,1
206,3
207,6
208,9
209,6
210,2
211,5
212,10
213,6
214,10
215,6
216,10
217,9
218,3
219,9
220,0
221,10
222,1
223,5
224,9
225,5
226,0
227,5
228,5
229,5
230,5
231,3
232,3
233,8
234,9
235,5
236,3
237,5
238,10
239,10
240,6
241,3
242,5
243,9
244,0
245,6
246,8
247,9
248,8
249,10
250,5
251,1
252,8
253,6
254,10
255,0
256,9
257,10
258,9
259,9
260,10
261,9
262,2
263,5
264,10
265,2
266,10
267,6
268,6
269,10
270,4
271,9
272,2
273,5
274,10
275,3
276,4
277,8
278,5
279,5
280,1
281,6
282,9
283,7
284,10
285,0
286,9
287,6
288,5
289,5
290,3
291,9
292,0
293,6
294,3
295,10
296,0
297,6
298,10
299,6
300,2
301,9
302,9
303,0
304,9
305,9
306,9
307,3
308,9
309,5
310,3
311,9
312,9
313,6
314,5
315,3
316,5
317,5
318,8
319,9
320,8
321,5
322,4
323,9
324,10
325,6
326,9
327,4
328,6
329,1
330,5
331,10
332,7
333,4
334,5
335,4
336,3
337,6
338,6
339,9
340,6
341,7
342,9
343,7
344,5
345,4
346,9
347,6
348,8
349,9
350,9
351,5
352,10
353,6
354,3
355,9
356,4
357,9
358,3
359,0
360,10
361,5
362,4
363,9
364,5
365,3
366,9
367,10
368,6
369,8
370,9
371,3
372,6
373,6
374,8
375,3
376,9
377,3
378,1
379,5
380,0
381,10
382,10
383,6
384,1
385,6
386,0
387,0
388,9
389,9
390,6
391,2
392,9
393,9
394,3
395,10
396,3
397,3
398,10
399,6
400,8
401,5
402,5
403,2
404,5
405,9
406,9
407,10
408,2
409,7
410,9
411,6
412,6
413,9
414,9
415,10
416,10
417,0
418,4
419,3
