,Class
0,5
1,10
2,2
3,0
4,0
5,5
6,6
7,9
8,9
9,6
10,9
11,0
12,9
13,9
14,8
15,5
16,9
17,3
18,5
19,10
20,10
21,6
22,10
23,9
24,1
25,9
26,6
27,10
28,8
29,10
30,6
31,0
32,4
33,5
34,0
35,6
36,6
37,5
38,9
39,1
40,9
41,5
42,10
43,6
44,9
45,1
46,5
47,9
48,5
49,9
50,5
51,6
52,3
53,6
54,6
55,6
56,7
57,9
58,5
59,10
60,4
61,8
62,10
63,10
64,9
65,5
66,8
67,9
68,6
69,10
70,7
71,3
72,7
73,4
74,9
75,9
76,9
77,6
78,10
79,9
80,5
81,10
82,6
83,9
84,5
85,9
86,4
87,0
88,5
89,1
90,9
91,2
92,6
93,2
94,10
95,10
96,10
97,10
98,5
99,6
100,9
101,0
102,1
103,4
104,9
105,9
106,9
107,10
108,9
109,0
110,10
111,9
112,9
113,4
114,3
115,6
116,9
117,10
118,6
119,3
120,6
121,9
122,8
123,6
124,3
125,9
126,10
127,5
128,9
129,10
130,4
131,5
132,7
133,5
134,7
135,5
136,4
137,10
138,9
139,9
140,2
141,6
142,5
143,6
144,9
145,6
146,5
147,9
148,10
149,10
150,1
151,9
152,9
153,10
154,5
155,9
156,10
157,5
158,10
159,5
160,1
161,10
162,10
163,10
164,9
165,3
166,8
167,0
168,3
169,0
170,9
171,2
172,3
173,5
174,9
175,3
176,5
177,6
178,0
179,3
180,9
181,8
182,1
183,3
184,9
185,5
186,9
187,7
188,10
189,9
190,4
191,10
192,6
193,10
194,9
195,5
196,8
197,5
198,10
199,9
200,8
201,6
202,2
203,3
204,8
205,3
206,9
207,5
208,3
209,5
210,3
211,9
212,0
213,9
214,3
215,10
216,9
217,0
218,8
219,2
220,5
221,5
222,3
223,4
224,10
225,1
226,10
227,0
228,5
229,5
230,10
231,8
232,0
233,10
234,10
235,6
236,10
237,9
238,3
239,6
240,9
241,9
242,9
243,10
244,3
245,6
246,3
247,10
248,9
249,10
250,6
251,5
252,6
253,6
254,6
255,10
256,8
257,8
258,8
259,2
260,10
261,4
262,4
263,5
264,6
265,9
266,10
267,9
268,5
269,3
270,10
271,9
272,9
273,6
274,3
275,9
276,10
277,9
278,10
279,9
280,9
281,3
282,6
283,4
284,3
285,4
286,6
287,9
288,0
289,9
290,10
291,10
292,9
293,5
294,10
295,10
296,4
297,9
298,9
299,10
300,6
301,10
302,2
303,10
304,5
305,1
306,3
307,3
308,8
309,10
310,5
311,10
312,0
313,3
314,3
315,3
316,9
317,10
318,1
319,7
320,5
321,4
322,5
323,5
324,6
325,6
326,9
327,1
328,9
329,5
330,9
331,9
332,9
333,5
334,6
335,9
336,10
337,3
338,3
339,3
340,0
341,4
342,6
343,9
344,9
345,0
346,3
347,3
348,7
349,3
350,8
351,9
352,9
353,10
354,5
355,4
356,5
357,10
358,9
359,5
360,9
361,5
362,1
363,10
364,0
365,6
366,5
367,5
368,9
369,9
370,8
371,5
372,5
373,9
374,0
375,7
376,3
377,9
378,6
379,5
380,6
381,3
382,10
383,9
384,9
385,6
386,5
387,2
388,9
389,5
390,6
391,9
392,6
393,3
394,2
395,0
396,9
397,4
398,6
399,9
400,5
401,1
402,0
403,5
404,6
405,6
406,6
407,0
408,10
409,9
410,6
411,5
412,9
413,2
414,9
415,9
416,0
417,10
418,5
419,9
