,Class
0,9
1,0
2,10
3,9
4,10
5,0
6,9
7,6
8,9
9,5
10,5
11,9
12,2
13,6
14,9
15,4
16,9
17,10
18,2
19,10
20,9
21,3
22,10
23,10
24,8
25,0
26,1
27,3
28,0
29,6
30,9
31,9
32,3
33,5
34,5
35,6
36,5
37,3
38,9
39,2
40,9
41,9
42,9
43,6
44,6
45,9
46,5
47,9
48,5
49,1
50,0
51,4
52,3
53,10
54,9
55,5
56,6
57,6
58,0
59,3
60,9
61,7
62,10
63,10
64,3
65,10
66,10
67,9
68,5
69,9
70,9
71,8
72,9
73,5
74,9
75,5
76,5
77,8
78,1
79,10
80,10
81,0
82,4
83,9
84,9
85,9
86,0
87,3
88,10
89,10
90,7
91,9
92,10
93,5
94,5
95,9
96,5
97,1
98,5
99,10
100,9
101,10
102,8
103,6
104,0
105,3
106,5
107,9
108,5
109,9
110,9
111,6
112,6
113,10
114,9
115,2
116,9
117,9
118,6
119,5
120,5
121,9
122,10
123,10
124,2
125,6
126,6
127,8
128,9
129,9
130,10
131,10
132,5
133,5
134,9
135,3
136,5
137,9
138,6
139,3
140,0
141,5
142,9
143,5
144,9
145,5
146,6
147,5
148,6
149,10
150,3
151,4
152,9
153,9
154,5
155,0
156,4
157,9
158,4
159,5
160,6
161,7
162,6
163,7
164,9
165,4
166,3
167,4
168,0
169,3
170,10
171,7
172,6
173,9
174,5
175,5
176,8
177,9
178,6
179,10
180,8
181,9
182,3
183,0
184,6
185,4
186,3
187,1
188,1
189,6
190,5
191,3
192,4
193,4
194,5
195,1
196,9
197,9
198,6
199,9
200,9
201,6
202,6
203,9
204,8
205,8
206,3
207,5
208,5
209,3
210,2
211,10
212,8
213,5
214,3
215,10
216,1
217,8
218,3
219,10
220,9
221,10
222,4
223,8
224,10
225,4
226,3
227,9
228,8
229,5
230,6
231,10
232,10
233,9
234,9
235,3
236,2
237,6
238,10
239,9
240,0
241,9
242,0
243,6
244,9
245,2
246,9
247,10
248,9
249,7
250,3
251,2
252,6
253,4
254,4
255,3
256,6
257,9
258,9
259,0
260,6
261,1
262,3
263,9
264,10
265,10
266,6
267,5
268,10
269,10
270,9
271,6
272,9
273,3
274,6
275,6
276,0
277,9
278,6
279,10
280,9
281,5
282,5
283,5
284,10
285,5
286,6
287,5
288,6
289,3
290,9
291,2
292,1
293,5
294,9
295,8
296,3
297,0
298,6
299,3
300,10
301,6
302,0
303,6
304,4
305,5
306,9
307,0
308,5
309,9
310,5
311,10
312,10
313,10
314,0
315,10
316,1
317,10
318,9
319,10
320,7
321,9
322,1
323,5
324,0
325,9
326,9
327,9
328,5
329,5
330,10
331,10
332,4
333,6
334,6
335,5
336,10
337,8
338,9
339,5
340,3
341,10
342,10
343,5
344,10
345,3
346,6
347,7
348,5
349,5
350,3
351,1
352,5
353,8
354,10
355,10
356,6
357,4
358,2
359,6
360,9
361,10
362,10
363,9
364,10
365,9
366,2
367,5
368,6
369,9
370,9
371,3
372,9
373,10
374,10
375,3
376,6
377,9
378,3
379,10
380,5
381,9
382,9
383,3
384,9
385,9
386,5
387,8
388,6
389,10
390,9
391,3
392,10
393,6
394,9
395,0
396,0
397,4
398,10
399,9
400,9
401,9
402,0
403,10
404,9
405,6
406,9
407,9
408,5
409,8
410,6
411,5
412,5
413,9
414,6
415,7
416,1
417,3
418,10
419,10
