,Class
0,3
1,9
2,10
3,6
4,1
5,9
6,2
7,7
8,9
9,9
10,10
11,5
12,2
13,8
14,6
15,10
16,9
17,0
18,9
19,3
20,5
21,0
22,9
23,3
24,3
25,10
26,0
27,5
28,10
29,10
30,9
31,9
32,9
33,8
34,0
35,10
36,4
37,9
38,9
39,9
40,3
41,10
42,10
43,9
44,3
45,9
46,0
47,4
48,10
49,5
50,3
51,1
52,6
53,6
54,5
55,9
56,9
57,9
58,6
59,9
60,3
61,10
62,6
63,10
64,10
65,8
66,8
67,3
68,10
69,6
70,6
71,5
72,6
73,6
74,10
75,5
76,5
77,3
78,9
79,5
80,10
81,5
82,9
83,6
84,9
85,6
86,6
87,10
88,6
89,10
90,1
91,5
92,3
93,3
94,9
95,10
96,0
97,10
98,9
99,5
100,10
101,10
102,9
103,2
104,9
105,6
106,4
107,9
108,10
109,9
110,6
111,0
112,0
113,10
114,10
115,9
116,1
117,5
118,1
119,5
120,4
121,9
122,10
123,5
124,9
125,10
126,4
127,7
128,10
129,9
130,10
131,9
132,9
133,10
134,6
135,5
136,8
137,5
138,5
139,5
140,5
141,10
142,0
143,4
144,1
145,10
146,9
147,8
148,10
149,3
150,5
151,2
152,7
153,9
154,5
155,5
156,10
157,8
158,8
159,6
160,5
161,9
162,3
163,9
164,10
165,8
166,3
167,8
168,9
169,9
170,5
171,3
172,6
173,4
174,5
175,9
176,7
177,3
178,9
179,0
180,1
181,6
182,5
183,5
184,3
185,9
186,10
187,9
188,3
189,10
190,3
191,3
192,9
193,6
194,5
195,10
196,8
197,10
198,9
199,4
200,6
201,4
202,5
203,9
204,8
205,10
206,1
207,3
208,9
209,5
210,5
211,9
212,6
213,6
214,7
215,2
216,10
217,5
218,5
219,5
220,10
221,0
222,2
223,4
224,5
225,5
226,2
227,0
228,9
229,9
230,6
231,9
232,10
233,0
234,10
235,10
236,3
237,9
238,10
239,6
240,6
241,9
242,4
243,5
244,1
245,7
246,10
247,10
248,3
249,9
250,5
251,9
252,10
253,0
254,4
255,8
256,3
257,9
258,1
259,3
260,9
261,5
262,9
263,0
264,2
265,6
266,2
267,10
268,3
269,9
270,9
271,9
272,9
273,0
274,4
275,8
276,9
277,5
278,6
279,5
280,3
281,3
282,4
283,9
284,6
285,1
286,0
287,3
288,9
289,5
290,5
291,10
292,6
293,6
294,7
295,1
296,2
297,6
298,9
299,9
300,9
301,9
302,6
303,10
304,6
305,10
306,4
307,5
308,9
309,9
310,9
311,9
312,5
313,6
314,1
315,6
316,5
317,0
318,9
319,9
320,6
321,5
322,10
323,9
324,10
325,5
326,9
327,8
328,6
329,9
330,6
331,6
332,10
333,6
334,9
335,9
336,3
337,5
338,5
339,3
340,9
341,5
342,6
343,4
344,10
345,6
346,10
347,2
348,8
349,9
350,5
351,7
352,3
353,5
354,9
355,3
356,9
357,8
358,10
359,9
360,6
361,5
362,6
363,6
364,0
365,3
366,0
367,10
368,9
369,0
370,9
371,10
372,9
373,0
374,9
375,9
376,8
377,3
378,5
379,4
380,10
381,10
382,6
383,10
384,7
385,9
386,6
387,10
388,9
389,9
390,10
391,5
392,0
393,6
394,9
395,9
396,6
397,1
398,10
399,5
400,4
401,0
402,4
403,5
404,6
405,9
406,6
407,3
408,9
409,9
410,5
411,10
412,3
413,9
414,3
415,5
416,0
417,6
418,2
419,5
420,0
421,0
422,0
423,0
424,0
425,0
426,0
427,0
428,0
429,0
430,0
431,0
432,0
433,0
434,0
435,0
436,0
437,0
438,0
439,0
440,0
441,0
442,0
443,0
444,0
445,0
446,0
447,0
448,0
449,0
450,0
451,0
452,0
453,0
454,0
455,0
456,0
457,0
458,0
459,0
460,0
461,0
462,0
463,0
464,0
465,0
466,0
467,0
468,0
469,0
470,0
471,0
472,0
473,0
474,0
475,0
476,0
477,0
478,0
479,0
480,0
481,0
482,0
483,0
484,0
485,0
486,0
487,0
488,0
489,0
490,0
491,1
492,1
493,1
494,1
495,1
496,1
497,1
498,1
499,1
500,1
501,1
502,1
503,1
504,1
505,1
506,1
507,1
508,1
509,1
510,1
511,1
512,1
513,1
514,1
515,1
516,1
517,1
518,1
519,1
520,1
521,1
522,1
523,1
524,1
525,1
526,1
527,1
528,1
529,1
530,1
531,1
532,1
533,1
534,1
535,1
536,1
537,1
538,1
539,1
540,1
541,1
542,1
543,1
544,1
545,1
546,1
547,1
548,1
549,1
550,1
551,1
552,1
553,1
554,1
555,1
556,1
557,1
558,1
559,1
560,1
561,1
562,1
563,1
564,1
565,1
566,1
567,1
568,1
569,1
570,1
571,1
572,1
573,2
574,2
575,2
576,2
577,2
578,2
579,2
580,2
581,2
582,2
583,2
584,2
585,2
586,2
587,2
588,2
589,2
590,2
591,2
592,2
593,2
594,2
595,2
596,2
597,2
598,2
599,2
600,2
601,2
602,2
603,2
604,2
605,2
606,2
607,2
608,2
609,2
610,2
611,2
612,2
613,2
614,2
615,2
616,2
617,2
618,2
619,2
620,2
621,2
622,2
623,2
624,2
625,2
626,2
627,2
628,2
629,2
630,2
631,2
632,2
633,2
634,2
635,2
636,2
637,2
638,2
639,2
640,2
641,2
642,2
643,2
644,2
645,2
646,2
647,2
648,2
649,2
650,2
651,2
652,2
653,2
654,2
655,2
656,2
657,2
658,2
659,2
660,2
661,3
662,3
663,3
664,3
665,3
666,3
667,3
668,3
669,3
670,3
671,3
672,3
673,3
674,3
675,3
676,3
677,3
678,3
679,3
680,3
681,3
682,3
683,3
684,3
685,3
686,3
687,3
688,3
689,3
690,3
691,3
692,3
693,3
694,3
695,3
696,3
697,3
698,3
699,3
700,3
701,3
702,3
703,3
704,3
705,3
706,3
707,3
708,3
709,3
710,3
711,3
712,3
713,3
714,3
715,3
716,4
717,4
718,4
719,4
720,4
721,4
722,4
723,4
724,4
725,4
726,4
727,4
728,4
729,4
730,4
731,4
732,4
733,4
734,4
735,4
736,4
737,4
738,4
739,4
740,4
741,4
742,4
743,4
744,4
745,4
746,4
747,4
748,4
749,4
750,4
751,4
752,4
753,4
754,4
755,4
756,4
757,4
758,4
759,4
760,4
761,4
762,4
763,4
764,4
765,4
766,4
767,4
768,4
769,4
770,4
771,4
772,4
773,4
774,4
775,4
776,4
777,4
778,4
779,4
780,4
781,4
782,4
783,4
784,4
785,4
786,4
787,4
788,4
789,4
790,4
791,5
792,5
793,5
794,5
795,5
796,5
797,5
798,5
799,5
800,5
801,5
802,5
803,5
804,5
805,5
806,5
807,5
808,5
809,5
810,5
811,5
812,5
813,5
814,5
815,5
816,5
817,5
818,5
819,5
820,5
821,5
822,5
823,5
824,5
825,5
826,5
827,5
828,5
829,5
830,5
831,5
832,5
833,5
834,5
835,5
836,5
837,5
838,5
839,5
840,5
841,5
842,6
843,6
844,6
845,6
846,6
847,6
848,6
849,6
850,6
851,6
852,6
853,6
854,6
855,6
856,6
857,6
858,6
859,6
860,6
861,6
862,6
863,6
864,6
865,6
866,6
867,6
868,6
869,6
870,6
871,6
872,6
873,6
874,6
875,6
876,6
877,6
878,6
879,6
880,6
881,6
882,6
883,6
884,6
885,6
886,6
887,6
888,7
889,7
890,7
891,7
892,7
893,7
894,7
895,7
896,7
897,7
898,7
899,7
900,7
901,7
902,7
903,7
904,7
905,7
906,7
907,7
908,7
909,7
910,7
911,7
912,7
913,7
914,7
915,7
916,7
917,7
918,7
919,7
920,7
921,7
922,7
923,7
924,7
925,7
926,7
927,7
928,7
929,7
930,7
931,7
932,7
933,7
934,7
935,7
936,7
937,7
938,7
939,7
940,7
941,7
942,7
943,7
944,7
945,7
946,7
947,7
948,7
949,7
950,7
951,7
952,7
953,7
954,7
955,7
956,7
957,7
958,7
959,7
960,7
961,7
962,7
963,7
964,7
965,7
966,7
967,7
968,7
969,7
970,7
971,7
972,7
973,7
974,7
975,7
976,7
977,7
978,7
979,7
980,7
981,8
982,8
983,8
984,8
985,8
986,8
987,8
988,8
989,8
990,8
991,8
992,8
993,8
994,8
995,8
996,8
997,8
998,8
999,8
1000,8
1001,8
1002,8
1003,8
1004,8
1005,8
1006,8
1007,8
1008,8
1009,8
1010,8
1011,8
1012,8
1013,8
1014,8
1015,8
1016,8
1017,8
1018,8
1019,8
1020,8
1021,8
1022,8
1023,8
1024,8
1025,8
1026,8
1027,8
1028,8
