,Class
0,4
1,5
2,5
3,6
4,9
5,9
6,6
7,6
8,9
9,10
10,3
11,10
12,6
13,7
14,6
15,10
16,9
17,10
18,10
19,10
20,5
21,3
22,9
23,9
24,5
25,6
26,10
27,5
28,3
29,10
30,5
31,6
32,10
33,5
34,6
35,10
36,9
37,3
38,10
39,6
40,3
41,10
42,9
43,5
44,1
45,5
46,9
47,9
48,6
49,5
50,4
51,1
52,6
53,2
54,10
55,0
56,9
57,3
58,9
59,9
60,9
61,6
62,10
63,6
64,5
65,2
66,2
67,6
68,6
69,6
70,5
71,3
72,4
73,8
74,4
75,3
76,7
77,6
78,9
79,9
80,6
81,8
82,4
83,3
84,4
85,5
86,3
87,5
88,9
89,6
90,0
91,9
92,5
93,9
94,10
95,0
96,10
97,9
98,6
99,5
100,9
101,8
102,7
103,9
104,10
105,6
106,10
107,1
108,5
109,6
110,10
111,6
112,5
113,3
114,10
115,5
116,6
117,10
118,9
119,10
120,3
121,10
122,5
123,10
124,9
125,6
126,9
127,9
128,3
129,10
130,3
131,1
132,2
133,3
134,4
135,10
136,10
137,9
138,6
139,10
140,2
141,9
142,2
143,10
144,5
145,3
146,6
147,9
148,2
149,9
150,3
151,2
152,9
153,9
154,9
155,5
156,10
157,10
158,8
159,9
160,5
161,5
162,0
163,10
164,10
165,10
166,5
167,3
168,0
169,1
170,6
171,9
172,5
173,10
174,10
175,10
176,9
177,9
178,6
179,9
180,10
181,8
182,9
183,7
184,3
185,6
186,9
187,5
188,9
189,6
190,6
191,9
192,1
193,10
194,3
195,9
196,5
197,9
198,9
199,10
200,5
201,5
202,9
203,10
204,0
205,10
206,10
207,5
208,9
209,0
210,6
211,5
212,9
213,10
214,10
215,4
216,3
217,1
218,4
219,7
220,9
221,6
222,9
223,10
224,9
225,3
226,3
227,5
228,10
229,6
230,9
231,5
232,10
233,0
234,9
235,6
236,10
237,5
238,9
239,5
240,6
241,5
242,1
243,10
244,5
245,9
246,0
247,3
248,5
249,0
250,1
251,7
252,9
253,8
254,10
255,6
256,4
257,6
258,0
259,1
260,5
261,9
262,0
263,3
264,0
265,0
266,8
267,9
268,0
269,9
270,8
271,5
272,6
273,9
274,10
275,3
276,5
277,6
278,9
279,10
280,5
281,9
282,5
283,10
284,5
285,9
286,9
287,5
288,6
289,6
290,3
291,6
292,8
293,5
294,1
295,9
296,9
297,9
298,1
299,1
300,6
301,4
302,9
303,10
304,8
305,7
306,0
307,0
308,3
309,5
310,9
311,9
312,9
313,9
314,10
315,5
316,5
317,9
318,7
319,10
320,3
321,10
322,4
323,8
324,5
325,8
326,8
327,3
328,6
329,10
330,9
331,3
332,10
333,10
334,5
335,9
336,4
337,9
338,9
339,8
340,4
341,0
342,1
343,5
344,9
345,0
346,9
347,0
348,9
349,3
350,4
351,5
352,9
353,9
354,9
355,9
356,9
357,8
358,10
359,3
360,10
361,6
362,0
363,8
364,5
365,6
366,3
367,9
368,2
369,9
370,5
371,0
372,2
373,9
374,9
375,8
376,4
377,9
378,3
379,10
380,10
381,9
382,3
383,3
384,4
385,7
386,9
387,3
388,6
389,0
390,0
391,9
392,8
393,9
394,6
395,2
396,9
397,5
398,6
399,5
400,6
401,10
402,5
403,4
404,10
405,9
406,4
407,2
408,3
409,10
410,9
411,9
412,0
413,9
414,6
415,6
416,5
417,9
418,5
419,5
