,Class
0,9
1,6
2,6
3,6
4,9
5,9
6,9
7,9
8,2
9,3
10,6
11,3
12,9
13,9
14,5
15,5
16,4
17,3
18,6
19,9
20,2
21,10
22,5
23,10
24,6
25,3
26,8
27,6
28,5
29,9
30,10
31,5
32,9
33,10
34,10
35,9
36,6
37,8
38,10
39,8
40,0
41,10
42,6
43,10
44,9
45,9
46,2
47,3
48,4
49,6
50,6
51,9
52,6
53,6
54,1
55,9
56,9
57,9
58,10
59,10
60,9
61,9
62,0
63,6
64,6
65,10
66,9
67,8
68,3
69,10
70,3
71,5
72,5
73,7
74,5
75,9
76,1
77,3
78,9
79,10
80,5
81,3
82,2
83,5
84,9
85,10
86,5
87,3
88,9
89,0
90,7
91,10
92,6
93,8
94,4
95,10
96,10
97,5
98,3
99,10
100,1
101,0
102,10
103,10
104,10
105,9
106,9
107,9
108,9
109,9
110,1
111,5
112,2
113,0
114,9
115,1
116,5
117,5
118,1
119,9
120,9
121,9
122,5
123,9
124,9
125,6
126,10
127,3
128,6
129,9
130,5
131,3
132,9
133,6
134,6
135,10
136,4
137,4
138,9
139,10
140,9
141,6
142,9
143,9
144,3
145,3
146,10
147,10
148,5
149,5
150,9
151,10
152,8
153,9
154,9
155,6
156,7
157,0
158,9
159,3
160,2
161,3
162,0
163,5
164,9
165,9
166,9
167,6
168,9
169,5
170,9
171,3
172,10
173,10
174,9
175,2
176,5
177,6
178,5
179,7
180,4
181,10
182,5
183,1
184,4
185,5
186,5
187,0
188,9
189,10
190,6
191,1
192,6
193,5
194,5
195,9
196,1
197,6
198,5
199,2
200,4
201,10
202,9
203,7
204,7
205,3
206,4
207,9
208,6
209,7
210,6
211,0
212,3
213,3
214,1
215,9
216,5
217,6
218,0
219,9
220,3
221,9
222,9
223,10
224,6
225,5
226,2
227,8
228,9
229,3
230,5
231,8
232,9
233,10
234,5
235,9
236,9
237,8
238,5
239,5
240,1
241,6
242,3
243,10
244,9
245,9
246,10
247,9
248,5
249,6
250,3
251,9
252,5
253,7
254,4
255,10
256,5
257,5
258,9
259,0
260,10
261,5
262,2
263,0
264,10
265,5
266,5
267,6
268,9
269,9
270,5
271,10
272,4
273,3
274,5
275,10
276,10
