,Class
0,10
1,3
2,9
3,6
4,10
5,6
6,8
7,10
8,5
9,9
10,10
11,8
12,10
13,3
14,2
15,5
16,9
17,10
18,10
19,4
20,5
21,0
22,9
23,6
24,10
25,10
26,7
27,10
28,9
29,3
30,4
31,10
32,4
33,1
34,5
35,9
36,6
37,5
38,9
39,9
40,10
41,7
42,10
43,3
44,6
45,9
46,6
47,9
48,9
49,9
50,0
51,6
52,4
53,5
54,0
55,9
56,8
57,5
58,4
59,0
60,6
61,3
62,9
63,6
64,4
65,6
66,9
67,10
68,8
69,1
70,5
71,9
72,3
73,5
74,5
75,8
76,4
77,3
78,9
79,5
80,9
81,9
82,0
83,5
84,6
85,7
86,3
87,1
88,5
89,9
90,9
91,9
92,4
93,5
94,5
95,9
96,9
97,10
98,9
99,0
100,2
101,10
102,9
103,9
104,3
105,6
106,9
107,3
108,5
109,8
110,9
111,3
112,0
113,9
114,5
115,1
116,8
117,5
118,10
119,3
120,5
121,3
122,5
123,6
124,6
125,9
126,8
127,4
128,5
129,3
130,5
131,0
132,0
133,2
134,5
135,0
136,6
137,3
138,0
139,10
140,2
141,9
142,3
143,6
144,0
145,5
146,6
147,10
148,6
149,6
150,0
151,5
152,3
153,10
154,9
155,9
156,1
157,9
158,9
159,3
160,3
161,8
162,10
163,3
164,9
165,5
166,10
167,5
168,9
169,10
170,1
171,7
172,9
173,9
174,10
175,9
176,10
177,0
178,3
179,9
180,10
181,1
182,9
183,9
184,10
185,3
186,6
187,9
188,10
189,3
190,7
191,0
192,0
193,6
194,10
195,8
196,10
197,10
198,6
199,5
200,5
201,5
202,5
203,6
204,3
205,9
206,7
207,1
208,1
209,9
210,9
211,9
212,6
213,9
214,9
215,5
216,5
217,5
218,9
219,5
220,6
221,10
222,3
223,5
224,9
225,2
226,6
227,9
228,5
229,6
230,8
231,2
232,1
233,2
234,9
235,9
236,10
237,10
238,9
239,9
240,8
241,5
242,5
243,7
244,6
245,6
246,9
247,6
248,9
249,5
250,1
251,5
252,0
253,6
254,2
255,8
256,9
257,5
258,6
259,6
260,9
261,9
262,5
263,4
264,5
265,6
266,9
267,6
268,8
269,6
270,10
271,10
272,0
273,6
274,10
275,5
276,3
277,0
278,5
279,6
280,9
281,5
282,10
283,5
284,6
285,10
286,0
287,10
288,5
289,4
290,5
291,3
292,9
293,6
294,10
295,9
296,3
297,9
298,5
299,8
300,10
301,10
302,10
303,3
304,2
305,10
306,5
307,9
308,3
309,3
310,9
311,3
312,9
313,5
314,9
315,7
316,9
317,10
318,5
319,9
320,10
321,5
322,6
323,3
324,2
325,5
326,1
327,1
328,6
329,0
330,6
331,5
332,9
333,3
334,0
335,0
336,9
337,6
338,10
339,6
340,9
341,9
342,10
343,10
344,9
345,10
346,4
347,8
348,3
349,5
350,8
351,7
352,0
353,9
354,10
355,9
356,9
357,10
358,5
359,9
360,4
361,9
362,10
363,10
364,9
365,5
366,6
367,9
368,9
369,10
370,3
371,9
372,9
373,4
374,4
375,6
376,10
377,0
378,10
379,9
380,1
381,10
382,9
383,9
384,9
385,4
386,9
387,8
388,10
389,3
390,6
391,3
392,4
393,9
394,9
395,6
396,6
397,2
398,4
399,10
400,9
401,10
402,10
403,9
404,10
405,6
406,6
407,10
408,10
409,5
410,2
411,9
412,4
413,5
414,3
415,9
416,6
417,6
418,10
419,10
